,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.280000E+01,8.691620E-01,8.050933E+01,7.010000E+01,1.106273E+00,8.222578E+01,5.910000E+01,1.403123E+00,8.173479E+01,5.230000E+01,1.781908E+00,8.006992E+01,4.750000E+01,2.274874E+00,7.744645E+01
gammam,4.150000E+01,6.278134E+00,5.549615E+01,4.450000E+01,3.709432E+00,6.717053E+01,4.870000E+01,2.429311E+00,7.447576E+01,5.550000E+01,1.657085E+00,7.927393E+01,6.820000E+01,1.149212E+00,8.186931E+01
gammamRNA,4.550000E+01,5.636383E+00,5.378020E+01,4.880000E+01,3.163049E+00,6.707737E+01,5.410000E+01,1.995572E+00,7.535419E+01,6.320000E+01,1.333357E+00,8.037517E+01,8.340000E+01,9.215787E-01,8.218306E+01
gammad,7.370000E+01,1.031941E+00,8.426814E+01,7.370000E+01,1.032024E+00,8.422572E+01,7.370000E+01,1.032224E+00,8.411930E+01,7.380000E+01,1.032711E+00,8.387241E+01,7.400000E+01,1.033863E+00,8.327852E+01
alphaass,7.610000E+01,1.012750E+00,8.198329E+01,5.660000E+01,1.524281E+00,8.080480E+01,4.750000E+01,2.316832E+00,7.632725E+01,4.200000E+01,3.655951E+00,6.890485E+01,3.830000E+01,6.424717E+00,5.659299E+01
alphadiss,3.810000E+01,6.926113E+00,5.474298E+01,4.100000E+01,4.115564E+00,6.658609E+01,4.520000E+01,2.716433E+00,7.402056E+01,5.140000E+01,1.866826E+00,7.894311E+01,6.200000E+01,1.303687E+00,8.175448E+01
phi0,7.650000E+01,1.008726E+00,8.194312E+01,5.640000E+01,1.526008E+00,8.126782E+01,4.710000E+01,2.327229E+00,7.716138E+01,4.140000E+01,3.674835E+00,7.000341E+01,3.770000E+01,6.414109E+00,5.792354E+01
f1,1.094000E+02,1.137134E-01,9.354046E+01,1.092000E+02,1.163939E-01,9.352704E+01,1.085000E+02,1.279327E-01,9.347630E+01,1.058000E+02,1.827798E-01,9.324576E+01,8.990000E+01,5.556943E-01,9.012964E+01
f2,7.440000E+01,1.036174E+00,8.205657E+01,7.440000E+01,1.036187E+00,8.206196E+01,7.440000E+01,1.036270E+00,8.206719E+01,7.430000E+01,1.036816E+00,8.209992E+01,7.380000E+01,1.040567E+00,8.235883E+01
f3,9.510000E+01,9.360215E-01,7.277575E+01,7.050000E+01,1.067331E+00,8.440554E+01,5.840000E+01,1.217115E+00,9.347962E+01,5.070000E+01,1.397302E+00,1.011161E+02,4.500000E+01,1.625886E+00,1.074408E+02
f12,7.440000E+01,1.036148E+00,8.206138E+01,7.440000E+01,1.036210E+00,8.206252E+01,7.440000E+01,1.036617E+00,8.205940E+01,7.430000E+01,1.039395E+00,8.203561E+01,7.400000E+01,1.058930E+00,8.188374E+01
f13,7.470000E+01,1.020098E+00,8.218117E+01,7.460000E+01,1.022284E+00,8.216408E+01,7.450000E+01,1.030736E+00,8.210543E+01,7.380000E+01,1.064907E+00,8.183269E+01,7.120000E+01,1.232690E+00,8.019556E+01
f23,7.440000E+01,1.036213E+00,8.206214E+01,7.440000E+01,1.036195E+00,8.206483E+01,7.440000E+01,1.036075E+00,8.208176E+01,7.430000E+01,1.035277E+00,8.222864E+01,7.440000E+01,1.029904E+00,8.323070E+01
f123,7.440000E+01,1.036241E+00,8.205116E+01,7.440000E+01,1.036125E+00,8.208310E+01,7.440000E+01,1.035419E+00,8.224124E+01,7.460000E+01,1.031219E+00,8.320534E+01,7.550000E+01,1.008003E+00,8.948326E+01
kb1,7.400000E+01,1.052101E+00,9.481680E+01,7.480000E+01,1.029491E+00,7.373438E+01,7.620000E+01,1.026188E+00,5.314668E+01,7.850000E+01,1.052009E+00,3.362839E+01,8.220000E+01,1.164198E+00,1.638016E+01
kb2,7.550000E+01,1.058474E+00,9.500660E+01,7.420000E+01,1.032632E+00,7.959721E+01,7.300000E+01,1.010841E+00,5.751797E+01,7.320000E+01,1.014405E+00,3.491859E+01,7.840000E+01,1.075312E+00,1.666158E+01
kb3,9.000000E+01,9.519804E-01,8.043787E+01,6.690000E+01,1.111236E+00,8.214417E+01,5.630000E+01,1.327462E+00,7.984113E+01,4.970000E+01,1.677363E+00,7.442246E+01,4.540000E+01,2.452707E+00,6.392751E+01
