,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.408000E+02,6.555479E-01,3.316945E+01,1.090000E+02,7.562562E-01,4.794222E+01,9.180000E+01,9.831144E-01,5.987339E+01,7.980000E+01,1.434273E+00,6.845978E+01,6.950000E+01,2.559946E+00,6.956339E+01
gammam,7.420000E+01,2.195597E+00,6.751080E+01,8.250000E+01,1.173000E+00,6.765255E+01,9.190000E+01,7.882552E-01,6.070059E+01,1.053000E+02,5.999950E-01,5.057244E+01,1.312000E+02,5.109735E-01,3.743219E+01
gammamRNA,7.380000E+01,2.238191E+00,6.785641E+01,8.230000E+01,1.186318E+00,6.742458E+01,9.200000E+01,7.832270E-01,5.984843E+01,1.058000E+02,5.858231E-01,4.924355E+01,1.327000E+02,4.940611E-01,3.581224E+01
gammad,7.880000E+01,1.495157E+00,6.898675E+01,7.870000E+01,1.506751E+00,6.864989E+01,7.880000E+01,1.535205E+00,6.783963E+01,7.870000E+01,1.606544E+00,6.590912E+01,7.870000E+01,1.795306E+00,6.140722E+01
alphaass,1.408000E+02,6.139533E-01,3.395051E+01,1.093000E+02,7.041741E-01,4.854195E+01,9.280000E+01,9.090786E-01,5.989330E+01,8.140000E+01,1.317328E+00,6.777862E+01,7.180000E+01,2.343916E+00,6.854338E+01
alphadiss,7.220000E+01,2.283969E+00,6.871555E+01,8.170000E+01,1.298603E+00,6.762044E+01,9.300000E+01,9.002453E-01,5.968681E+01,1.095000E+02,6.991342E-01,4.836835E+01,1.412000E+02,6.107205E-01,3.383459E+01
phi0,1.389000E+02,6.569543E-01,3.380163E+01,1.084000E+02,7.597329E-01,4.822867E+01,9.170000E+01,9.848332E-01,5.993258E+01,7.980000E+01,1.427426E+00,6.839702E+01,6.980000E+01,2.508708E+00,6.972387E+01
f1,7.880000E+01,1.491781E+00,6.901711E+01,7.870000E+01,1.515606E+00,6.877835E+01,7.830000E+01,1.589614E+00,6.804702E+01,7.720000E+01,1.834649E+00,6.569716E+01,7.390000E+01,2.827897E+00,5.734140E+01
f2,7.880000E+01,1.495416E+00,6.897913E+01,7.870000E+01,1.495436E+00,6.898147E+01,7.870000E+01,1.495576E+00,6.899228E+01,7.870000E+01,1.496530E+00,6.906443E+01,7.850000E+01,1.503135E+00,6.955032E+01
f3,1.087000E+02,1.876720E+00,2.546504E+01,9.510000E+01,1.496109E+00,4.115930E+01,8.530000E+01,1.416932E+00,5.695112E+01,7.710000E+01,1.543035E+00,7.203512E+01,6.910000E+01,2.064345E+00,8.286031E+01
f12,7.900000E+01,1.423205E+00,6.946262E+01,7.890000E+01,1.423691E+00,6.945818E+01,7.890000E+01,1.426865E+00,6.943831E+01,7.890000E+01,1.448071E+00,6.929795E+01,7.840000E+01,1.606120E+00,6.821826E+01
f13,7.970000E+01,1.135676E+00,7.118077E+01,7.970000E+01,1.142629E+00,7.114480E+01,7.970000E+01,1.164357E+00,7.102726E+01,7.950000E+01,1.236268E+00,7.062545E+01,7.870000E+01,1.527583E+00,6.876070E+01
f23,7.870000E+01,1.528375E+00,6.823059E+01,7.870000E+01,1.528123E+00,6.823646E+01,7.870000E+01,1.526366E+00,6.827485E+01,7.870000E+01,1.514523E+00,6.854173E+01,7.890000E+01,1.438155E+00,7.035787E+01
f123,7.850000E+01,1.507779E+00,6.833112E+01,7.850000E+01,1.506996E+00,6.837066E+01,7.860000E+01,1.502957E+00,6.857934E+01,7.900000E+01,1.483364E+00,6.965876E+01,8.120000E+01,1.416585E+00,7.540087E+01
kb1,7.880000E+01,1.511611E+00,6.967348E+01,7.800000E+01,1.251441E+00,5.277073E+01,7.720000E+01,1.165772E+00,3.722194E+01,7.660000E+01,1.211753E+00,2.401540E+01,7.610000E+01,1.474385E+00,1.341375E+01
