,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.221000E+02,1.803863E+00,1.317915E+01,1.800000E+02,2.015870E+00,1.719959E+01,1.564000E+02,2.462781E+00,1.971452E+01,1.401000E+02,3.228727E+00,2.072738E+01,1.277000E+02,4.633407E+00,1.977756E+01
gammam,1.489000E+02,4.505037E+00,1.549660E+01,1.644000E+02,2.985884E+00,1.671607E+01,1.846000E+02,2.257370E+00,1.587229E+01,2.153000E+02,1.880792E+00,1.358688E+01,2.807000E+02,1.800834E+00,9.680747E+00
gammamRNA,1.273000E+02,5.046431E+00,1.907424E+01,1.404000E+02,3.336888E+00,2.046030E+01,1.582000E+02,2.465329E+00,1.944136E+01,1.851000E+02,1.983016E+00,1.661389E+01,2.398000E+02,1.798847E+00,1.187784E+01
gammad,2.363000E+02,1.794218E+00,1.214702E+01,2.384000E+02,1.815499E+00,1.185120E+01,2.423000E+02,1.856702E+00,1.132475E+01,2.498000E+02,1.943416E+00,1.038056E+01,2.661000E+02,2.165297E+00,8.642381E+00
alphaass,2.564000E+02,1.794758E+00,1.088392E+01,2.048000E+02,1.915139E+00,1.448091E+01,1.779000E+02,2.275676E+00,1.670061E+01,1.595000E+02,2.935206E+00,1.763121E+01,1.453000E+02,4.218114E+00,1.679501E+01
alphadiss,1.475000E+02,4.110175E+00,1.668197E+01,1.620000E+02,2.872916E+00,1.739333E+01,1.812000E+02,2.234811E+00,1.636926E+01,2.098000E+02,1.890552E+00,1.405488E+01,2.675000E+02,1.801229E+00,1.028929E+01
phi0,2.302000E+02,1.798140E+00,1.255754E+01,1.821000E+02,1.992875E+00,1.696545E+01,1.568000E+02,2.450546E+00,1.967588E+01,1.397000E+02,3.257981E+00,2.073091E+01,1.269000E+02,4.793767E+00,1.959297E+01
f1,2.715000E+02,1.309129E+00,1.074215E+01,2.710000E+02,1.313617E+00,1.077020E+01,2.692000E+02,1.329057E+00,1.086174E+01,2.635000E+02,1.386201E+00,1.114764E+01,2.446000E+02,1.650470E+00,1.189293E+01
f2,2.367000E+02,1.798511E+00,1.208439E+01,2.367000E+02,1.798403E+00,1.208637E+01,2.366000E+02,1.797672E+00,1.209990E+01,2.357000E+02,1.792780E+00,1.219172E+01,2.299000E+02,1.763159E+00,1.280465E+01
f3,2.220000E+02,1.725726E+00,1.371979E+01,1.792000E+02,1.670391E+00,2.054610E+01,1.548000E+02,1.872054E+00,2.591874E+01,1.367000E+02,2.383486E+00,2.950559E+01,1.208000E+02,3.718520E+00,2.936615E+01
