,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.030000E+01,1.541467E-01,1.077063E+02,3.900000E+01,2.024227E-01,1.255809E+02,3.300000E+01,2.814288E-01,1.408516E+02,2.900000E+01,4.272944E-01,1.533996E+02,2.580000E+01,7.816962E-01,1.586374E+02
gammam,2.990000E+01,8.734720E-01,1.364585E+02,3.190000E+01,4.381491E-01,1.410314E+02,3.370000E+01,2.805610E-01,1.381060E+02,3.640000E+01,1.992771E-01,1.330729E+02,4.070000E+01,1.502324E-01,1.268895E+02
gammamRNA,2.580000E+01,8.542507E-01,1.602291E+02,2.890000E+01,4.517814E-01,1.553596E+02,3.270000E+01,2.924198E-01,1.424270E+02,3.810000E+01,2.081195E-01,1.270293E+02,4.850000E+01,1.571695E-01,1.095481E+02
gammad,3.430000E+01,2.561872E-01,1.369938E+02,3.440000E+01,2.564863E-01,1.367949E+02,3.430000E+01,2.572331E-01,1.363301E+02,3.440000E+01,2.590233E-01,1.352352E+02,3.430000E+01,2.633830E-01,1.326681E+02
alphaass,5.040000E+01,1.474486E-01,1.130023E+02,3.970000E+01,1.899737E-01,1.267331E+02,3.420000E+01,2.581957E-01,1.372251E+02,3.070000E+01,3.816620E-01,1.447965E+02,2.800000E+01,6.752834E-01,1.465136E+02
alphadiss,2.790000E+01,6.973339E-01,1.463410E+02,3.070000E+01,3.867536E-01,1.449312E+02,3.420000E+01,2.595360E-01,1.373518E+02,3.970000E+01,1.900454E-01,1.267864E+02,5.050000E+01,1.470184E-01,1.128639E+02
phi0,5.080000E+01,1.532370E-01,1.072288E+02,3.900000E+01,2.021199E-01,1.254991E+02,3.290000E+01,2.828599E-01,1.410648E+02,2.890000E+01,4.342190E-01,1.537324E+02,2.560000E+01,8.145443E-01,1.584586E+02
f1,3.480000E+01,2.042139E-01,1.388654E+02,3.480000E+01,2.091855E-01,1.387046E+02,3.460000E+01,2.287349E-01,1.380012E+02,3.380000E+01,3.145882E-01,1.349735E+02,3.040000E+01,8.961570E-01,1.168830E+02
f2,3.430000E+01,2.561127E-01,1.369823E+02,3.430000E+01,2.561063E-01,1.369817E+02,3.440000E+01,2.561097E-01,1.369845E+02,3.430000E+01,2.561666E-01,1.370599E+02,3.420000E+01,2.563870E-01,1.375141E+02
f3,5.180000E+01,2.750473E-01,6.731748E+01,4.200000E+01,2.536293E-01,9.495894E+01,3.640000E+01,2.509403E-01,1.222794E+02,3.270000E+01,2.655147E-01,1.503232E+02,2.990000E+01,3.096687E-01,1.788326E+02
f12,3.430000E+01,2.560905E-01,1.370257E+02,3.430000E+01,2.561118E-01,1.370267E+02,3.430000E+01,2.562590E-01,1.370208E+02,3.430000E+01,2.571558E-01,1.370302E+02,3.430000E+01,2.634800E-01,1.370458E+02
f13,3.430000E+01,2.555648E-01,1.370198E+02,3.430000E+01,2.561785E-01,1.370267E+02,3.440000E+01,2.583077E-01,1.370018E+02,3.430000E+01,2.662051E-01,1.370513E+02,3.440000E+01,2.996437E-01,1.370453E+02
f23,3.430000E+01,2.561343E-01,1.370280E+02,3.430000E+01,2.561189E-01,1.370350E+02,3.430000E+01,2.560202E-01,1.370762E+02,3.430000E+01,2.554141E-01,1.374001E+02,3.430000E+01,2.512136E-01,1.397641E+02
