,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.326000E+02,3.105012E-01,7.607436E+01,1.017000E+02,4.369798E-01,1.026274E+02,8.530000E+01,6.887927E-01,1.237220E+02,7.330000E+01,1.278678E+00,1.336766E+02,6.300000E+01,3.235001E+00,1.143999E+02
gammam,7.710000E+01,2.704996E+00,9.394727E+01,8.700000E+01,1.031413E+00,1.114919E+02,9.690000E+01,5.569904E-01,1.067822E+02,1.101000E+02,3.607006E-01,9.419535E+01,1.367000E+02,2.618010E-01,7.691580E+01
gammamRNA,7.210000E+01,3.168012E+00,1.021090E+02,8.170000E+01,1.225598E+00,1.213807E+02,9.220000E+01,6.419134E-01,1.144437E+02,1.061000E+02,4.006167E-01,9.767154E+01,1.329000E+02,2.816804E-01,7.625776E+01
gammad,1.039000E+02,3.742640E-01,1.101984E+02,1.039000E+02,3.759068E-01,1.096924E+02,1.040000E+02,3.798937E-01,1.084872E+02,1.042000E+02,3.895428E-01,1.056565E+02,1.048000E+02,4.129939E-01,9.926309E+01
alphaass,1.754000E+02,2.607044E-01,6.201976E+01,1.374000E+02,2.916795E-01,7.575028E+01,1.188000E+02,3.364263E-01,8.723543E+01,1.068000E+02,3.975915E-01,9.718028E+01,9.820000E+01,4.818226E-01,1.057304E+02
alphadiss,6.890000E+01,3.219358E+00,9.664042E+01,7.680000E+01,1.381871E+00,1.175696E+02,8.520000E+01,7.948997E-01,1.178103E+02,9.490000E+01,5.292964E-01,1.090295E+02,1.087000E+02,3.850202E-01,9.547741E+01
phi0,1.342000E+02,3.076817E-01,7.512269E+01,1.023000E+02,4.311920E-01,1.018079E+02,8.570000E+01,6.761997E-01,1.231009E+02,7.370000E+01,1.244482E+00,1.336660E+02,6.340000E+01,3.091936E+00,1.160607E+02
f1,1.057000E+02,3.645414E-01,9.987220E+01,1.056000E+02,3.710589E-01,9.977686E+01,1.051000E+02,3.964072E-01,9.939726E+01,1.030000E+02,5.040595E-01,9.773392E+01,9.380000E+01,1.143837E+00,8.672561E+01
f2,1.064000E+02,4.119684E-01,9.548179E+01,1.063000E+02,4.119713E-01,9.548219E+01,1.064000E+02,4.119741E-01,9.549839E+01,1.063000E+02,4.120075E-01,9.559743E+01,1.060000E+02,4.122501E-01,9.626698E+01
f3,1.404000E+02,4.507716E-01,4.885549E+01,1.127000E+02,4.106411E-01,8.278463E+01,9.760000E+01,4.299743E-01,1.179407E+02,8.650000E+01,5.155434E-01,1.541212E+02,7.610000E+01,7.929427E-01,1.841621E+02
f12,1.048000E+02,4.134444E-01,9.914050E+01,1.048000E+02,4.134858E-01,9.914094E+01,1.047000E+02,4.137612E-01,9.914373E+01,1.048000E+02,4.156685E-01,9.916289E+01,1.048000E+02,4.291908E-01,9.928717E+01
f13,1.047000E+02,4.088799E-01,9.909962E+01,1.047000E+02,4.102794E-01,9.911267E+01,1.047000E+02,4.154400E-01,9.915766E+01,1.048000E+02,4.353860E-01,9.930802E+01,1.048000E+02,5.289454E-01,9.961736E+01
f23,1.047000E+02,4.151814E-01,9.879855E+01,1.047000E+02,4.151526E-01,9.880439E+01,1.047000E+02,4.149528E-01,9.884417E+01,1.047000E+02,4.136037E-01,9.911382E+01,1.047000E+02,4.045550E-01,1.009682E+02
f123,1.047000E+02,4.134989E-01,9.913248E+01,1.048000E+02,4.133255E-01,9.916999E+01,1.048000E+02,4.123301E-01,9.939232E+01,1.053000E+02,4.066293E-01,1.006968E+02,1.078000E+02,3.764120E-01,1.089063E+02
kb1,1.050000E+02,4.194807E-01,1.015128E+02,1.025000E+02,3.654318E-01,7.276070E+01,1.010000E+02,3.503424E-01,4.754031E+01,1.006000E+02,3.806202E-01,2.700694E+01,1.017000E+02,5.221231E-01,1.202017E+01
kb2,1.063000E+02,4.296641E-01,1.012134E+02,1.062000E+02,4.270875E-01,1.009854E+02,1.054000E+02,4.175633E-01,9.990827E+01,1.023000E+02,4.182931E-01,9.612649E+01,9.380000E+01,7.348343E-01,8.292302E+01
kb3,1.446000E+02,3.970166E-01,6.206543E+01,1.164000E+02,3.874186E-01,8.578662E+01,1.019000E+02,4.279038E-01,1.026457E+02,9.200000E+01,5.413191E-01,1.131563E+02,8.290000E+01,9.135650E-01,1.117465E+02
ku1,1.877000E+02,9.794543E-02,6.765544E+01,1.512000E+02,1.334545E-01,7.812535E+01,1.260000E+02,2.009460E-01,8.817851E+01,1.083000E+02,3.502072E-01,9.731278E+01,9.230000E+01,8.733699E-01,1.022532E+02
ku2,8.400000E+01,2.342487E+00,4.858853E+01,9.250000E+01,8.465028E-01,7.947285E+01,9.770000E+01,5.107595E-01,9.010053E+01,1.011000E+02,4.296879E-01,9.472816E+01,1.034000E+02,4.117258E-01,9.746817E+01
ku3,8.320000E+01,8.905815E-01,1.124177E+02,9.210000E+01,5.372057E-01,1.133140E+02,1.018000E+02,4.276977E-01,1.027270E+02,1.163000E+02,3.886525E-01,8.585252E+01,1.443000E+02,3.989455E-01,6.210491E+01
bcoop12,1.049000E+02,4.376491E-01,9.967757E+01,1.046000E+02,3.953962E-01,9.868605E+01,1.044000E+02,3.375638E-01,9.678877E+01,1.044000E+02,2.759759E-01,9.338705E+01,1.046000E+02,2.195930E-01,8.726530E+01
bcoop23,1.049000E+02,4.379927E-01,1.035875E+02,1.049000E+02,4.365703E-01,1.034089E+02,1.048000E+02,4.330156E-01,1.029336E+02,1.048000E+02,4.251922E-01,1.017200E+02,1.048000E+02,4.123041E-01,9.879795E+01
bcoop13,1.048000E+02,4.805402E-01,1.030707E+02,1.045000E+02,2.595904E-01,8.104303E+01,1.058000E+02,1.738869E-01,5.740031E+01,1.114000E+02,1.365693E-01,3.565665E+01,1.260000E+02,1.385186E-01,1.781928E+01
bcoop123,1.051000E+02,4.481695E-01,9.979983E+01,1.048000E+02,4.167108E-01,9.920666E+01,1.044000E+02,3.672606E-01,9.807988E+01,1.043000E+02,3.085343E-01,9.624423E+01,1.047000E+02,2.516557E-01,9.340966E+01
ucoop12,1.049000E+02,4.424501E-01,9.965592E+01,1.051000E+02,4.630304E-01,9.999539E+01,1.052000E+02,4.719984E-01,1.001360E+02,1.052000E+02,4.755384E-01,1.001894E+02,1.053000E+02,4.768769E-01,1.002105E+02
ucoop23,1.102000E+02,4.325760E-01,6.095479E+01,1.066000E+02,4.063411E-01,7.911065E+01,1.052000E+02,3.998914E-01,9.161552E+01,1.048000E+02,4.109281E-01,9.839134E+01,1.048000E+02,4.244010E-01,1.015396E+02
ucoop13,1.050000E+02,3.954291E-01,9.881694E+01,1.040000E+02,4.683590E-01,9.989689E+01,1.028000E+02,5.756179E-01,1.006865E+02,1.009000E+02,7.575421E-01,1.007862E+02,9.630000E+01,1.176971E+00,9.841913E+01
ucoop123,1.047000E+02,4.158119E-01,9.918158E+01,1.051000E+02,4.477589E-01,9.973522E+01,1.052000E+02,4.634999E-01,9.999011E+01,1.053000E+02,4.700979E-01,1.000920E+02,1.053000E+02,4.726586E-01,1.001340E+02
