,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.736000E+02,1.240223E+00,1.292731E+01,1.406000E+02,1.308828E+00,1.648302E+01,1.216000E+02,1.497245E+00,1.916338E+01,1.074000E+02,1.843767E+00,2.108145E+01,9.490000E+01,2.546388E+00,2.179438E+01
gammam,1.010000E+02,2.191229E+00,2.144572E+01,1.124000E+02,1.545217E+00,2.094702E+01,1.243000E+02,1.233772E+00,1.936306E+01,1.400000E+02,1.063861E+00,1.709226E+01,1.666000E+02,9.900174E-01,1.399879E+01
gammamRNA,9.110000E+01,2.963745E+00,2.141940E+01,1.045000E+02,1.958448E+00,2.139301E+01,1.186000E+02,1.525833E+00,1.961534E+01,1.373000E+02,1.299432E+00,1.692806E+01,1.696000E+02,1.207889E+00,1.328957E+01
gammad,1.016000E+02,1.963861E+00,2.340393E+01,1.018000E+02,1.968208E+00,2.319269E+01,1.022000E+02,1.979514E+00,2.268609E+01,1.034000E+02,2.011382E+00,2.148184E+01,1.065000E+02,2.114949E+00,1.868223E+01
alphaass,1.753000E+02,1.128751E+00,1.312296E+01,1.421000E+02,1.192042E+00,1.665580E+01,1.235000E+02,1.372732E+00,1.923241E+01,1.098000E+02,1.716183E+00,2.100643E+01,9.720000E+01,2.457714E+00,2.147550E+01
alphadiss,9.540000E+01,2.622177E+00,2.134825E+01,1.086000E+02,1.763050E+00,2.112559E+01,1.225000E+02,1.388256E+00,1.937404E+01,1.414000E+02,1.195343E+00,1.675451E+01,1.752000E+02,1.127890E+00,1.312753E+01
phi0,1.759000E+02,1.240800E+00,1.273107E+01,1.411000E+02,1.306106E+00,1.641829E+01,1.215000E+02,1.498261E+00,1.917272E+01,1.071000E+02,1.857494E+00,2.112343E+01,9.420000E+01,2.605871E+00,2.177242E+01
f1,1.034000E+02,2.017209E+00,2.147509E+01,1.032000E+02,2.036140E+00,2.143875E+01,1.027000E+02,2.088148E+00,2.133799E+01,1.014000E+02,2.239021E+00,2.104072E+01,9.750000E+01,2.758951E+00,1.998540E+01
f2,1.034000E+02,2.011236E+00,2.148663E+01,1.034000E+02,2.011328E+00,2.148746E+01,1.034000E+02,2.011946E+00,2.149319E+01,1.032000E+02,2.016199E+00,2.153221E+01,1.022000E+02,2.046768E+00,2.179149E+01
f3,1.462000E+02,1.981314E+00,1.134268E+01,1.275000E+02,1.803431E+00,1.524110E+01,1.146000E+02,1.819170E+00,1.854248E+01,1.042000E+02,1.990496E+00,2.130857E+01,9.410000E+01,2.439640E+00,2.317430E+01
f12,1.034000E+02,2.004118E+00,2.149179E+01,1.034000E+02,2.004564E+00,2.149137E+01,1.034000E+02,2.007403E+00,2.148945E+01,1.033000E+02,2.025747E+00,2.147581E+01,1.023000E+02,2.155582E+00,2.136006E+01
f13,1.063000E+02,1.598265E+00,2.154878E+01,1.063000E+02,1.603936E+00,2.155258E+01,1.062000E+02,1.621651E+00,2.156303E+01,1.058000E+02,1.679750E+00,2.158693E+01,1.042000E+02,1.907075E+00,2.155291E+01
f23,1.034000E+02,2.011241E+00,2.148671E+01,1.034000E+02,2.011250E+00,2.148708E+01,1.034000E+02,2.011308E+00,2.148947E+01,1.034000E+02,2.011708E+00,2.150639E+01,1.033000E+02,2.014732E+00,2.162049E+01
f123,1.034000E+02,2.011449E+00,2.148483E+01,1.035000E+02,2.010244E+00,2.149514E+01,1.035000E+02,2.003492E+00,2.155360E+01,1.040000E+02,1.966511E+00,2.188304E+01,1.070000E+02,1.786400E+00,2.380529E+01
kb1,1.006000E+02,2.321164E+00,2.342706E+01,1.048000E+02,1.887251E+00,2.002224E+01,1.073000E+02,1.737889E+00,1.623239E+01,1.097000E+02,1.750688E+00,1.243414E+01,1.124000E+02,1.972027E+00,8.677865E+00
kb2,1.038000E+02,2.061849E+00,2.226291E+01,1.034000E+02,2.008944E+00,2.144173E+01,1.025000E+02,1.962644E+00,1.991155E+01,1.005000E+02,1.996565E+00,1.732352E+01,9.640000E+01,2.323842E+00,1.342654E+01
kb3,1.573000E+02,1.773870E+00,1.241593E+01,1.329000E+02,1.653969E+00,1.629586E+01,1.176000E+02,1.714939E+00,1.917576E+01,1.056000E+02,1.939486E+00,2.120937E+01,9.420000E+01,2.503382E+00,2.197025E+01
ku1,1.895000E+02,5.225387E-01,8.097722E+00,1.645000E+02,4.610129E-01,1.274300E+01,1.444000E+02,5.190874E-01,1.624734E+01,1.290000E+02,6.792929E-01,1.913781E+01,1.159000E+02,1.096844E+00,2.138268E+01
ku2,1.062000E+02,1.170407E+00,1.283349E+01,1.051000E+02,1.458848E+00,1.899751E+01,1.035000E+02,1.973631E+00,2.138023E+01,1.032000E+02,2.185210E+00,2.226722E+01,1.037000E+02,2.171744E+00,2.280886E+01
ku3,9.460000E+01,2.507566E+00,2.183030E+01,1.060000E+02,1.921524E+00,2.118824E+01,1.175000E+02,1.686371E+00,1.926801E+01,1.321000E+02,1.613186E+00,1.652442E+01,1.547000E+02,1.703784E+00,1.283764E+01
bcoop12,1.029000E+02,2.345530E+00,2.210115E+01,1.027000E+02,2.326303E+00,2.191136E+01,1.027000E+02,2.232268E+00,2.165365E+01,1.036000E+02,1.938237E+00,2.144776E+01,1.054000E+02,1.480710E+00,2.095076E+01
bcoop23,1.036000E+02,2.063074E+00,2.185839E+01,1.031000E+02,1.951328E+00,2.094525E+01,1.016000E+02,1.833771E+00,1.912663E+01,9.860000E+01,1.805880E+00,1.607495E+01,9.270000E+01,2.072322E+00,1.187624E+01
