,log10_var,log10_left_bound,log10_right_bound
beta,-0.1501508043947421,-0.18989365820657383,-0.10225499862351936
gammam,-0.4979827851728526,-0.522416547036399,-0.4551873895720606
gammamRNA,-0.8079904073463299,-0.8293967510245883,-0.7691468634384986
gammad,-1.9698052146432488,-3.3010299956639813,-1.4280780830261217
alphaass,-1.9742846160986594,-2.0,-1.9087321972047584
alphadiss,0.4886916983169407,0.42396011407082557,0.572074981771261
phi0,-0.1842230797016373,-0.22323391197367243,-0.13333849424570754
f1,-2.501000636419847,-3.0,-0.49225328208013003
f2,0.4926207220431918,-3.0,2.0
f3,1.7432745235119333,1.6830571711626607,1.8194898993443283
f12,-1.111651989821951,-3.0,1.7356311297709865
f13,-1.5118725037525416,-3.0,-0.356109775466793
f23,1.0799044676667207,-3.0,2.0
f123,-0.5797141150580821,-3.0,1.5994389215876612
kb1,-2.7020207558406377,-2.99534407431001,-2.5872253272312467
kb2,-0.5830268273969637,-1.5318776236727651,1.9873875643193508
kb3,0.9825425823029433,0.9164261527139296,1.0739547721741634
ku1,-1.1880900195799011,-1.6543039536492548,-1.1594604979616792
ku2,2.952017090047426,0.2293748813592416,3.0
ku3,2.671728088239558,2.5759211645549573,2.7409729446265265
bcoop12,-0.5368538632736505,-1.1547619078236446,1.3010299956639813
bcoop23,-0.3925449767853314,-1.2052132163291236,1.3010299956639813
bcoop13,-0.3500812812645808,-0.39094235883643,0.6205915592734996
bcoop123,0.23653726148869397,-0.4631759629577382,1.3010299956639813
ucoop12,-1.1496601454165207,-1.3010299956639813,-0.5513471226917888
ucoop23,-0.714892970433188,-1.3010299956639813,0.09226368591431142
ucoop13,-1.2476441958464992,-1.3010299956639813,-1.2127990408844418
ucoop123,-0.25476901547185926,-1.3010299956639813,0.435009061730945
