,log10_var,log10_left_bound,log10_right_bound
beta,1.5167997040816243,1.492759081104504,1.68815033014939
gammam,-0.5295895090240693,-0.6116148573572546,-0.5006275827493156
gammamRNA,0.44451320633404295,0.2729603025029529,0.4662119092116194
gammad,-3.1494150236479688,-3.3010299956639813,-1.373628783407557
alphaass,-0.1634860011093286,-0.21011623936241203,0.0
alphadiss,2.9440382800544183,2.6799232978840317,2.9895071775102036
phi0,0.046104787246038705,0.026123295183089108,0.21378168011294596
f1,-2.316322701181308,-3.0,-0.6850562115747004
f2,0.9619902874400649,-3.0,2.0
f3,1.2412973871099933,1.2288717111711946,1.582120826494176
f12,-0.03324833594862207,-3.0,1.9722016829069524
f13,-1.7481185454474724,-3.0,-0.03877151349047081
f23,-2.917933065714887,-3.0,2.0
f123,-1.3444774037465823,-3.0,1.2716616591450314
kb1,-2.9168558568569476,-3.0,-2.8544348352366935
kb2,-2.8683813356508745,-3.0,-1.4373434625738108
kb3,1.1967287226232868,1.1680401473709792,1.4257865478127403
ku1,-1.4029633350223465,-1.5755442459924496,-1.2524714241573247
ku2,0.66661156841903,-0.8099204230786163,3.0
ku3,2.8857568810692675,2.6519657803149768,2.910747563335365
bcoop12,-0.18521985425419524,-1.3010299956639813,1.1820138944010024
bcoop23,1.1379867327235316,-1.3010299956639813,1.3010299956639813
bcoop13,0.3872118003137306,-0.17003988624922506,0.5764007235698372
bcoop123,-0.2272383528559677,-1.3010299956639813,1.2920752983093724
ucoop12,-0.7980569365983498,-1.3010299956639813,1.3010299956639813
ucoop23,0.8158432906632666,-0.6353725755493584,1.3010299956639813
ucoop13,-0.5103227083363014,-0.8222814427898002,-0.24498783958626003
ucoop123,-0.7185121120599187,-1.3010299956639813,1.3010299956639813
