,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.134000E+02,2.412578E-01,8.297249E+01,8.970000E+01,3.066926E-01,9.600463E+01,7.800000E+01,4.136081E-01,1.066723E+02,7.030000E+01,6.217240E-01,1.143164E+02,6.320000E+01,1.248790E+00,1.116947E+02
gammam,6.950000E+01,1.179723E+00,1.049447E+02,7.480000E+01,5.689553E-01,1.093416E+02,8.000000E+01,3.705806E-01,1.047190E+02,8.840000E+01,2.710330E-01,9.772029E+01,1.066000E+02,2.111952E-01,8.896946E+01
gammamRNA,6.390000E+01,1.210586E+00,1.124749E+02,7.070000E+01,6.165182E-01,1.142809E+02,7.810000E+01,4.125990E-01,1.066017E+02,8.920000E+01,3.070423E-01,9.616038E+01,1.115000E+02,2.421780E-01,8.361039E+01
gammad,7.850000E+01,4.043483E-01,1.067060E+02,7.850000E+01,4.052485E-01,1.064703E+02,7.860000E+01,4.074259E-01,1.059035E+02,7.870000E+01,4.126710E-01,1.045525E+02,7.890000E+01,4.253064E-01,1.014087E+02
alphaass,7.690000E+01,4.358235E-01,1.077510E+02,7.310000E+01,5.341781E-01,1.111432E+02,6.980000E+01,6.881886E-01,1.130609E+02,6.640000E+01,9.699895E-01,1.119021E+02,6.230000E+01,1.685816E+00,1.020452E+02
alphadiss,6.580000E+01,1.073488E+00,1.107854E+02,7.180000E+01,5.836002E-01,1.120685E+02,7.900000E+01,4.002215E-01,1.057975E+02,8.970000E+01,3.017105E-01,9.677735E+01,1.115000E+02,2.398833E-01,8.537340E+01
phi0,1.135000E+02,2.411761E-01,8.294950E+01,8.980000E+01,3.060846E-01,9.591665E+01,7.820000E+01,4.117219E-01,1.065443E+02,7.050000E+01,6.157836E-01,1.142175E+02,6.330000E+01,1.217140E+00,1.121052E+02
f1,1.121000E+02,3.783871E-01,5.707785E+01,9.250000E+01,3.728979E-01,7.736574E+01,8.220000E+01,3.888340E-01,9.688354E+01,7.520000E+01,4.371098E-01,1.160925E+02,6.970000E+01,5.760333E-01,1.333891E+02
f2,7.850000E+01,4.063899E-01,1.061722E+02,7.860000E+01,4.063915E-01,1.061715E+02,7.850000E+01,4.064154E-01,1.061827E+02,7.850000E+01,4.065725E-01,1.062482E+02,7.830000E+01,4.076594E-01,1.067006E+02
f3,7.890000E+01,3.759944E-01,1.067822E+02,7.880000E+01,3.819286E-01,1.066632E+02,7.850000E+01,4.047876E-01,1.062050E+02,7.730000E+01,5.011382E-01,1.042562E+02,7.170000E+01,1.099270E+00,9.201687E+01
f12,7.850000E+01,4.063878E-01,1.061725E+02,7.850000E+01,4.063035E-01,1.061910E+02,7.850000E+01,4.057258E-01,1.063176E+02,7.840000E+01,4.018349E-01,1.071878E+02,7.800000E+01,3.766258E-01,1.134316E+02
f13,7.850000E+01,4.043618E-01,1.061791E+02,7.850000E+01,4.055049E-01,1.061741E+02,7.850000E+01,4.094100E-01,1.061594E+02,7.870000E+01,4.234181E-01,1.061063E+02,7.920000E+01,4.832960E-01,1.057666E+02
f23,7.850000E+01,4.063864E-01,1.061721E+02,7.850000E+01,4.064019E-01,1.061724E+02,7.850000E+01,4.064995E-01,1.061718E+02,7.850000E+01,4.071777E-01,1.061699E+02,7.860000E+01,4.118752E-01,1.061538E+02
f123,7.850000E+01,4.063681E-01,1.061760E+02,7.850000E+01,4.060885E-01,1.062087E+02,7.860000E+01,4.044948E-01,1.064021E+02,7.890000E+01,3.953754E-01,1.075323E+02,8.050000E+01,3.456630E-01,1.145406E+02
kb1,1.174000E+02,3.053367E-01,8.537585E+01,9.500000E+01,3.195976E-01,9.619890E+01,8.440000E+01,3.511612E-01,1.027721E+02,7.810000E+01,4.144972E-01,1.063808E+02,7.390000E+01,5.782830E-01,1.061711E+02
kb2,7.830000E+01,3.747589E-01,1.250937E+02,7.830000E+01,3.783815E-01,1.223794E+02,7.840000E+01,3.986299E-01,1.100688E+02,8.020000E+01,4.953673E-01,7.620737E+01,8.600000E+01,8.970233E-01,3.362176E+01
kb3,7.520000E+01,3.345125E-01,9.282922E+01,7.180000E+01,2.727146E-01,7.195529E+01,6.990000E+01,2.399624E-01,5.122174E+01,6.910000E+01,2.310880E-01,3.151031E+01,6.980000E+01,2.731746E-01,1.402726E+01
ku1,7.390000E+01,5.788408E-01,1.061660E+02,7.790000E+01,4.165231E-01,1.064282E+02,8.400000E+01,3.530363E-01,1.029765E+02,9.410000E+01,3.210691E-01,9.669067E+01,1.147000E+02,3.060440E-01,8.646464E+01
ku2,8.840000E+01,1.546733E+00,1.653952E+01,8.610000E+01,9.054158E-01,3.304885E+01,8.270000E+01,6.301556E-01,5.324568E+01,8.030000E+01,4.994491E-01,7.519021E+01,7.890000E+01,4.326771E-01,9.501980E+01
ku3,1.556000E+02,9.762652E-02,8.404960E+01,1.246000E+02,1.234795E-01,8.961364E+01,1.030000E+02,1.663898E-01,9.544916E+01,8.800000E+01,2.459109E-01,1.014286E+02,7.750000E+01,4.417765E-01,1.065976E+02
bcoop12,7.840000E+01,3.801293E-01,1.235825E+02,7.840000E+01,3.812458E-01,1.226322E+02,7.840000E+01,3.843053E-01,1.201763E+02,7.840000E+01,3.926674E-01,1.142709E+02,7.870000E+01,4.144613E-01,1.020199E+02
bcoop23,7.960000E+01,4.363044E-01,1.078279E+02,7.810000E+01,3.951597E-01,1.054325E+02,7.540000E+01,3.362670E-01,1.001406E+02,7.220000E+01,2.717305E-01,9.048089E+01,6.920000E+01,2.137867E-01,7.652802E+01
bcoop13,7.750000E+01,3.351815E-01,1.013040E+02,7.570000E+01,2.087624E-01,8.177472E+01,7.730000E+01,1.481991E-01,6.138852E+01,8.380000E+01,1.142141E-01,4.226219E+01,9.830000E+01,9.843521E-02,2.572755E+01
bcoop123,8.080000E+01,4.696743E-01,1.091986E+02,8.070000E+01,4.661137E-01,1.090661E+02,8.040000E+01,4.570666E-01,1.087172E+02,7.960000E+01,4.362579E-01,1.078035E+02,7.810000E+01,3.966730E-01,1.055445E+02
ucoop12,8.180000E+01,5.665040E-01,5.716372E+01,7.960000E+01,4.671892E-01,8.123592E+01,7.870000E+01,4.157092E-01,1.014113E+02,7.840000E+01,3.931688E-01,1.139442E+02,7.830000E+01,3.844956E-01,1.200317E+02
ucoop23,7.850000E+01,4.052993E-01,1.061599E+02,7.900000E+01,4.350537E-01,1.064087E+02,7.930000E+01,4.501602E-01,1.065241E+02,7.940000E+01,4.565985E-01,1.065729E+02,7.950000E+01,4.591067E-01,1.065901E+02
ucoop13,7.870000E+01,3.859361E-01,1.059776E+02,7.840000E+01,4.279815E-01,1.063266E+02,7.810000E+01,4.851575E-01,1.065259E+02,7.770000E+01,5.709407E-01,1.064264E+02,7.700000E+01,7.263507E-01,1.055020E+02
ucoop123,7.760000E+01,2.816232E-01,1.044209E+02,7.760000E+01,3.300380E-01,1.053301E+02,7.810000E+01,3.788593E-01,1.059123E+02,7.880000E+01,4.178097E-01,1.062690E+02,7.910000E+01,4.410269E-01,1.064586E+02
