,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.150000E+01,1.040099E+00,2.445110E+01,6.240000E+01,1.171912E+00,3.430963E+01,5.210000E+01,1.463098E+00,4.134404E+01,4.490000E+01,1.990787E+00,4.589922E+01,3.930000E+01,3.101328E+00,4.669623E+01
gammam,4.700000E+01,3.153412E+00,3.799582E+01,5.250000E+01,1.841839E+00,3.914892E+01,5.910000E+01,1.290691E+00,3.623483E+01,6.860000E+01,1.010271E+00,3.090214E+01,8.640000E+01,8.905551E-01,2.284432E+01
gammamRNA,4.300000E+01,3.312760E+00,4.252786E+01,4.820000E+01,2.009930E+00,4.288266E+01,5.500000E+01,1.429199E+00,3.914056E+01,6.480000E+01,1.117171E+00,3.286363E+01,8.340000E+01,9.726665E-01,2.371557E+01
gammad,6.150000E+01,1.175727E+00,3.520984E+01,6.150000E+01,1.177660E+00,3.515011E+01,6.140000E+01,1.182342E+00,3.500767E+01,6.160000E+01,1.193741E+00,3.466270E+01,6.180000E+01,1.221796E+00,3.383608E+01
alphaass,8.320000E+01,1.018446E+00,2.394328E+01,6.420000E+01,1.138916E+00,3.321761E+01,5.400000E+01,1.415478E+00,3.967858E+01,4.700000E+01,1.928812E+00,4.367016E+01,4.160000E+01,3.050174E+00,4.391345E+01
alphadiss,4.150000E+01,3.059157E+00,4.389614E+01,4.710000E+01,1.925566E+00,4.365772E+01,5.420000E+01,1.410204E+00,3.959899E+01,6.450000E+01,1.134133E+00,3.303135E+01,8.410000E+01,1.017672E+00,2.355727E+01
phi0,9.470000E+01,1.052484E+00,1.976627E+01,7.490000E+01,1.057459E+00,2.743397E+01,6.390000E+01,1.148687E+00,3.334621E+01,5.660000E+01,1.297982E+00,3.816643E+01,5.100000E+01,1.513547E+00,4.206823E+01
f1,6.280000E+01,9.827623E-01,3.550635E+01,6.270000E+01,9.931234E-01,3.547590E+01,6.250000E+01,1.028700E+00,3.536975E+01,6.170000E+01,1.157632E+00,3.496573E+01,5.870000E+01,1.724345E+00,3.296787E+01
f2,6.150000E+01,1.187147E+00,3.483441E+01,6.160000E+01,1.187140E+00,3.483743E+01,6.160000E+01,1.187042E+00,3.484717E+01,6.150000E+01,1.186345E+00,3.491935E+01,6.110000E+01,1.181794E+00,3.540275E+01
f3,7.300000E+01,1.384043E+00,2.349981E+01,6.050000E+01,1.175445E+00,3.614190E+01,5.240000E+01,1.141034E+00,4.744696E+01,4.640000E+01,1.234130E+00,5.760021E+01,4.090000E+01,1.556916E+00,6.553197E+01
f12,6.150000E+01,1.186794E+00,3.487250E+01,6.150000E+01,1.186935E+00,3.487240E+01,6.160000E+01,1.187874E+00,3.487417E+01,6.150000E+01,1.194270E+00,3.489543E+01,6.140000E+01,1.240602E+00,3.502255E+01
f13,6.170000E+01,1.149228E+00,3.474618E+01,6.160000E+01,1.152840E+00,3.476107E+01,6.160000E+01,1.165432E+00,3.480279E+01,6.150000E+01,1.211415E+00,3.494226E+01,6.080000E+01,1.414567E+00,3.525066E+01
f23,6.150000E+01,1.191087E+00,3.479007E+01,6.150000E+01,1.190994E+00,3.479184E+01,6.150000E+01,1.190366E+00,3.480369E+01,6.150000E+01,1.186132E+00,3.488480E+01,6.150000E+01,1.157874E+00,3.544459E+01
f123,6.150000E+01,1.189545E+00,3.480238E+01,6.150000E+01,1.188891E+00,3.481929E+01,6.150000E+01,1.185350E+00,3.490925E+01,6.170000E+01,1.166056E+00,3.541332E+01,6.280000E+01,1.068976E+00,3.840199E+01
kb1,6.000000E+01,1.463393E+00,6.055664E+01,6.070000E+01,1.258736E+00,4.879303E+01,6.140000E+01,1.188333E+00,3.706589E+01,6.240000E+01,1.229241E+00,2.570892E+01,6.390000E+01,1.475414E+00,1.508003E+01
kb2,6.530000E+01,1.128532E+00,4.640536E+01,6.500000E+01,1.128853E+00,4.540952E+01,6.380000E+01,1.135900E+00,4.197011E+01,6.110000E+01,1.200689E+00,3.374601E+01,5.690000E+01,1.545669E+00,2.179313E+01
kb3,7.800000E+01,1.370558E+00,2.333043E+01,6.420000E+01,1.199561E+00,3.277934E+01,5.600000E+01,1.196451E+00,3.919981E+01,5.000000E+01,1.309074E+00,4.329549E+01,4.520000E+01,1.622612E+00,4.470387E+01
ku1,1.158000E+02,5.043803E-01,1.235184E+01,9.510000E+01,4.654112E-01,2.086886E+01,7.980000E+01,5.570262E-01,2.725163E+01,6.860000E+01,7.941269E-01,3.227579E+01,5.840000E+01,1.483428E+00,3.546501E+01
ku2,5.190000E+01,2.434632E+00,1.357941E+01,5.510000E+01,1.799930E+00,1.810051E+01,5.720000E+01,1.500482E+00,2.254249E+01,5.900000E+01,1.335128E+00,2.695423E+01,6.040000E+01,1.239411E+00,3.119474E+01
ku3,4.530000E+01,1.623349E+00,4.469114E+01,5.010000E+01,1.306179E+00,4.324512E+01,5.620000E+01,1.194838E+00,3.903830E+01,6.470000E+01,1.202687E+00,3.242108E+01,7.920000E+01,1.393365E+00,2.259335E+01
bcoop12,6.540000E+01,1.192452E+00,4.482437E+01,6.510000E+01,1.189782E+00,4.422086E+01,6.450000E+01,1.184424E+00,4.275272E+01,6.330000E+01,1.178756E+00,3.961440E+01,6.120000E+01,1.189687E+00,3.421034E+01
bcoop23,6.480000E+01,1.166468E+00,4.393493E+01,6.430000E+01,1.165448E+00,4.265624E+01,6.320000E+01,1.167358E+00,3.984984E+01,6.150000E+01,1.187010E+00,3.483743E+01,5.910000E+01,1.259400E+00,2.791028E+01
bcoop13,6.030000E+01,1.476013E+00,3.773013E+01,6.270000E+01,9.363541E-01,3.003640E+01,6.480000E+01,7.396608E-01,2.206750E+01,6.820000E+01,6.854985E-01,1.466890E+01,7.380000E+01,7.966699E-01,8.128601E+00
bcoop123,6.510000E+01,1.208432E+00,4.380399E+01,6.500000E+01,1.207125E+00,4.357117E+01,6.470000E+01,1.203888E+00,4.296740E+01,6.410000E+01,1.197103E+00,4.149783E+01,6.290000E+01,1.187983E+00,3.839893E+01
ucoop12,6.240000E+01,7.455349E-01,3.192559E+01,6.180000E+01,9.298141E-01,3.369718E+01,6.150000E+01,1.114444E+00,3.463660E+01,6.150000E+01,1.246291E+00,3.502432E+01,6.140000E+01,1.314964E+00,3.516210E+01
ucoop23,5.520000E+01,1.493001E+00,1.869673E+01,5.840000E+01,1.285104E+00,2.611874E+01,6.100000E+01,1.197365E+00,3.328525E+01,6.290000E+01,1.171140E+00,3.881444E+01,6.410000E+01,1.168195E+00,4.210687E+01
ucoop13,6.500000E+01,7.608628E-01,3.214718E+01,6.350000E+01,8.932391E-01,3.345365E+01,6.210000E+01,1.091435E+00,3.455872E+01,6.020000E+01,1.428939E+00,3.528321E+01,5.680000E+01,2.185183E+00,3.486154E+01
ucoop123,6.320000E+01,6.076839E-01,2.955609E+01,6.210000E+01,7.462140E-01,3.203760E+01,6.160000E+01,9.229387E-01,3.369895E+01,6.150000E+01,1.102867E+00,3.460911E+01,6.150000E+01,1.233909E+00,3.498734E+01
