,log10_var,log10_left_bound,log10_right_bound
beta,1.361538971269279,1.2794701487285252,1.493293607654366
gammam,-0.33404397054604323,-0.4251655145215203,-0.2479232593896415
gammamRNA,-0.4153296155356513,-0.539010131979746,-0.3296358302200162
gammad,-2.981715691573469,-3.3010299956639813,-1.0
alphaass,-1.7314220281171568,-1.8950867297332645,-1.531902692845844
alphadiss,0.2723058444020864,0.08376478500782553,0.4401229653031299
phi0,-1.399571674267869,-1.4793160612791678,-1.2730317617576494
f1,-0.6369524054789065,-3.0,0.4368846580803748
f2,-0.459545386328588,-3.0,2.0
f3,1.8676442339030985,1.7202839104157976,2.0
f12,1.4596939764779706,-3.0,2.0
f13,-2.7988761027926206,-3.0,0.26134469322650167
f23,0.23854788768132784,-3.0,2.0
f123,-1.4384216316990392,-3.0,1.5466924606646772
kb1,-2.999565922520681,-3.0,-2.1549126953760736
kb2,-1.349789645339641,-3.0,0.033961350733277114
kb3,-0.7389751660076026,-0.8935374105188015,-0.5865126811810075
ku1,-1.4857179521396222,-2.0,-1.3323975143223499
ku2,2.185258765296585,0.7179658973849894,3.0
ku3,0.9501213475113733,0.8031914757114904,1.1062644479939054
bcoop12,-0.23299263605019596,-1.3010299956639813,1.3010299956639813
bcoop23,-0.8035474582966109,-1.3010299956639813,1.3010299956639813
bcoop13,0.33785842904109437,0.07858115872642421,1.3010299956639813
bcoop123,0.13513265137677483,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8458804744841533,-1.3010299956639813,1.3010299956639813
ucoop23,-1.1258662211720276,-1.3010299956639813,1.3010299956639813
ucoop13,-0.5597207867644117,-1.3010299956639813,-0.38164112203981937
ucoop123,-0.3561526897002858,-1.3010299956639813,1.3010299956639813
