,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.230000E+01,2.124952E-01,7.838946E+01,3.290000E+01,2.761905E-01,9.486878E+01,2.800000E+01,3.879391E-01,1.090094E+02,2.440000E+01,6.172214E-01,1.196600E+02,2.100000E+01,1.293811E+00,1.191460E+02
gammam,1.930000E+01,2.337846E+00,1.037909E+02,2.070000E+01,1.333835E+00,1.194596E+02,2.170000E+01,9.107350E-01,1.262116E+02,2.240000E+01,6.811511E-01,1.290387E+02,2.300000E+01,5.383477E-01,1.297281E+02
gammamRNA,2.100000E+01,1.267772E+00,1.193946E+02,2.420000E+01,6.065777E-01,1.196772E+02,2.740000E+01,3.795259E-01,1.094320E+02,3.200000E+01,2.689262E-01,9.601269E+01,4.050000E+01,2.057148E-01,8.051107E+01
gammad,2.050000E+01,1.483184E+00,1.172177E+02,2.050000E+01,1.486630E+00,1.169988E+02,2.050000E+01,1.495436E+00,1.165362E+02,2.040000E+01,1.516922E+00,1.153579E+02,2.040000E+01,1.572443E+00,1.125713E+02
alphaass,4.190000E+01,1.876686E-01,8.618505E+01,3.260000E+01,2.399857E-01,1.017529E+02,2.790000E+01,3.297491E-01,1.142603E+02,2.460000E+01,5.078635E-01,1.232866E+02,2.170000E+01,1.007803E+00,1.234243E+02
alphadiss,2.150000E+01,1.050211E+00,1.229110E+02,2.450000E+01,5.191786E-01,1.235986E+02,2.770000E+01,3.345911E-01,1.147802E+02,3.230000E+01,2.425534E-01,1.024369E+02,4.120000E+01,1.890864E-01,8.704496E+01
phi0,4.230000E+01,2.128205E-01,7.850669E+01,3.300000E+01,2.751787E-01,9.467417E+01,2.810000E+01,3.831785E-01,1.086013E+02,2.450000E+01,6.000078E-01,1.192625E+02,2.120000E+01,1.207509E+00,1.200333E+02
f1,2.040000E+01,1.490470E+00,1.168652E+02,2.040000E+01,1.522704E+00,1.161992E+02,2.030000E+01,1.619196E+00,1.143007E+02,1.980000E+01,1.936351E+00,1.083992E+02,1.860000E+01,3.279866E+00,8.899318E+01
f2,2.050000E+01,1.463532E+00,1.171268E+02,2.050000E+01,1.463439E+00,1.171238E+02,2.050000E+01,1.464029E+00,1.170998E+02,2.050000E+01,1.468250E+00,1.170851E+02,2.040000E+01,1.497671E+00,1.168509E+02
f3,3.800000E+01,6.605448E-01,3.547927E+01,3.150000E+01,5.755765E-01,5.781695E+01,2.760000E+01,5.844111E-01,7.956054E+01,2.480000E+01,6.834691E-01,1.006673E+02,2.200000E+01,1.032545E+00,1.169172E+02
f12,2.050000E+01,1.468704E+00,1.172748E+02,2.050000E+01,1.469623E+00,1.172801E+02,2.050000E+01,1.474379E+00,1.171799E+02,2.040000E+01,1.503043E+00,1.166159E+02,2.020000E+01,1.697692E+00,1.131361E+02
f13,2.070000E+01,1.295399E+00,1.205558E+02,2.070000E+01,1.307457E+00,1.202782E+02,2.060000E+01,1.340978E+00,1.196876E+02,2.050000E+01,1.441003E+00,1.177821E+02,2.010000E+01,1.814173E+00,1.111205E+02
f23,2.020000E+01,1.692781E+00,1.109013E+02,2.020000E+01,1.692232E+00,1.108936E+02,2.020000E+01,1.689362E+00,1.109609E+02,2.020000E+01,1.670171E+00,1.115008E+02,2.030000E+01,1.551370E+00,1.149159E+02
f123,2.040000E+01,1.487811E+00,1.168969E+02,2.040000E+01,1.488560E+00,1.169130E+02,2.040000E+01,1.492375E+00,1.169974E+02,2.050000E+01,1.513067E+00,1.174397E+02,2.080000E+01,1.668658E+00,1.188260E+02
kb1,2.080000E+01,9.368039E-01,1.053796E+02,2.050000E+01,6.327255E-01,7.571625E+01,2.010000E+01,5.181224E-01,4.829517E+01,1.990000E+01,4.860680E-01,2.661083E+01,1.980000E+01,5.656693E-01,1.151375E+01
kb2,2.060000E+01,1.378685E+00,1.182338E+02,2.130000E+01,7.359141E-01,1.180812E+02,2.150000E+01,5.186424E-01,1.001565E+02,2.150000E+01,4.648152E-01,7.560783E+01,2.110000E+01,5.855377E-01,5.158948E+01
kb3,3.970000E+01,5.092491E-01,6.622857E+01,3.190000E+01,4.852516E-01,9.166878E+01,2.770000E+01,5.231923E-01,1.098562E+02,2.480000E+01,6.372921E-01,1.219365E+02,2.210000E+01,9.744139E-01,1.247341E+02
ku1,8.000000E+01,2.193808E-02,7.586988E+01,5.630000E+01,3.260813E-02,8.749920E+01,4.160000E+01,5.512811E-02,1.001108E+02,3.210000E+01,1.076676E-01,1.139461E+02,2.590000E+01,2.732959E-01,1.275468E+02
ku2,2.720000E+01,7.720364E-01,5.047861E+01,2.440000E+01,3.566347E-01,8.825849E+01,2.250000E+01,3.451540E-01,1.113162E+02,2.170000E+01,6.318964E-01,1.226964E+02,2.050000E+01,1.374471E+00,1.184345E+02
ku3,2.200000E+01,9.777062E-01,1.246478E+02,2.480000E+01,6.417739E-01,1.219132E+02,2.770000E+01,5.276100E-01,1.099349E+02,3.180000E+01,4.894333E-01,9.176352E+01,3.960000E+01,5.132843E-01,6.619719E+01
bcoop12,2.020000E+01,1.714465E+00,1.134703E+02,2.110000E+01,9.299520E-01,1.244563E+02,2.140000E+01,5.965089E-01,1.248247E+02,2.130000E+01,4.191167E-01,1.192756E+02,2.120000E+01,3.133822E-01,1.103015E+02
bcoop23,1.980000E+01,2.170789E+00,1.070611E+02,2.060000E+01,1.349653E+00,1.188040E+02,2.110000E+01,9.434310E-01,1.228147E+02,2.140000E+01,7.067187E-01,1.218230E+02,2.160000E+01,5.565354E-01,1.171310E+02
bcoop13,2.180000E+01,5.487199E-01,1.152589E+02,2.180000E+01,3.067877E-01,9.314480E+01,2.180000E+01,2.139984E-01,7.116009E+01,2.200000E+01,1.656189E-01,5.197498E+01,2.260000E+01,1.388481E-01,3.611269E+01
bcoop123,1.970000E+01,2.197163E+00,1.061477E+02,2.070000E+01,1.291155E+00,1.199593E+02,2.120000E+01,8.716321E-01,1.253435E+02,2.140000E+01,6.323623E-01,1.260461E+02,2.150000E+01,4.807850E-01,1.236176E+02
ucoop12,2.190000E+01,6.097345E-01,1.327223E+02,2.150000E+01,8.021325E-01,1.293683E+02,2.110000E+01,1.084219E+00,1.241864E+02,2.030000E+01,1.541082E+00,1.159992E+02,1.940000E+01,2.448797E+00,1.019233E+02
ucoop23,2.260000E+01,2.595503E-01,1.164232E+02,2.210000E+01,4.201327E-01,1.225239E+02,2.160000E+01,6.648699E-01,1.254074E+02,2.100000E+01,1.072839E+00,1.226737E+02,2.000000E+01,1.909955E+00,1.106296E+02
ucoop13,2.340000E+01,2.905844E-01,1.320331E+02,2.310000E+01,3.571643E-01,1.326724E+02,2.270000E+01,4.588678E-01,1.326229E+02,2.230000E+01,6.403318E-01,1.308324E+02,2.110000E+01,1.088676E+00,1.237489E+02
ucoop123,2.300000E+01,2.446371E-01,1.377104E+02,2.240000E+01,3.889486E-01,1.361810E+02,2.180000E+01,6.071673E-01,1.328459E+02,2.120000E+01,9.758010E-01,1.262302E+02,2.010000E+01,1.761180E+00,1.123048E+02
