,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.451000E+02,1.515263E-01,1.237031E+02,1.116000E+02,1.993365E-01,1.434576E+02,9.420000E+01,2.818030E-01,1.604607E+02,8.150000E+01,4.551661E-01,1.729448E+02,6.820000E+01,1.045677E+00,1.675833E+02
gammam,7.740000E+01,8.195075E-01,1.602990E+02,8.820000E+01,3.360108E-01,1.671961E+02,9.690000E+01,2.032246E-01,1.610646E+02,1.098000E+02,1.406712E-01,1.519710E+02,1.362000E+02,1.045906E-01,1.405457E+02
gammamRNA,6.800000E+01,1.118720E+00,1.667852E+02,8.100000E+01,4.730840E-01,1.736026E+02,9.310000E+01,2.879327E-01,1.612863E+02,1.096000E+02,2.016197E-01,1.445002E+02,1.408000E+02,1.521699E-01,1.252537E+02
gammad,8.790000E+01,3.468774E-01,1.672926E+02,8.780000E+01,3.475478E-01,1.669570E+02,8.780000E+01,3.491845E-01,1.661382E+02,8.780000E+01,3.531788E-01,1.641822E+02,8.780000E+01,3.630886E-01,1.596143E+02
alphaass,1.444000E+02,1.475283E-01,1.282174E+02,1.120000E+02,1.925570E-01,1.460478E+02,9.520000E+01,2.693941E-01,1.606214E+02,8.320000E+01,4.288710E-01,1.705609E+02,7.060000E+01,9.657630E-01,1.644795E+02
alphadiss,7.110000E+01,9.266082E-01,1.654400E+02,8.360000E+01,4.210711E-01,1.703707E+02,9.550000E+01,2.663264E-01,1.602354E+02,1.126000E+02,1.909956E-01,1.456231E+02,1.455000E+02,1.466296E-01,1.277570E+02
phi0,1.462000E+02,1.508236E-01,1.232984E+02,1.124000E+02,1.973366E-01,1.428489E+02,9.490000E+01,2.765777E-01,1.597222E+02,8.230000E+01,4.390870E-01,1.724163E+02,6.940000E+01,9.557155E-01,1.696828E+02
f1,8.780000E+01,3.478735E-01,1.673134E+02,8.760000E+01,3.548375E-01,1.670805E+02,8.700000E+01,3.811030E-01,1.661947E+02,8.430000E+01,4.944968E-01,1.622898E+02,7.190000E+01,1.347461E+00,1.338960E+02
f2,8.790000E+01,3.456380E-01,1.670668E+02,8.790000E+01,3.456422E-01,1.670720E+02,8.790000E+01,3.456756E-01,1.670807E+02,8.790000E+01,3.459035E-01,1.671366E+02,8.780000E+01,3.474709E-01,1.675154E+02
f3,1.569000E+02,2.552285E-01,7.098311E+01,1.250000E+02,2.516340E-01,9.584794E+01,1.081000E+02,2.622041E-01,1.201098E+02,9.660000E+01,2.898567E-01,1.444536E+02,8.740000E+01,3.508580E-01,1.684073E+02
f12,8.790000E+01,3.246209E-01,1.676490E+02,8.790000E+01,3.246637E-01,1.676503E+02,8.790000E+01,3.249499E-01,1.676510E+02,8.790000E+01,3.269291E-01,1.676250E+02,8.790000E+01,3.412629E-01,1.674217E+02
f13,8.790000E+01,3.405497E-01,1.674339E+02,8.790000E+01,3.417379E-01,1.674116E+02,8.790000E+01,3.457654E-01,1.673624E+02,8.780000E+01,3.600601E-01,1.671533E+02,8.720000E+01,4.211894E-01,1.660923E+02
f23,8.780000E+01,3.467695E-01,1.673495E+02,8.780000E+01,3.467467E-01,1.673574E+02,8.780000E+01,3.465918E-01,1.674098E+02,8.780000E+01,3.455472E-01,1.677546E+02,8.790000E+01,3.386156E-01,1.701212E+02
f123,8.780000E+01,3.470747E-01,1.672058E+02,8.790000E+01,3.469866E-01,1.672443E+02,8.790000E+01,3.464805E-01,1.674788E+02,8.820000E+01,3.436788E-01,1.688056E+02,9.010000E+01,3.314984E-01,1.768057E+02
kb1,8.730000E+01,3.130732E-01,1.526480E+02,8.550000E+01,2.499643E-01,1.072341E+02,8.450000E+01,2.194964E-01,6.755139E+01,8.460000E+01,2.099470E-01,3.567611E+01,8.660000E+01,2.434774E-01,1.336015E+01
kb2,8.800000E+01,3.494447E-01,1.727421E+02,8.760000E+01,3.465352E-01,1.603060E+02,8.680000E+01,3.624403E-01,1.415793E+02,8.540000E+01,4.373196E-01,1.168602E+02,7.840000E+01,8.973375E-01,8.377506E+01
kb3,1.499000E+02,2.237136E-01,1.203711E+02,1.180000E+02,2.351730E-01,1.411818E+02,1.017000E+02,2.620967E-01,1.558347E+02,9.070000E+01,3.175592E-01,1.654900E+02,8.130000E+01,4.605414E-01,1.682104E+02
ku1,1.670000E+02,3.844371E-02,1.384323E+02,1.389000E+02,5.699182E-02,1.461241E+02,1.179000E+02,8.907433E-02,1.540485E+02,1.019000E+02,1.521090E-01,1.617935E+02,8.860000E+01,3.274719E-01,1.672968E+02
ku2,8.400000E+01,5.512728E-01,1.088028E+02,8.730000E+01,3.485781E-01,1.518063E+02,8.810000E+01,3.528654E-01,1.756041E+02,8.850000E+01,3.666866E-01,1.845669E+02,8.860000E+01,3.728579E-01,1.872250E+02
ku3,8.050000E+01,4.829440E-01,1.678257E+02,9.010000E+01,3.233197E-01,1.659589E+02,1.010000E+02,2.642265E-01,1.564872E+02,1.172000E+02,2.359811E-01,1.418814E+02,1.487000E+02,2.239041E-01,1.210157E+02
bcoop12,8.860000E+01,4.547314E-01,1.746361E+02,8.850000E+01,4.346460E-01,1.739769E+02,8.840000E+01,3.956511E-01,1.719663E+02,8.780000E+01,3.400573E-01,1.664288E+02,8.630000E+01,2.866202E-01,1.542234E+02
bcoop23,8.830000E+01,4.113026E-01,1.829046E+02,8.810000E+01,4.045166E-01,1.818566E+02,8.810000E+01,3.889348E-01,1.791372E+02,8.800000E+01,3.611849E-01,1.723709E+02,8.760000E+01,3.270979E-01,1.576268E+02
bcoop13,8.800000E+01,2.687669E-01,1.575184E+02,8.770000E+01,1.620223E-01,1.247136E+02,8.790000E+01,1.146515E-01,9.384111E+01,8.960000E+01,8.715170E-02,6.705980E+01,9.320000E+01,6.991653E-02,4.520686E+01
bcoop123,8.800000E+01,4.715310E-01,1.715631E+02,8.810000E+01,4.217744E-01,1.706678E+02,8.790000E+01,3.480447E-01,1.674350E+02,8.690000E+01,2.695087E-01,1.590176E+02,8.530000E+01,2.037756E-01,1.435507E+02
ucoop12,8.840000E+01,2.893379E-01,1.667561E+02,8.800000E+01,3.234268E-01,1.673387E+02,8.770000E+01,3.725349E-01,1.672560E+02,8.760000E+01,4.111573E-01,1.669901E+02,8.750000E+01,4.325136E-01,1.667975E+02
ucoop23,8.790000E+01,2.469728E-01,1.023176E+02,8.740000E+01,2.829035E-01,1.315286E+02,8.760000E+01,3.206441E-01,1.560023E+02,8.790000E+01,3.582889E-01,1.711825E+02,8.810000E+01,3.871752E-01,1.785158E+02
ucoop13,9.060000E+01,2.007514E-01,1.660318E+02,8.990000E+01,2.326235E-01,1.668431E+02,8.900000E+01,2.779056E-01,1.673769E+02,8.770000E+01,3.505197E-01,1.673261E+02,8.530000E+01,4.999206E-01,1.654312E+02
ucoop123,8.810000E+01,2.833700E-01,1.676109E+02,8.780000E+01,3.549824E-01,1.672927E+02,8.750000E+01,4.161663E-01,1.667982E+02,8.730000E+01,4.544181E-01,1.663940E+02,8.720000E+01,4.727830E-01,1.661756E+02
