,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.895000E+02,2.919381E+00,9.917311E+00,1.635000E+02,2.972469E+00,1.226052E+01,1.452000E+02,3.309847E+00,1.386825E+01,1.308000E+02,3.977093E+00,1.466916E+01,1.187000E+02,5.257827E+00,1.428049E+01
gammam,1.396000E+02,4.261237E+00,1.264570E+01,1.537000E+02,3.376698E+00,1.255780E+01,1.705000E+02,2.919251E+00,1.162006E+01,1.927000E+02,2.727657E+00,1.003909E+01,2.268000E+02,2.878933E+00,7.693875E+00
gammamRNA,1.292000E+02,4.661016E+00,1.357146E+01,1.414000E+02,3.698419E+00,1.359724E+01,1.559000E+02,3.163236E+00,1.276543E+01,1.743000E+02,2.886193E+00,1.130165E+01,2.006000E+02,2.862501E+00,9.203119E+00
gammad,1.671000E+02,2.664653E+00,1.304429E+01,1.675000E+02,2.697377E+00,1.284596E+01,1.684000E+02,2.764519E+00,1.245773E+01,1.701000E+02,2.909994E+00,1.169405E+01,1.737000E+02,3.271288E+00,1.015851E+01
alphaass,2.058000E+02,2.871706E+00,8.880125E+00,1.786000E+02,2.850621E+00,1.097443E+01,1.596000E+02,3.097171E+00,1.242515E+01,1.447000E+02,3.610132E+00,1.324013E+01,1.319000E+02,4.581673E+00,1.316744E+01
alphadiss,1.323000E+02,4.622436E+00,1.304500E+01,1.448000E+02,3.638232E+00,1.317221E+01,1.593000E+02,3.113125E+00,1.242558E+01,1.777000E+02,2.851498E+00,1.105836E+01,2.034000E+02,2.838964E+00,9.083031E+00
phi0,1.958000E+02,2.955515E+00,9.382013E+00,1.690000E+02,2.929831E+00,1.175441E+01,1.503000E+02,3.176647E+00,1.344838E+01,1.358000E+02,3.679618E+00,1.448446E+01,1.236000E+02,4.598860E+00,1.462890E+01
f1,1.735000E+02,2.724310E+00,1.178247E+01,1.733000E+02,2.741619E+00,1.177033E+01,1.724000E+02,2.789061E+00,1.173613E+01,1.702000E+02,2.924743E+00,1.163114E+01,1.641000E+02,3.366715E+00,1.123278E+01
f2,1.703000E+02,2.922460E+00,1.163317E+01,1.703000E+02,2.922299E+00,1.163465E+01,1.702000E+02,2.921192E+00,1.164480E+01,1.699000E+02,2.913781E+00,1.171369E+01,1.671000E+02,2.868589E+00,1.217380E+01
f3,1.764000E+02,3.056077E+00,1.060213E+01,1.564000E+02,2.750635E+00,1.412119E+01,1.411000E+02,2.775068E+00,1.701142E+01,1.281000E+02,3.058216E+00,1.925116E+01,1.155000E+02,3.798049E+00,2.032101E+01
f12,1.755000E+02,2.632055E+00,1.109098E+01,1.755000E+02,2.632243E+00,1.109159E+01,1.755000E+02,2.633520E+00,1.109567E+01,1.753000E+02,2.642377E+00,1.112323E+01,1.739000E+02,2.710200E+00,1.130233E+01
f13,1.704000E+02,2.918154E+00,1.162843E+01,1.702000E+02,2.925626E+00,1.163623E+01,1.699000E+02,2.948634E+00,1.165886E+01,1.687000E+02,3.023465E+00,1.171892E+01,1.647000E+02,3.314779E+00,1.181090E+01
f23,1.703000E+02,2.924471E+00,1.162771E+01,1.703000E+02,2.924122E+00,1.162863E+01,1.703000E+02,2.921751E+00,1.163492E+01,1.704000E+02,2.905709E+00,1.167769E+01,1.711000E+02,2.801065E+00,1.196552E+01
f123,1.700000E+02,2.942505E+00,1.155819E+01,1.700000E+02,2.940366E+00,1.156613E+01,1.702000E+02,2.928262E+00,1.161127E+01,1.712000E+02,2.861324E+00,1.186841E+01,1.766000E+02,2.530517E+00,1.337117E+01
kb1,1.582000E+02,2.989851E+00,1.863374E+01,1.627000E+02,2.834996E+00,1.637479E+01,1.666000E+02,2.811542E+00,1.402353E+01,1.703000E+02,2.924369E+00,1.160945E+01,1.741000E+02,3.257155E+00,9.071026E+00
kb2,1.733000E+02,2.854760E+00,1.151100E+01,1.732000E+02,2.855213E+00,1.151676E+01,1.730000E+02,2.857310E+00,1.153504E+01,1.721000E+02,2.870750E+00,1.158538E+01,1.686000E+02,2.992670E+00,1.162518E+01
kb3,1.799000E+02,3.058986E+00,1.042920E+01,1.583000E+02,2.847066E+00,1.315419E+01,1.422000E+02,2.944003E+00,1.508250E+01,1.288000E+02,3.323278E+00,1.618640E+01,1.165000E+02,4.256770E+00,1.596795E+01
ku1,2.388000E+02,1.595254E+00,5.964445E+00,2.234000E+02,1.519675E+00,7.906344E+00,2.092000E+02,1.633441E+00,9.537273E+00,1.943000E+02,1.951045E+00,1.086905E+01,1.741000E+02,2.723211E+00,1.163155E+01
