,log10_var,log10_left_bound,log10_right_bound
beta,1.0492180226701815,1.0343292627938623,1.2946389469905877
gammam,-0.4144264813772689,-0.5684499038733495,-0.3982379469484693
gammamRNA,-0.07945928349752027,-0.30477443643081703,-0.0668093700190337
gammad,-3.040243327009005,-3.3010299956639813,-1.0
alphaass,-1.7991495019089225,-1.8336706812683263,-1.3669319457862712
alphadiss,1.9857407410500745,1.5524097586736518,2.021398293122533
phi0,0.11925588927793664,0.10683837430169874,0.3635247637360089
f1,-1.578231598793076,-3.0,0.47296171028068923
f2,-2.673050005834001,-3.0,2.0
f3,1.6438473102997142,1.6211722746048913,1.93600381356948
f12,-1.344381416458778,-3.0,2.0
f13,-1.3840499483435988,-3.0,0.5426113015434306
f23,1.34143452457814,-3.0,2.0
f123,-2.962573502059376,-3.0,1.588067629223587
kb1,-2.880414225038216,-3.0,-2.685007014856022
kb2,-2.7466619946738935,-3.0,-0.7766118504000606
kb3,1.0338256939533104,1.0062507136235515,1.2791433888479777
ku1,-1.3665315444204136,-1.5991332429535432,-1.106415895778182
ku2,0.7883805153195633,-1.2293831193013318,3.0
ku3,2.7231271587956916,2.478668428897086,2.7534101258024126
bcoop12,-0.5601937886066698,-1.3010299956639813,1.3010299956639813
bcoop23,0.8536982117761743,-1.3010299956639813,1.3010299956639813
bcoop13,0.8431081419996068,0.018117491375140328,1.3010299956639813
bcoop123,-0.021135015652343082,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1730186630880064,-1.3010299956639813,1.3010299956639813
ucoop23,0.5314789170422551,-1.3010299956639813,1.3010299956639813
ucoop13,-0.054531414868180264,-0.711864650834716,0.355843621523392
ucoop123,-0.5124374397436218,-1.3010299956639813,1.3010299956639813
