,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.690000E+01,1.124441E+00,3.133748E+01,5.680000E+01,1.417447E+00,4.826696E+01,4.660000E+01,2.041351E+00,5.997634E+01,3.960000E+01,3.272977E+00,6.422718E+01,3.440000E+01,6.085787E+00,5.740489E+01
gammam,4.340000E+01,5.139039E+00,4.414069E+01,4.900000E+01,2.808150E+00,4.924923E+01,5.620000E+01,1.800652E+00,4.614927E+01,6.700000E+01,1.297656E+00,3.774127E+01,8.930000E+01,1.075452E+00,2.534237E+01
gammamRNA,4.380000E+01,5.114610E+00,4.363797E+01,4.920000E+01,2.844977E+00,4.860385E+01,5.640000E+01,1.833261E+00,4.581962E+01,6.680000E+01,1.318748E+00,3.794265E+01,8.700000E+01,1.078781E+00,2.630803E+01
gammad,8.040000E+01,1.111857E+00,2.940989E+01,8.040000E+01,1.112976E+00,2.937448E+01,8.040000E+01,1.115671E+00,2.928970E+01,8.050000E+01,1.122236E+00,2.908656E+01,8.070000E+01,1.138310E+00,2.860041E+01
alphaass,7.900000E+01,1.116953E+00,3.007701E+01,5.860000E+01,1.384952E+00,4.608779E+01,4.820000E+01,1.961779E+00,5.710498E+01,4.130000E+01,3.097231E+00,6.125904E+01,3.610000E+01,5.722515E+00,5.507466E+01
alphadiss,3.600000E+01,5.861341E+00,5.464369E+01,4.120000E+01,3.142499E+00,6.123790E+01,4.810000E+01,1.979972E+00,5.727437E+01,5.830000E+01,1.392289E+00,4.632339E+01,7.860000E+01,1.118452E+00,3.030724E+01
phi0,7.580000E+01,1.129483E+00,3.201447E+01,5.630000E+01,1.435873E+00,4.886451E+01,4.610000E+01,2.082333E+00,6.037134E+01,3.930000E+01,3.368440E+00,6.418397E+01,3.410000E+01,6.361519E+00,5.653844E+01
f1,8.640000E+01,8.019430E-01,2.872504E+01,8.620000E+01,8.072296E-01,2.874359E+01,8.580000E+01,8.273935E-01,2.881055E+01,8.420000E+01,9.082131E-01,2.903951E+01,7.720000E+01,1.303983E+00,2.944975E+01
f2,8.040000E+01,1.112837E+00,2.937904E+01,8.030000E+01,1.112800E+00,2.938108E+01,8.030000E+01,1.112556E+00,2.939477E+01,8.020000E+01,1.110888E+00,2.949502E+01,7.950000E+01,1.099848E+00,3.017016E+01
f3,7.730000E+01,1.077274E+00,3.230748E+01,6.020000E+01,9.944043E-01,5.877153E+01,5.010000E+01,1.147968E+00,8.567664E+01,4.200000E+01,1.645505E+00,1.074127E+02,3.450000E+01,3.394298E+00,1.060382E+02
f12,8.040000E+01,1.112834E+00,2.937832E+01,8.040000E+01,1.112846E+00,2.937992E+01,8.040000E+01,1.112915E+00,2.939003E+01,8.030000E+01,1.113375E+00,2.946535E+01,8.020000E+01,1.116981E+00,2.997554E+01
f13,8.040000E+01,1.113710E+00,2.938126E+01,8.030000E+01,1.118863E+00,2.940067E+01,8.010000E+01,1.137235E+00,2.946620E+01,7.950000E+01,1.205809E+00,2.968356E+01,7.690000E+01,1.516607E+00,3.021989E+01
f23,8.040000E+01,1.113190E+00,2.937125E+01,8.040000E+01,1.113113E+00,2.937296E+01,8.030000E+01,1.112601E+00,2.938396E+01,8.040000E+01,1.109143E+00,2.945850E+01,8.050000E+01,1.085967E+00,2.997742E+01
f123,8.040000E+01,1.112914E+00,2.937535E+01,8.040000E+01,1.112538E+00,2.939030E+01,8.040000E+01,1.110420E+00,2.947014E+01,8.060000E+01,1.098329E+00,2.993873E+01,8.210000E+01,1.030000E+00,3.293491E+01
kb1,7.640000E+01,1.638160E+00,9.755648E+01,7.870000E+01,1.177363E+00,7.422441E+01,7.940000E+01,1.045301E+00,5.191419E+01,8.020000E+01,1.081633E+00,3.275922E+01,8.140000E+01,1.386626E+00,1.753182E+01
kb2,7.990000E+01,1.192169E+00,3.097843E+01,8.000000E+01,1.181097E+00,3.079321E+01,8.020000E+01,1.138964E+00,2.998588E+01,8.100000E+01,1.039489E+00,2.687471E+01,8.380000E+01,1.010214E+00,1.825913E+01
kb3,8.690000E+01,1.179256E+00,2.531465E+01,6.900000E+01,1.054183E+00,3.859343E+01,5.910000E+01,1.129343E+00,4.860286E+01,5.180000E+01,1.409578E+00,5.421332E+01,4.540000E+01,2.263496E+00,5.115642E+01
ku1,1.122000E+02,7.755677E-01,1.108689E+01,9.840000E+01,7.402447E-01,1.829808E+01,8.800000E+01,8.657090E-01,2.467063E+01,7.850000E+01,1.200302E+00,3.036818E+01,6.460000E+01,2.233064E+00,3.449383E+01
ku2,8.950000E+01,1.102465E+00,1.149747E+01,8.440000E+01,9.645798E-01,1.837785E+01,8.210000E+01,9.786435E-01,2.366984E+01,8.090000E+01,1.039278E+00,2.712902E+01,8.040000E+01,1.101954E+00,2.910709E+01
ku3,5.040000E+01,2.058072E+00,5.013470E+01,5.650000E+01,1.316298E+00,5.230305E+01,6.270000E+01,1.085595E+00,4.692668E+01,7.120000E+01,1.043861E+00,3.747386E+01,8.740000E+01,1.198843E+00,2.471541E+01
bcoop12,8.010000E+01,1.162795E+00,2.969145E+01,8.050000E+01,1.056613E+00,2.896236E+01,8.110000E+01,9.000307E-01,2.730654E+01,8.200000E+01,7.387702E-01,2.418484E+01,8.380000E+01,6.219870E-01,1.926937E+01
bcoop23,8.000000E+01,1.219024E+00,3.033997E+01,8.000000E+01,1.212837E+00,3.029307E+01,8.010000E+01,1.196818E+00,3.016657E+01,8.020000E+01,1.158227E+00,2.983231E+01,8.050000E+01,1.079228E+00,2.899179E+01
bcoop13,7.180000E+01,1.997516E+00,3.939473E+01,7.910000E+01,1.225714E+00,3.214180E+01,8.240000E+01,9.776966E-01,2.395617E+01,8.570000E+01,9.141296E-01,1.609012E+01,9.040000E+01,1.037424E+00,9.088613E+00
bcoop123,8.000000E+01,1.210977E+00,2.981771E+01,8.030000E+01,1.149864E+00,2.955878E+01,8.060000E+01,1.031604E+00,2.890601E+01,8.120000E+01,8.626306E-01,2.747380E+01,8.220000E+01,6.891320E-01,2.496916E+01
ucoop12,8.010000E+01,1.186627E+00,2.979553E+01,7.990000E+01,1.227489E+00,2.999592E+01,7.980000E+01,1.244026E+00,3.007123E+01,7.990000E+01,1.250339E+00,3.009931E+01,7.990000E+01,1.252698E+00,3.010949E+01
ucoop23,8.560000E+01,7.001741E-01,2.145509E+01,8.250000E+01,8.492278E-01,2.569329E+01,8.100000E+01,1.005240E+00,2.821655E+01,8.030000E+01,1.121868E+00,2.946154E+01,8.000000E+01,1.185101E+00,2.999123E+01
ucoop13,8.700000E+01,7.478551E-01,2.750860E+01,8.310000E+01,9.382916E-01,2.869898E+01,7.870000E+01,1.234454E+00,2.970114E+01,7.240000E+01,1.768193E+00,3.024040E+01,6.250000E+01,3.020018E+00,2.902165E+01
ucoop123,8.050000E+01,1.080408E+00,2.926922E+01,8.000000E+01,1.186843E+00,2.960252E+01,7.980000E+01,1.236520E+00,2.973298E+01,7.970000E+01,1.256741E+00,2.978204E+01,7.960000E+01,1.264475E+00,2.979938E+01
