,log10_var,log10_left_bound,log10_right_bound
beta,1.3163897510731954,0.9050796940553284,1.4385555764401938
gammam,-0.10028890542885542,-0.22205411740791714,0.0
gammamRNA,-0.5072396109731625,-0.5997443910347052,-0.09804760721287034
gammad,-1.9578184054842338,-3.3010299956639813,-1.0
alphaass,-1.5600360640790951,-2.0,-1.319327374504391
alphadiss,2.3109056293761414,2.069736574917166,3.0
phi0,0.22814360759774172,-0.18528147584324553,0.3517612329434159
f1,-1.750801642608887,-3.0,-0.15011773848771162
f2,-2.55783391421528,-3.0,2.0
f3,1.5590683340345368,1.1272034625488434,1.71408337285052
f12,-2.846185135655471,-3.0,1.607193978262301
f13,-2.5590909179347823,-3.0,-0.45318271072467287
f23,-1.0441679897675782,-3.0,2.0
f123,-2.3364875295848444,-3.0,1.0471585018002054
kb1,-2.870632404277014,-3.0,-1.7433473653964944
kb2,-2.643209539648284,-3.0,-0.7523712798501059
kb3,-0.19873352951037984,-0.8033037345672217,-0.10855109958905565
ku1,-1.3565473235138126,-2.0,-1.2246596603996251
ku2,0.8919832308519668,-2.0,3.0
ku3,1.4903799200031789,1.3983484182062202,2.0948176473456557
bcoop12,-0.5290018303391263,-1.3010299956639813,1.3010299956639813
bcoop23,0.7545012293869171,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2935382623686453,-0.4548943602792264,1.3010299956639813
bcoop123,0.14301480025409505,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1417034754661146,-1.3010299956639813,1.3010299956639813
ucoop23,0.4323277922616042,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1911815749078758,-1.3010299956639813,-1.0402859524709078
ucoop123,-0.3482375526198891,-1.3010299956639813,1.3010299956639813
