,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.890000E+02,5.240560E-01,2.741450E+01,2.192000E+02,6.155904E-01,3.115041E+01,1.849000E+02,7.616514E-01,3.433328E+01,1.598000E+02,1.022791E+00,3.676667E+01,1.360000E+02,1.621840E+00,3.736646E+01
gammam,1.436000E+02,1.238306E+00,3.872193E+01,1.632000E+02,7.770599E-01,3.814459E+01,1.818000E+02,5.812035E-01,3.625807E+01,2.076000E+02,4.717353E-01,3.380678E+01,2.599000E+02,4.026233E-01,3.082593E+01
gammamRNA,1.422000E+02,1.402318E+00,3.755992E+01,1.637000E+02,9.609955E-01,3.645913E+01,1.869000E+02,7.419040E-01,3.412578E+01,2.186000E+02,6.115477E-01,3.120344E+01,2.787000E+02,5.265481E-01,2.782083E+01
gammad,1.245000E+02,2.219332E+00,3.593943E+01,1.261000E+02,2.109212E+00,3.596043E+01,1.295000E+02,1.901077E+00,3.577669E+01,1.365000E+02,1.586692E+00,3.457565E+01,1.507000E+02,1.239526E+00,3.023371E+01
alphaass,1.468000E+02,1.206188E+00,3.827797E+01,1.408000E+02,1.387516E+00,3.815729E+01,1.343000E+02,1.645691E+00,3.766889E+01,1.269000E+02,2.053075E+00,3.651667E+01,1.177000E+02,2.849643E+00,3.385654E+01
alphadiss,1.423000E+02,1.322198E+00,3.832021E+01,1.632000E+02,8.508499E-01,3.764273E+01,1.841000E+02,6.436634E-01,3.558645E+01,2.128000E+02,5.267153E-01,3.291573E+01,2.698000E+02,4.526728E-01,2.970897E+01
phi0,2.733000E+02,5.352727E-01,2.800345E+01,2.165000E+02,6.226708E-01,3.136291E+01,1.855000E+02,7.570282E-01,3.426179E+01,1.625000E+02,9.841013E-01,3.655160E+01,1.409000E+02,1.447596E+00,3.753252E+01
f1,1.297000E+02,1.831769E+00,3.755039E+01,1.294000E+02,1.854439E+00,3.745909E+01,1.285000E+02,1.910786E+00,3.723159E+01,1.265000E+02,2.059961E+00,3.663049E+01,1.211000E+02,2.533762E+00,3.475709E+01
f2,1.243000E+02,2.234497E+00,3.593159E+01,1.243000E+02,2.234879E+00,3.593076E+01,1.243000E+02,2.237377E+00,3.592493E+01,1.240000E+02,2.253948E+00,3.588607E+01,1.224000E+02,2.372056E+00,3.559375E+01
f3,2.673000E+02,8.229169E-01,1.874249E+01,2.120000E+02,8.302268E-01,2.445647E+01,1.825000E+02,9.048329E-01,2.943918E+01,1.606000E+02,1.080132E+00,3.376588E+01,1.390000E+02,1.537266E+00,3.662886E+01
f12,1.243000E+02,2.232190E+00,3.594009E+01,1.243000E+02,2.233121E+00,3.593668E+01,1.243000E+02,2.237881E+00,3.591930E+01,1.240000E+02,2.262609E+00,3.582908E+01,1.225000E+02,2.402396E+00,3.531901E+01
f13,1.243000E+02,2.237020E+00,3.592243E+01,1.241000E+02,2.254912E+00,3.585683E+01,1.237000E+02,2.296690E+00,3.570333E+01,1.226000E+02,2.399615E+00,3.532678E+01,1.198000E+02,2.690011E+00,3.426732E+01
f23,1.243000E+02,2.234458E+00,3.593181E+01,1.243000E+02,2.234017E+00,3.593442E+01,1.243000E+02,2.231018E+00,3.595177E+01,1.246000E+02,2.210868E+00,3.606916E+01,1.259000E+02,2.085706E+00,3.682911E+01
f123,1.246000E+02,2.204750E+00,3.601308E+01,1.245000E+02,2.207504E+00,3.600574E+01,1.244000E+02,2.218380E+00,3.597596E+01,1.241000E+02,2.262585E+00,3.585360E+01,1.225000E+02,2.465432E+00,3.526831E+01
kb1,1.368000E+02,1.331284E+00,3.323319E+01,1.425000E+02,1.011182E+00,2.663579E+01,1.457000E+02,8.972388E-01,2.001127E+01,1.492000E+02,8.864973E-01,1.388079E+01,1.549000E+02,1.011706E+00,8.351462E+00
kb2,1.371000E+02,1.300753E+00,3.827552E+01,1.449000E+02,8.157858E-01,3.635896E+01,1.477000E+02,6.375170E-01,3.085513E+01,1.507000E+02,6.081305E-01,2.258724E+01,1.575000E+02,7.585508E-01,1.304138E+01
kb3,2.783000E+02,7.619391E-01,2.429389E+01,2.168000E+02,7.975484E-01,2.920111E+01,1.853000E+02,8.867622E-01,3.311389E+01,1.624000E+02,1.066154E+00,3.609434E+01,1.409000E+02,1.482084E+00,3.750770E+01
ku1,2.741000E+02,1.237274E-01,2.799396E+01,2.342000E+02,1.543875E-01,3.126657E+01,2.042000E+02,2.051864E-01,3.421265E+01,1.815000E+02,2.959048E-01,3.691981E+01,1.637000E+02,5.028875E-01,3.927450E+01
ku2,2.149000E+02,4.253051E-01,1.217597E+01,1.964000E+02,3.121901E-01,2.205763E+01,1.730000E+02,3.461426E-01,3.101591E+01,1.553000E+02,5.225253E-01,3.707782E+01,1.428000E+02,1.023122E+00,3.917153E+01
ku3,1.422000E+02,1.439460E+00,3.756180E+01,1.637000E+02,1.040206E+00,3.602400E+01,1.869000E+02,8.678714E-01,3.295934E+01,2.198000E+02,7.830525E-01,2.894770E+01,2.876000E+02,7.516626E-01,2.387669E+01
bcoop12,1.297000E+02,1.786545E+00,3.751643E+01,1.384000E+02,1.208274E+00,3.916093E+01,1.429000E+02,9.080757E-01,3.941285E+01,1.450000E+02,7.222520E-01,3.897235E+01,1.458000E+02,5.960517E-01,3.806584E+01
bcoop23,1.380000E+02,1.237299E+00,3.882569E+01,1.452000E+02,7.521497E-01,3.785132E+01,1.469000E+02,5.540661E-01,3.404092E+01,1.479000E+02,4.695090E-01,2.802369E+01,1.499000E+02,4.532664E-01,2.069625E+01
bcoop13,1.454000E+02,7.861850E-01,3.463879E+01,1.470000E+02,5.479788E-01,2.842064E+01,1.476000E+02,4.506747E-01,2.242653E+01,1.490000E+02,4.054025E-01,1.699186E+01,1.518000E+02,3.948927E-01,1.220955E+01
bcoop123,1.349000E+02,1.430479E+00,3.872648E+01,1.433000E+02,8.904943E-01,3.976454E+01,1.459000E+02,6.347661E-01,3.926639E+01,1.466000E+02,4.858324E-01,3.804429E+01,1.469000E+02,3.895128E-01,3.639652E+01
ucoop12,1.621000E+02,3.493973E-01,4.064151E+01,1.551000E+02,4.661418E-01,4.103290E+01,1.500000E+02,6.450475E-01,4.101215E+01,1.443000E+02,9.387665E-01,4.045978E+01,1.339000E+02,1.519033E+00,3.862270E+01
ucoop23,1.261000E+02,2.078654E+00,3.650151E+01,1.236000E+02,2.292390E+00,3.571932E+01,1.210000E+02,2.562490E+00,3.473512E+01,1.180000E+02,2.919108E+00,3.345563E+01,1.147000E+02,3.416661E+00,3.178640E+01
ucoop13,1.635000E+02,2.447827E-01,3.518758E+01,1.593000E+02,2.923288E-01,3.655125E+01,1.562000E+02,3.604479E-01,3.783676E+01,1.534000E+02,4.714849E-01,3.903273E+01,1.494000E+02,7.141725E-01,3.993127E+01
