,log10_var,log10_left_bound,log10_right_bound
beta,1.0791812460476249,1.058132155498471,1.2002749960476247
gammam,-0.6935749724493127,-0.7701554909422065,-0.6746100317964017
gammamRNA,-0.6882461389442457,-0.7920944569213597,-0.6717593602436183
gammad,-1.7354182707619226,-3.3010299956639813,-1.0
alphaass,-0.07401789967289683,-0.11539642135961195,0.0
alphadiss,2.406028944963615,2.223892227579587,2.447792534770861
phi0,-1.5858626378155234,-1.6020398785258547,-1.4671755831501625
f1,-2.763966852882364,-3.0,0.36703870570145525
f2,-0.5263670731261589,-3.0,2.0
f3,1.893206753059848,1.8597570975213529,2.0
f12,0.02530586526477026,-3.0,2.0
f13,-0.5161275457773263,-3.0,0.3635342329221685
f23,1.7405205860536648,-3.0,2.0
f123,-2.204954629578875,-3.0,1.7002327266022874
kb1,-2.9566377219788706,-3.0,-2.5451980673224215
kb2,-1.2824127031445396,-3.0,1.9262739334254642
kb3,-1.2198988085320883,-1.2581431700675318,-1.0783993491727681
ku1,-1.4426131179404929,-1.8562986944690332,-1.3167969261238188
ku2,2.252610340567373,-0.9576121137867084,3.0
ku3,0.4692327425066121,0.3293738567005736,0.5038330761051546
bcoop12,0.4329692908744057,-1.3010299956639813,1.3010299956639813
bcoop23,-0.5141366704026654,-1.3010299956639813,1.3010299956639813
bcoop13,0.029383777685209667,-0.2018795540102551,1.1569763225335736
bcoop123,-0.6769542645182985,-1.3010299956639813,1.3010299956639813
ucoop12,-0.1797985405143598,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8362424760180441,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8683813356508745,-1.3010299956639813,-0.7031332068983758
ucoop123,-1.168194191325609,-1.3010299956639813,1.3010299956639813
