,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.030000E+01,1.578984E+00,2.358494E+01,5.000000E+01,1.785519E+00,3.401755E+01,4.360000E+01,2.297576E+00,4.079290E+01,3.900000E+01,3.275769E+00,4.353301E+01,3.550000E+01,5.412366E+00,4.020568E+01
gammam,3.460000E+01,3.628972E+00,4.946955E+01,3.650000E+01,1.908027E+00,5.462244E+01,3.880000E+01,1.232887E+00,5.210160E+01,4.240000E+01,9.034025E-01,4.536545E+01,4.960000E+01,7.491588E-01,3.442505E+01
gammamRNA,3.330000E+01,1.072458E+01,2.872118E+01,3.370000E+01,8.940112E+00,3.216302E+01,3.410000E+01,7.708992E+00,3.481936E+01,3.450000E+01,6.781974E+00,3.694850E+01,3.500000E+01,6.049698E+00,3.867355E+01
gammad,3.360000E+01,8.574936E+00,3.477781E+01,3.360000E+01,8.616332E+00,3.458639E+01,3.360000E+01,8.718800E+00,3.412510E+01,3.350000E+01,8.977949E+00,3.300620E+01,3.350000E+01,9.688277E+00,3.028012E+01
alphaass,5.910000E+01,1.343788E+00,2.596655E+01,4.880000E+01,1.527005E+00,3.738732E+01,4.270000E+01,1.979372E+00,4.447301E+01,3.850000E+01,2.865219E+00,4.703965E+01,3.530000E+01,4.912730E+00,4.273308E+01
alphadiss,3.530000E+01,4.868929E+00,4.285533E+01,3.860000E+01,2.842742E+00,4.704745E+01,4.280000E+01,1.964756E+00,4.438849E+01,4.890000E+01,1.516941E+00,3.719764E+01,5.940000E+01,1.339994E+00,2.561242E+01
phi0,6.170000E+01,1.579816E+00,2.234819E+01,5.060000E+01,1.758868E+00,3.335132E+01,4.390000E+01,2.258253E+00,4.049995E+01,3.910000E+01,3.223999E+00,4.351906E+01,3.550000E+01,5.347525E+00,4.035539E+01
f1,3.350000E+01,8.979115E+00,3.237261E+01,3.350000E+01,9.074739E+00,3.211430E+01,3.360000E+01,9.283276E+00,3.156374E+01,3.350000E+01,9.755039E+00,3.037427E+01,3.350000E+01,1.093631E+01,2.770703E+01
f2,3.350000E+01,9.457548E+00,3.111459E+01,3.350000E+01,9.458982E+00,3.111311E+01,3.350000E+01,9.467156E+00,3.109880E+01,3.350000E+01,9.524982E+00,3.100611E+01,3.340000E+01,9.946388E+00,3.032209E+01
f3,4.210000E+01,6.071241E+00,2.020483E+01,3.990000E+01,5.441255E+00,2.674463E+01,3.780000E+01,5.522072E+00,3.164396E+01,3.600000E+01,6.220679E+00,3.434261E+01,3.410000E+01,8.061650E+00,3.325150E+01
f12,3.350000E+01,9.450127E+00,3.113243E+01,3.350000E+01,9.455874E+00,3.111870E+01,3.350000E+01,9.482078E+00,3.105603E+01,3.360000E+01,9.601688E+00,3.076686E+01,3.360000E+01,1.019705E+01,2.939781E+01
f13,3.350000E+01,8.840294E+00,3.267813E+01,3.360000E+01,8.932365E+00,3.243676E+01,3.360000E+01,9.131138E+00,3.192611E+01,3.360000E+01,9.580246E+00,3.081883E+01,3.350000E+01,1.072890E+01,2.825585E+01
f23,3.350000E+01,1.225775E+01,2.473319E+01,3.360000E+01,1.038490E+01,2.869310E+01,3.360000E+01,8.907537E+00,3.274081E+01,3.350000E+01,7.670335E+00,3.706595E+01,3.360000E+01,6.596982E+00,4.184044E+01
f123,3.360000E+01,9.469010E+00,3.107877E+01,3.350000E+01,9.424125E+00,3.122171E+01,3.360000E+01,9.211418E+00,3.191512E+01,3.380000E+01,8.325370E+00,3.515891E+01,3.470000E+01,5.871614E+00,4.896420E+01
kb1,3.340000E+01,8.577746E+00,3.172903E+01,3.300000E+01,6.532213E+00,3.074523E+01,3.250000E+01,5.621281E+00,2.691252E+01,3.200000E+01,5.269690E+00,2.184192E+01,3.150000E+01,5.452431E+00,1.613491E+01
kb2,3.250000E+01,4.604851E+00,4.602863E+01,3.030000E+01,2.003832E+00,5.552066E+01,2.830000E+01,1.118050E+00,5.678205E+01,2.660000E+01,7.831871E-01,5.615185E+01,2.540000E+01,6.303422E-01,5.430196E+01
kb3,4.400000E+01,4.781384E+00,2.668106E+01,4.080000E+01,4.184568E+00,3.570022E+01,3.820000E+01,4.250812E+00,4.126067E+01,3.620000E+01,4.867328E+00,4.284995E+01,3.450000E+01,6.583987E+00,3.872300E+01
ku1,7.860000E+01,5.557279E-01,1.789411E+01,6.450000E+01,5.389284E-01,2.989891E+01,5.360000E+01,6.829286E-01,4.063420E+01,4.540000E+01,1.057770E+00,4.954438E+01,3.870000E+01,2.194576E+00,5.262089E+01
ku2,2.420000E+01,7.022329E-01,4.218588E+01,2.530000E+01,5.737766E-01,5.061916E+01,2.600000E+01,6.698147E-01,5.515814E+01,2.820000E+01,1.058531E+00,5.679381E+01,3.130000E+01,2.819424E+00,5.294029E+01
ku3,3.440000E+01,6.626274E+00,3.859938E+01,3.620000E+01,4.879605E+00,4.282178E+01,3.820000E+01,4.256360E+00,4.124668E+01,4.080000E+01,4.190517E+00,3.565466E+01,4.400000E+01,4.798641E+00,2.656491E+01
bcoop12,3.390000E+01,1.235506E+01,2.629409E+01,3.360000E+01,9.806822E+00,3.049602E+01,3.320000E+01,7.830547E+00,3.402017E+01,3.260000E+01,6.275977E+00,3.647409E+01,3.190000E+01,5.074864E+00,3.747053E+01
bcoop23,3.370000E+01,1.354295E+01,2.336680E+01,3.370000E+01,1.226187E+01,2.541546E+01,3.360000E+01,1.117751E+01,2.739888E+01,3.360000E+01,1.027413E+01,2.925556E+01,3.350000E+01,9.505237E+00,3.100143E+01
bcoop13,3.490000E+01,2.764234E+00,4.497127E+01,3.600000E+01,1.564612E+00,3.800478E+01,3.740000E+01,1.143208E+00,2.784684E+01,3.980000E+01,1.003232E+00,1.816665E+01,4.350000E+01,1.125323E+00,1.004545E+01
bcoop123,3.380000E+01,1.229636E+01,2.615964E+01,3.360000E+01,9.889130E+00,3.029970E+01,3.330000E+01,8.050837E+00,3.387950E+01,3.290000E+01,6.591607E+00,3.674501E+01,3.250000E+01,5.428112E+00,3.865999E+01
