,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.988000E+02,7.237728E-01,1.850211E+01,1.702000E+02,7.746553E-01,1.960508E+01,1.518000E+02,8.394252E-01,2.063435E+01,1.380000E+02,9.240510E-01,2.158916E+01,1.264000E+02,1.039368E+00,2.245628E+01
gammam,1.339000E+02,1.099347E+00,2.131540E+01,1.465000E+02,9.474546E-01,2.068888E+01,1.605000E+02,8.447304E-01,1.997150E+01,1.782000E+02,7.701170E-01,1.918690E+01,2.049000E+02,7.134801E-01,1.834010E+01
gammamRNA,1.346000E+02,9.838274E-01,2.174841E+01,1.506000E+02,8.609214E-01,2.067887E+01,1.722000E+02,7.746169E-01,1.949680E+01,2.095000E+02,7.110771E-01,1.820817E+01,3.346000E+02,6.627702E-01,1.680907E+01
gammad,1.861000E+02,7.151939E-01,1.953966E+01,1.876000E+02,7.166546E-01,1.939473E+01,1.911000E+02,7.199533E-01,1.906998E+01,2.000000E+02,7.274418E-01,1.834589E+01,2.282000E+02,7.446531E-01,1.673926E+01
alphaass,2.239000E+02,6.969508E-01,1.790789E+01,1.844000E+02,7.480507E-01,1.897112E+01,1.620000E+02,8.148992E-01,1.995331E+01,1.459000E+02,9.054520E-01,2.085526E+01,1.327000E+02,1.035330E+00,2.166081E+01
alphadiss,1.339000E+02,1.023997E+00,2.158401E+01,1.473000E+02,8.966625E-01,2.076610E+01,1.639000E+02,8.076951E-01,1.985353E+01,1.875000E+02,7.419662E-01,1.885933E+01,2.308000E+02,6.917137E-01,1.778315E+01
phi0,2.908000E+02,6.745878E-01,1.703238E+01,1.937000E+02,7.302202E-01,1.866118E+01,1.600000E+02,8.060537E-01,2.014540E+01,1.394000E+02,9.137185E-01,2.148997E+01,1.235000E+02,1.077968E+00,2.266956E+01
f1,2.443000E+02,7.104459E-01,1.702894E+01,1.995000E+02,7.241929E-01,1.844950E+01,1.751000E+02,7.457529E-01,1.979437E+01,1.587000E+02,7.769701E-01,2.107615E+01,1.460000E+02,8.212163E-01,2.230141E+01
f2,1.974000E+02,7.253917E-01,1.854287E+01,1.974000E+02,7.254016E-01,1.854391E+01,1.972000E+02,7.254654E-01,1.855095E+01,1.962000E+02,7.259071E-01,1.859922E+01,1.898000E+02,7.291092E-01,1.892493E+01
f3,1.975000E+02,7.242576E-01,1.854118E+01,1.973000E+02,7.274906E-01,1.854570E+01,1.965000E+02,7.373960E-01,1.855927E+01,1.942000E+02,7.687750E-01,1.860000E+01,1.865000E+02,8.814518E-01,1.871725E+01
f12,2.067000E+02,9.186461E-01,1.559921E+01,2.066000E+02,9.185369E-01,1.560031E+01,2.066000E+02,9.177935E-01,1.560844E+01,2.065000E+02,9.127696E-01,1.566388E+01,2.053000E+02,8.801198E-01,1.604693E+01
f13,1.975000E+02,7.246843E-01,1.853646E+01,1.974000E+02,7.259221E-01,1.854738E+01,1.972000E+02,7.296344E-01,1.857937E+01,1.968000E+02,7.411121E-01,1.867354E+01,1.953000E+02,7.804897E-01,1.895103E+01
f23,1.974000E+02,7.253726E-01,1.854241E+01,1.974000E+02,7.253959E-01,1.854269E+01,1.975000E+02,7.255536E-01,1.854381E+01,1.974000E+02,7.266314E-01,1.855231E+01,1.971000E+02,7.341697E-01,1.860930E+01
f123,1.974000E+02,7.253778E-01,1.854331E+01,1.974000E+02,7.253005E-01,1.854830E+01,1.975000E+02,7.248639E-01,1.857478E+01,1.976000E+02,7.224784E-01,1.872443E+01,1.983000E+02,7.104428E-01,1.960455E+01
kb1,2.837000E+02,6.941950E-01,1.696196E+01,2.062000E+02,7.185416E-01,1.827365E+01,1.743000E+02,7.552139E-01,1.945213E+01,1.546000E+02,8.093499E-01,2.051362E+01,1.396000E+02,8.912526E-01,2.146190E+01
kb2,2.029000E+02,9.297707E-01,1.702615E+01,1.977000E+02,7.309474E-01,1.848526E+01,1.746000E+02,3.875602E-01,2.565185E+01,1.351000E+02,1.417058E-01,5.204190E+01,9.760000E+01,9.451887E-02,7.792384E+01
kb3,1.927000E+02,7.447686E-01,1.990339E+01,2.021000E+02,7.140734E-01,1.739459E+01,2.160000E+02,7.037897E-01,1.491964E+01,2.393000E+02,7.138250E-01,1.243789E+01,2.910000E+02,7.535120E-01,9.859043E+00
ku1,1.362000E+02,9.562979E-01,2.153150E+01,1.503000E+02,8.475155E-01,2.070903E+01,1.672000E+02,7.783804E-01,1.977421E+01,1.917000E+02,7.318679E-01,1.873596E+01,2.371000E+02,7.002483E-01,1.758457E+01
ku2,1.392000E+02,2.535667E-01,4.785320E+01,1.616000E+02,2.586740E-01,3.187552E+01,1.851000E+02,5.138986E-01,2.173172E+01,1.992000E+02,7.678912E-01,1.813471E+01,2.028000E+02,9.224225E-01,1.706756E+01
ku3,2.910000E+02,3.843900E-01,1.396739E+01,2.513000E+02,4.195163E-01,1.533650E+01,2.277000E+02,4.751714E-01,1.648879E+01,2.111000E+02,5.615002E-01,1.752711E+01,1.981000E+02,7.142460E-01,1.849592E+01
bcoop12,2.033000E+02,8.828522E-01,1.719017E+01,1.974000E+02,7.238816E-01,1.855955E+01,1.819000E+02,4.934577E-01,2.253949E+01,1.575000E+02,2.537191E-01,3.410264E+01,1.281000E+02,1.336442E-01,5.658607E+01
