,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.811000E+02,2.393067E-01,4.961215E+01,1.369000E+02,2.783925E-01,5.605916E+01,1.155000E+02,3.354025E-01,6.171771E+01,1.012000E+02,4.238590E-01,6.668581E+01,8.960000E+01,5.812554E-01,7.060681E+01
gammam,9.280000E+01,4.898427E-01,7.041403E+01,1.016000E+02,3.379499E-01,6.841000E+01,1.125000E+02,2.576414E-01,6.547207E+01,1.294000E+02,2.073521E-01,6.188185E+01,1.650000E+02,1.733452E-01,5.742946E+01
gammamRNA,9.050000E+01,5.647836E-01,7.036201E+01,1.013000E+02,4.214976E-01,6.658503E+01,1.147000E+02,3.377640E-01,6.191414E+01,1.341000E+02,2.825482E-01,5.663896E+01,1.707000E+02,2.439392E-01,5.069334E+01
gammad,8.920000E+01,5.851143E-01,7.294628E+01,8.920000E+01,5.850735E-01,7.287371E+01,8.920000E+01,5.849814E-01,7.270323E+01,8.920000E+01,5.847901E-01,7.228753E+01,8.940000E+01,5.845140E-01,7.129990E+01
alphaass,1.758000E+02,2.360024E-01,5.124184E+01,1.356000E+02,2.741864E-01,5.726223E+01,1.152000E+02,3.294588E-01,6.247464E+01,1.015000E+02,4.146323E-01,6.696070E+01,9.050000E+01,5.647095E-01,7.042196E+01
alphadiss,8.510000E+01,6.933437E-01,7.136727E+01,9.020000E+01,5.690162E-01,7.047417E+01,9.530000E+01,4.848336E-01,6.904242E+01,1.006000E+02,4.234189E-01,6.728524E+01,1.064000E+02,3.763566E-01,6.530250E+01
phi0,1.845000E+02,2.378350E-01,4.929049E+01,1.392000E+02,2.747375E-01,5.558033E+01,1.174000E+02,3.277525E-01,6.111482E+01,1.031000E+02,4.079758E-01,6.600513E+01,9.170000E+01,5.442488E-01,7.002258E+01
f1,8.980000E+01,5.713155E-01,7.077147E+01,8.970000E+01,5.770778E-01,7.072081E+01,8.930000E+01,5.935689E-01,7.056437E+01,8.820000E+01,6.431747E-01,7.009699E+01,8.460000E+01,8.181848E-01,6.837059E+01
f2,8.950000E+01,5.844119E-01,7.065080E+01,8.950000E+01,5.844354E-01,7.064676E+01,8.950000E+01,5.846033E-01,7.065329E+01,8.940000E+01,5.857392E-01,7.067425E+01,8.910000E+01,5.936748E-01,7.080872E+01
f3,1.765000E+02,4.108223E-01,3.082803E+01,1.366000E+02,3.959355E-01,4.109112E+01,1.167000E+02,4.069133E-01,5.045270E+01,1.036000E+02,4.441024E-01,5.941308E+01,9.310000E+01,5.293488E-01,6.789727E+01
f12,8.960000E+01,5.820274E-01,7.065811E+01,8.950000E+01,5.821040E-01,7.065557E+01,8.960000E+01,5.825842E-01,7.065262E+01,8.950000E+01,5.854989E-01,7.064868E+01,8.920000E+01,6.040612E-01,7.057888E+01
f13,8.960000E+01,5.732535E-01,7.069370E+01,8.960000E+01,5.749620E-01,7.068259E+01,8.960000E+01,5.796111E-01,7.066894E+01,8.940000E+01,5.926093E-01,7.061548E+01,8.890000E+01,6.318651E-01,7.043846E+01
f23,8.950000E+01,5.844739E-01,7.065200E+01,8.950000E+01,5.844806E-01,7.065243E+01,8.950000E+01,5.845263E-01,7.065514E+01,8.950000E+01,5.848428E-01,7.066991E+01,8.950000E+01,5.870444E-01,7.079542E+01
f123,8.950000E+01,5.845278E-01,7.064413E+01,8.950000E+01,5.844093E-01,7.065943E+01,8.960000E+01,5.837628E-01,7.075043E+01,8.980000E+01,5.803533E-01,7.127927E+01,9.100000E+01,5.666040E-01,7.429416E+01
kb1,9.090000E+01,4.711804E-01,6.173528E+01,9.200000E+01,3.889283E-01,4.732075E+01,9.330000E+01,3.536606E-01,3.344231E+01,9.550000E+01,3.527853E-01,2.086823E+01,9.980000E+01,4.178267E-01,1.025906E+01
kb2,9.140000E+01,5.396293E-01,7.969171E+01,9.070000E+01,5.535531E-01,7.627154E+01,8.990000E+01,5.734702E-01,7.241336E+01,8.890000E+01,6.025493E-01,6.814696E+01,8.750000E+01,6.464937E-01,6.350617E+01
kb3,1.686000E+02,3.603160E-01,4.791506E+01,1.340000E+02,3.671343E-01,5.563091E+01,1.157000E+02,3.904843E-01,6.162969E+01,1.033000E+02,4.357121E-01,6.634936E+01,9.340000E+01,5.235558E-01,6.977318E+01
ku1,1.883000E+02,5.966356E-02,5.627511E+01,1.577000E+02,7.991669E-02,5.970872E+01,1.342000E+02,1.120764E-01,6.313279E+01,1.160000E+02,1.675950E-01,6.649889E+01,1.016000E+02,2.835468E-01,6.957523E+01
ku2,9.170000E+01,2.147253E-01,4.136540E+01,8.730000E+01,4.056207E-01,5.224984E+01,8.860000E+01,5.545445E-01,6.473016E+01,9.080000E+01,5.670075E-01,7.706725E+01,9.300000E+01,5.166237E-01,8.840506E+01
ku3,9.290000E+01,5.248252E-01,6.993728E+01,1.027000E+02,4.299095E-01,6.663395E+01,1.150000E+02,3.825928E-01,6.198442E+01,1.334000E+02,3.584652E-01,5.601270E+01,1.696000E+02,3.513894E-01,4.820665E+01
bcoop12,9.380000E+01,5.596660E-01,9.122284E+01,9.340000E+01,5.547908E-01,8.898020E+01,9.250000E+01,5.534645E-01,8.493694E+01,9.150000E+01,5.672018E-01,7.948657E+01,9.020000E+01,5.911535E-01,7.401040E+01
bcoop23,9.290000E+01,5.392825E-01,8.921893E+01,9.260000E+01,5.417857E-01,8.677104E+01,9.190000E+01,5.477765E-01,8.270140E+01,9.070000E+01,5.626085E-01,7.642401E+01,8.880000E+01,6.001161E-01,6.765605E+01
bcoop13,9.180000E+01,4.069038E-01,6.424593E+01,9.320000E+01,3.029874E-01,5.412334E+01,9.440000E+01,2.502166E-01,4.396691E+01,9.600000E+01,2.206565E-01,3.432390E+01,9.830000E+01,2.067655E-01,2.556600E+01
bcoop123,9.290000E+01,5.843808E-01,8.773068E+01,9.240000E+01,5.806975E-01,8.553448E+01,9.170000E+01,5.825102E-01,8.170243E+01,9.060000E+01,5.983860E-01,7.680786E+01,8.970000E+01,6.060488E-01,7.232041E+01
