,log10_var,log10_left_bound,log10_right_bound
beta,1.2869053529723748,1.258016536393516,1.3147588023383014
gammam,-0.07914650387874078,-0.09911327582488219,-0.04451990843179169
gammamRNA,0.8360074591255315,0.8097847518854155,0.8641936770883308
gammad,-2.435215615496013,-3.3010299956639813,-1.0
alphaass,-0.520856752021387,-0.58152473680176,-0.47609562489454904
alphadiss,1.3762118502826728,1.3292017620472145,1.4364696136510893
phi0,0.18184358794477254,0.15201369514084012,0.21060689930608917
f1,0.45969397647797045,-3.0,0.5288874111283741
f2,0.2140486794119414,-3.0,2.0
f3,1.6368889069837993,1.5780221532818566,1.7078090423385257
f12,-1.4127381503074659,-3.0,1.9566742227011749
f13,-0.395342027952129,-3.0,0.05846300468723919
f23,-0.02548830726267165,-3.0,2.0
f123,-2.0540884831807267,-3.0,1.600133850780026
kb1,-2.6811022853725133,-3.0,-2.521103672102945
kb2,-1.1362014613195,-3.0,0.3920842117258423
kb3,1.0965624383741355,1.0365541995307643,1.1636144449010555
ku1,-1.1671718704606464,-1.5087615329670219,-1.057295268407485
ku2,2.3988077302032647,0.4614422162172565,3.0
ku3,2.785756799962643,2.71565294058819,2.849360249973733
bcoop12,-0.6561976668383449,-1.3010299956639813,1.3010299956639813
bcoop23,-0.1982533807805399,-1.3010299956639813,1.3010299956639813
bcoop13,0.28397928423847985,0.1508632704966716,0.9792287940020064
bcoop123,-0.2834958362267831,-1.3010299956639813,1.3010299956639813
ucoop12,-1.268975620184312,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5204246898250116,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6136794261059538,-1.3010299956639813,-0.5127084214423049
ucoop123,-0.7749493038619513,-1.3010299956639813,1.3010299956639813
