,log10_var,log10_left_bound,log10_right_bound
beta,2.041392685158225,1.9269391813793297,2.0791812460476247
gammam,-0.21573941743391617,-0.2891525382632953,-0.10449878031955315
gammamRNA,0.66228551572213,0.5585684454526557,0.775736475284227
gammad,-3.014843078722943,-3.3010299956639813,-1.0
alphaass,-1.2607441967314894,-1.4888739172713814,-1.0785272620476412
alphadiss,2.1866738674997452,2.006862419944822,2.412244787060363
phi0,-0.03815194098167573,-0.14927224119951052,0.06323008450481604
f1,1.524655712357777,1.3434927394997023,1.639778157021128
f2,-1.8341623753098717,-3.0,2.0
f3,-2.2207643683241365,-3.0,0.25646159394422874
f12,1.6262376851469005,-3.0,2.0
f13,-2.443576878628715,-3.0,0.025559101781186266
f23,1.290479813330673,-3.0,2.0
f123,-1.5707323335668315,-3.0,1.5153009820646588
kb1,0.17260293120985995,-0.034979487140785186,0.27610784330930144
kb2,-1.5275361033930106,-3.0,1.21112718000293
kb3,-2.516983579855868,-2.7622653557103103,-1.7450381438453435
ku1,1.6866362692622934,1.5822295780429512,1.894414515726657
ku2,2.0073209529227447,-0.7124916078988448,3.0
ku3,-0.8279811905754435,-1.885545038142133,-0.6896654639628543
bcoop12,0.8020892578817327,-1.3010299956639813,1.3010299956639813
bcoop23,0.1942367487238292,-1.3010299956639813,1.3010299956639813
bcoop13,-0.16678911971739124,-0.36616739869237774,1.3010299956639813
bcoop123,-0.7265357273786537,-1.3010299956639813,1.3010299956639813
ucoop12,0.18920948958230613,-1.3010299956639813,1.3010299956639813
ucoop23,-0.12796033202671378,-1.3010299956639813,1.3010299956639813
ucoop13,-1.064442354906986,-1.3010299956639813,-0.9027401434421736
ucoop123,-1.218029326087448,-1.3010299956639813,1.3010299956639813
