,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.249000E+02,1.411845E-01,1.092030E+02,1.014000E+02,1.659147E-01,1.185772E+02,8.910000E+01,2.005731E-01,1.271222E+02,8.100000E+01,2.532911E-01,1.348667E+02,7.450000E+01,3.466503E-01,1.412356E+02
gammam,8.270000E+01,3.443139E-01,1.295062E+02,8.870000E+01,2.393949E-01,1.260452E+02,9.620000E+01,1.844130E-01,1.213155E+02,1.082000E+02,1.496049E-01,1.158604E+02,1.346000E+02,1.253580E-01,1.095625E+02
gammamRNA,7.450000E+01,3.720623E-01,1.418369E+02,8.120000E+01,2.604768E-01,1.352954E+02,8.950000E+01,2.016554E-01,1.271160E+02,1.022000E+02,1.644199E-01,1.181347E+02,1.283000E+02,1.385097E-01,1.083026E+02
gammad,1.006000E+02,1.667904E-01,1.193520E+02,1.007000E+02,1.671711E-01,1.190288E+02,1.008000E+02,1.680905E-01,1.182535E+02,1.011000E+02,1.703043E-01,1.164118E+02,1.018000E+02,1.755897E-01,1.121617E+02
alphaass,1.290000E+02,1.378306E-01,1.093019E+02,1.040000E+02,1.611264E-01,1.173644E+02,9.150000E+01,1.934517E-01,1.244401E+02,8.350000E+01,2.419002E-01,1.306279E+02,7.730000E+01,3.254723E-01,1.355454E+02
alphadiss,7.760000E+01,3.194590E-01,1.352898E+02,8.370000E+01,2.398969E-01,1.304056E+02,9.170000E+01,1.929341E-01,1.243330E+02,1.038000E+02,1.612925E-01,1.174177E+02,1.278000E+02,1.383467E-01,1.095656E+02
phi0,1.286000E+02,1.391704E-01,1.082430E+02,1.025000E+02,1.639480E-01,1.179602E+02,8.960000E+01,1.988538E-01,1.267829E+02,8.110000E+01,2.523438E-01,1.347637E+02,7.440000E+01,3.484043E-01,1.413081E+02
f1,1.352000E+02,1.540807E-01,9.565608E+01,1.109000E+02,1.600388E-01,1.089734E+02,9.820000E+01,1.701046E-01,1.221211E+02,8.970000E+01,1.867310E-01,1.352527E+02,8.340000E+01,2.163342E-01,1.483065E+02
f2,1.007000E+02,1.672275E-01,1.189816E+02,1.007000E+02,1.672276E-01,1.189803E+02,1.007000E+02,1.672351E-01,1.189899E+02,1.006000E+02,1.672770E-01,1.190394E+02,1.003000E+02,1.675702E-01,1.193757E+02
f3,1.006000E+02,1.675651E-01,1.189785E+02,1.006000E+02,1.697056E-01,1.189631E+02,1.002000E+02,1.781267E-01,1.189005E+02,9.880000E+01,2.136814E-01,1.186186E+02,9.040000E+01,4.297245E-01,1.160964E+02
