,log10_var,log10_left_bound,log10_right_bound
beta,1.0398105541483504,0.9893449492454971,1.0763509300354341
gammam,-0.13918303613546232,-0.16991446836447593,-0.09133886746389715
gammamRNA,0.4931791206825153,0.4556547355970586,0.5446531162381973
gammad,-2.6593576224392947,-3.3010299956639813,-1.0
alphaass,-1.6920762963881184,-1.793113761635767,-1.6226747295440747
alphadiss,1.637789829362229,1.5698534549086807,1.741551932203778
phi0,0.5880474969860827,0.5349723041767978,0.6234496652138413
f1,1.8166389448984614,1.7178602165362862,1.8596141921878846
f2,-0.5439377755450486,-3.0,2.0
f3,-0.14648430324307132,-3.0,0.39432912472246817
f12,0.4402792132355882,-3.0,2.0
f13,-0.40837896178668087,-3.0,0.09493461030545752
f23,1.1395642661758498,-3.0,2.0
f123,-1.8353497840657031,-3.0,1.6591632516113486
kb1,-0.5525318690502442,-0.6529163041087302,-0.5076631447895953
kb2,-0.7880789156914907,-3.0,-0.06110912029146333
kb3,-2.926648297613099,-3.0,-1.8633775224446474
ku1,0.9614685553507863,0.9180876683095152,1.0610062235465487
ku2,2.747100931364986,2.000730570085921,3.0
ku3,-1.2373964504331965,-2.0,-1.1753252133663041
bcoop12,0.7333577879255855,-1.3010299956639813,1.3010299956639813
bcoop23,0.9577509108772793,-1.3010299956639813,1.3010299956639813
bcoop13,0.17926446433902535,0.08385486047164406,1.3010299956639813
bcoop123,0.7626035495668034,-1.3010299956639813,1.3010299956639813
ucoop12,0.12057393120584989,-1.042808969884891,1.3010299956639813
ucoop23,0.6355842663112302,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7185121120599187,-1.3010299956639813,-0.6435681666561021
ucoop123,0.2711443179490783,-1.3010299956639813,1.3010299956639813
