,log10_var,log10_left_bound,log10_right_bound
beta,0.03261876085071993,-0.16984912353089476,0.21249241677622915
gammam,-0.1329451995232984,-0.27573796790641536,0.0
gammamRNA,-0.4663550212012372,-0.609862256328511,-0.26301282099559686
gammad,-1.110866444033276,-3.3010299956639813,-1.0
alphaass,-1.4630629772953265,-1.8783502057934724,-1.1515905856445636
alphadiss,1.3443922736851108,1.0261994802023144,1.7550605964233745
phi0,0.5774917998372253,0.3736081711391636,0.7590382920946674
f1,-2.311046537362582,-3.0,0.5475477974706143
f2,1.1248301494138593,-3.0,2.0
f3,1.9215824403934165,1.5707274422013076,2.0
f12,-0.25375512827980173,-3.0,2.0
f13,-1.6505282007856144,-3.0,0.22821043379838835
f23,-1.9069286936239365,-3.0,2.0
f123,-1.4279420100736955,-3.0,0.8450781313716553
kb1,-2.7057542838618818,-2.9862072320560253,-1.5890567340782515
kb2,-2.7856861025756006,-3.0,-0.47229291822509056
kb3,-1.502241281712732,-1.8796062712812036,-1.3551745091408105
ku1,-1.191789027075778,-2.0,-1.0157666362903695
ku2,0.7495044238761424,-1.30456870528914,3.0
ku3,0.18695633546541224,0.03745736722070632,0.5633108101150592
bcoop12,-0.6017126946425989,-1.3010299956639813,1.3010299956639813
bcoop23,-0.13810730960855402,-1.3010299956639813,1.3010299956639813
bcoop13,-0.30530707366851595,-0.5970227734718749,1.3010299956639813
bcoop123,0.03941411917613713,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2145277966936117,-1.3010299956639813,1.3010299956639813
ucoop23,-0.4602967610521745,-1.3010299956639813,1.3010299956639813
ucoop13,-1.202940305300029,-1.3010299956639813,-1.0024270585431454
ucoop123,-0.451979305094469,-1.3010299956639813,1.3010299956639813
