,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.190000E+01,5.907137E-01,5.471174E+01,3.930000E+01,7.462330E-01,7.046792E+01,3.240000E+01,1.017923E+00,8.228011E+01,2.780000E+01,1.505414E+00,9.064631E+01,2.450000E+01,2.574200E+00,9.269191E+01
gammam,3.460000E+01,2.917149E+00,7.139411E+01,3.680000E+01,1.578829E+00,7.434109E+01,3.980000E+01,1.036941E+00,7.022000E+01,4.480000E+01,7.549287E-01,6.272683E+01,5.440000E+01,5.967626E-01,5.213460E+01
gammamRNA,3.000000E+01,2.564662E+00,8.678288E+01,3.270000E+01,1.480175E+00,8.541975E+01,3.640000E+01,9.986242E-01,7.766484E+01,4.250000E+01,7.342734E-01,6.672465E+01,5.450000E+01,5.844408E-01,5.222053E+01
gammad,6.140000E+01,5.583610E-01,4.621487E+01,6.140000E+01,5.587250E-01,4.617375E+01,6.140000E+01,5.596189E-01,4.607244E+01,6.150000E+01,5.617276E-01,4.583934E+01,6.160000E+01,5.668769E-01,4.526778E+01
alphaass,5.330000E+01,5.851589E-01,5.319337E+01,4.070000E+01,7.297226E-01,6.771483E+01,3.400000E+01,9.829547E-01,7.804336E+01,2.970000E+01,1.438005E+00,8.490781E+01,2.670000E+01,2.443515E+00,8.603445E+01
alphadiss,2.690000E+01,2.400950E+00,8.623910E+01,2.990000E+01,1.423744E+00,8.484996E+01,3.410000E+01,9.763796E-01,7.786927E+01,4.090000E+01,7.263954E-01,6.749157E+01,5.360000E+01,5.836615E-01,5.289525E+01
phi0,8.090000E+01,5.727760E-01,3.262453E+01,6.690000E+01,5.545819E-01,4.192559E+01,5.880000E+01,5.642895E-01,4.837428E+01,5.300000E+01,5.849232E-01,5.361872E+01,4.870000E+01,6.127469E-01,5.817514E+01
f1,6.260000E+01,4.083783E-01,4.761990E+01,6.250000E+01,4.151787E-01,4.754783E+01,6.230000E+01,4.407361E-01,4.730107E+01,6.150000E+01,5.422472E-01,4.631021E+01,5.860000E+01,1.029079E+00,4.155584E+01
f2,6.620000E+01,6.142809E-01,3.886174E+01,6.620000E+01,6.142324E-01,3.886547E+01,6.620000E+01,6.139840E-01,3.889736E+01,6.610000E+01,6.122404E-01,3.910034E+01,6.510000E+01,6.008470E-01,4.047682E+01
f3,5.320000E+01,4.717399E-01,6.178764E+01,4.170000E+01,3.538877E-01,9.662910E+01,3.490000E+01,2.895746E-01,1.312756E+02,3.020000E+01,2.545630E-01,1.677447E+02,2.650000E+01,2.441750E-01,2.065616E+02
f12,6.140000E+01,5.589851E-01,4.614638E+01,6.140000E+01,5.590152E-01,4.614367E+01,6.140000E+01,5.591420E-01,4.615229E+01,6.130000E+01,5.599989E-01,4.620502E+01,6.120000E+01,5.660543E-01,4.655615E+01
f13,6.170000E+01,5.507136E-01,4.561167E+01,6.170000E+01,5.513259E-01,4.565462E+01,6.160000E+01,5.538188E-01,4.581999E+01,6.120000E+01,5.641044E-01,4.644623E+01,6.000000E+01,6.170134E-01,4.868983E+01
f23,6.140000E+01,5.603829E-01,4.601477E+01,6.140000E+01,5.603250E-01,4.601990E+01,6.140000E+01,5.599418E-01,4.605426E+01,6.140000E+01,5.571838E-01,4.631321E+01,6.140000E+01,5.386800E-01,4.811399E+01
