,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.052000E+02,2.490642E-01,3.906302E+01,2.331000E+02,2.693436E-01,4.122205E+01,1.991000E+02,2.942674E-01,4.331764E+01,1.774000E+02,3.256790E-01,4.534771E+01,1.613000E+02,3.665536E-01,4.730156E+01
gammam,1.704000E+02,3.368718E-01,4.622228E+01,1.842000E+02,2.990596E-01,4.493588E+01,2.023000E+02,2.700577E-01,4.358707E+01,2.289000E+02,2.470333E-01,4.217698E+01,2.764000E+02,2.282914E-01,4.070569E+01
gammamRNA,1.714000E+02,3.349569E-01,4.608328E+01,1.867000E+02,2.983788E-01,4.457649E+01,2.076000E+02,2.700389E-01,4.300813E+01,2.403000E+02,2.473951E-01,4.137972E+01,3.091000E+02,2.288739E-01,3.969218E+01
gammad,1.656000E+02,3.445891E-01,4.762264E+01,1.658000E+02,3.452985E-01,4.747132E+01,1.663000E+02,3.470284E-01,4.710895E+01,1.675000E+02,3.512831E-01,4.624832E+01,1.704000E+02,3.619532E-01,4.425021E+01
alphaass,2.966000E+02,2.443357E-01,3.965516E+01,2.334000E+02,2.635095E-01,4.153364E+01,2.017000E+02,2.869809E-01,4.334528E+01,1.809000E+02,3.164195E-01,4.508758E+01,1.655000E+02,3.545250E-01,4.675361E+01
alphadiss,1.632000E+02,3.621675E-01,4.702546E+01,1.796000E+02,3.189256E-01,4.522620E+01,2.018000E+02,2.864356E-01,4.333583E+01,2.375000E+02,2.610693E-01,4.136277E+01,3.178000E+02,2.406824E-01,3.931245E+01
phi0,2.947000E+02,2.507771E-01,3.926469E+01,2.303000E+02,2.707623E-01,4.135624E+01,1.983000E+02,2.952141E-01,4.338881E+01,1.773000E+02,3.258484E-01,4.535623E+01,1.617000E+02,3.654105E-01,4.725509E+01
f1,1.670000E+02,3.500321E-01,4.656981E+01,1.669000E+02,3.518540E-01,4.656993E+01,1.666000E+02,3.565818E-01,4.656901E+01,1.658000E+02,3.691011E-01,4.656512E+01,1.636000E+02,4.042038E-01,4.655041E+01
f2,1.676000E+02,3.483729E-01,4.642802E+01,1.676000E+02,3.483791E-01,4.642815E+01,1.676000E+02,3.484197E-01,4.643338E+01,1.675000E+02,3.486985E-01,4.646257E+01,1.665000E+02,3.506278E-01,4.667244E+01
f3,3.132000E+02,2.938663E-01,3.315492E+01,2.396000E+02,2.992158E-01,3.656449E+01,2.052000E+02,3.091025E-01,3.991831E+01,1.833000E+02,3.248658E-01,4.323017E+01,1.673000E+02,3.490856E-01,4.650586E+01
f12,1.672000E+02,3.411737E-01,4.650167E+01,1.672000E+02,3.412021E-01,4.650154E+01,1.672000E+02,3.413668E-01,4.650364E+01,1.672000E+02,3.423281E-01,4.651100E+01,1.671000E+02,3.480471E-01,4.655774E+01
f13,1.671000E+02,3.478380E-01,4.655566E+01,1.671000E+02,3.483771E-01,4.655990E+01,1.670000E+02,3.497239E-01,4.657034E+01,1.669000E+02,3.531289E-01,4.659655E+01,1.667000E+02,3.620054E-01,4.666017E+01
f23,1.670000E+02,3.498011E-01,4.655997E+01,1.670000E+02,3.497916E-01,4.656075E+01,1.670000E+02,3.497278E-01,4.656595E+01,1.670000E+02,3.492931E-01,4.659826E+01,1.671000E+02,3.463685E-01,4.682968E+01
f123,1.670000E+02,3.496804E-01,4.657108E+01,1.670000E+02,3.497409E-01,4.657530E+01,1.670000E+02,3.500286E-01,4.659994E+01,1.671000E+02,3.514069E-01,4.671842E+01,1.673000E+02,3.586312E-01,4.727631E+01
kb1,1.695000E+02,3.105831E-01,3.974708E+01,1.735000E+02,2.803461E-01,3.091748E+01,1.795000E+02,2.687304E-01,2.305279E+01,1.900000E+02,2.755594E-01,1.602824E+01,2.123000E+02,3.184349E-01,9.594658E+00
kb2,1.672000E+02,3.121858E-01,4.579006E+01,1.668000E+02,2.521623E-01,4.334317E+01,1.652000E+02,2.187730E-01,3.923172E+01,1.615000E+02,2.253859E-01,3.304865E+01,1.526000E+02,3.284825E-01,2.511431E+01
kb3,3.167000E+02,2.765487E-01,3.843268E+01,2.415000E+02,2.859127E-01,4.065937E+01,2.067000E+02,2.994453E-01,4.272308E+01,1.846000E+02,3.186476E-01,4.463341E+01,1.685000E+02,3.462248E-01,4.639908E+01
ku1,3.505000E+02,3.637359E-02,3.548276E+01,2.892000E+02,4.857545E-02,3.804620E+01,2.446000E+02,6.850429E-02,4.037617E+01,2.112000E+02,1.029666E-01,4.258580E+01,1.860000E+02,1.719195E-01,4.473547E+01
ku2,1.520000E+02,3.412027E-01,2.470037E+01,1.609000E+02,2.293886E-01,3.227381E+01,1.648000E+02,2.163411E-01,3.836772E+01,1.666000E+02,2.420029E-01,4.259758E+01,1.672000E+02,2.933886E-01,4.524665E+01
ku3,1.688000E+02,3.453476E-01,4.635470E+01,1.850000E+02,3.181137E-01,4.459713E+01,2.071000E+02,2.991069E-01,4.269644E+01,2.419000E+02,2.856871E-01,4.064366E+01,3.172000E+02,2.763853E-01,3.842954E+01
bcoop12,1.672000E+02,3.367194E-01,4.645311E+01,1.676000E+02,2.896955E-01,4.589488E+01,1.677000E+02,2.483636E-01,4.513637E+01,1.677000E+02,2.133649E-01,4.415477E+01,1.676000E+02,1.848395E-01,4.292341E+01
bcoop23,1.664000E+02,3.797023E-01,4.690075E+01,1.666000E+02,3.719891E-01,4.682388E+01,1.668000E+02,3.643121E-01,4.674185E+01,1.669000E+02,3.566847E-01,4.665595E+01,1.670000E+02,3.491174E-01,4.656286E+01
bcoop13,1.673000E+02,3.110674E-01,4.288484E+01,1.672000E+02,2.736205E-01,3.773952E+01,1.670000E+02,2.489788E-01,3.298515E+01,1.669000E+02,2.320780E-01,2.862271E+01,1.668000E+02,2.206554E-01,2.464192E+01
bcoop123,1.676000E+02,2.976863E-01,4.606791E+01,1.678000E+02,2.243546E-01,4.482092E+01,1.679000E+02,1.687140E-01,4.303701E+01,1.684000E+02,1.285693E-01,4.067078E+01,1.690000E+02,1.002601E-01,3.752508E+01
ucoop12,1.680000E+02,1.992271E-01,4.462131E+01,1.680000E+02,2.276441E-01,4.521265E+01,1.678000E+02,2.608977E-01,4.573364E+01,1.676000E+02,2.988644E-01,4.616925E+01,1.672000E+02,3.411390E-01,4.651448E+01
ucoop23,1.714000E+02,1.597943E-01,2.583256E+01,1.694000E+02,1.577081E-01,3.355225E+01,1.684000E+02,1.792388E-01,3.942853E+01,1.679000E+02,2.258062E-01,4.333551E+01,1.676000E+02,2.970966E-01,4.570415E+01
ucoop13,2.017000E+02,5.213196E-02,3.605458E+01,1.896000E+02,6.444237E-02,3.824963E+01,1.816000E+02,8.335766E-02,4.025537E+01,1.760000E+02,1.144220E-01,4.225381E+01,1.718000E+02,1.740814E-01,4.438894E+01
ucoop123,1.673000E+02,3.271763E-01,4.640931E+01,1.672000E+02,3.387220E-01,4.649584E+01,1.670000E+02,3.505100E-01,4.657555E+01,1.668000E+02,3.625248E-01,4.664915E+01,1.665000E+02,3.747467E-01,4.671615E+01
