,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.210000E+01,6.860726E-01,5.584470E+01,5.730000E+01,8.733083E-01,8.228274E+01,4.920000E+01,1.263559E+00,1.033452E+02,4.360000E+01,2.094131E+00,1.167909E+02,3.890000E+01,4.463418E+00,1.102156E+02
gammam,3.700000E+01,1.281564E+01,6.592692E+01,3.750000E+01,9.130870E+00,8.154484E+01,3.780000E+01,7.017810E+00,9.335444E+01,3.820000E+01,5.639618E+00,1.023684E+02,3.870000E+01,4.672453E+00,1.091899E+02
gammamRNA,3.900000E+01,4.186440E+00,1.119515E+02,4.220000E+01,1.944177E+00,1.171482E+02,4.620000E+01,1.160934E+00,1.035524E+02,5.250000E+01,7.978501E-01,8.398397E+01,6.500000E+01,6.177731E-01,6.035704E+01
gammad,3.860000E+01,4.925348E+00,1.072706E+02,3.850000E+01,4.962842E+00,1.067154E+02,3.850000E+01,5.054393E+00,1.053725E+02,3.850000E+01,5.283456E+00,1.021505E+02,3.840000E+01,5.882654E+00,9.452733E+01
alphaass,5.120000E+01,1.012105E+00,9.864947E+01,4.680000E+01,1.341278E+00,1.111793E+02,4.340000E+01,1.893773E+00,1.191760E+02,4.060000E+01,2.947873E+00,1.192417E+02,3.810000E+01,5.574307E+00,1.030540E+02
alphadiss,3.920000E+01,4.068897E+00,1.130633E+02,4.290000E+01,1.993457E+00,1.197351E+02,4.780000E+01,1.224981E+00,1.078670E+02,5.530000E+01,8.503470E-01,8.763098E+01,6.980000E+01,6.613396E-01,6.070178E+01
phi0,7.220000E+01,6.857614E-01,5.574889E+01,5.740000E+01,8.700052E-01,8.199355E+01,4.940000E+01,1.252143E+00,1.029567E+02,4.370000E+01,2.056848E+00,1.165715E+02,3.920000E+01,4.296102E+00,1.112054E+02
f1,4.020000E+01,2.139053E+00,1.540756E+02,4.020000E+01,2.190977E+00,1.528203E+02,4.010000E+01,2.343977E+00,1.492491E+02,3.970000E+01,2.827588E+00,1.390320E+02,3.860000E+01,4.688577E+00,1.101728E+02
f2,3.860000E+01,4.911215E+00,1.074819E+02,3.860000E+01,4.911360E+00,1.074794E+02,3.860000E+01,4.911844E+00,1.074992E+02,3.850000E+01,4.915712E+00,1.076039E+02,3.840000E+01,4.941989E+00,1.083266E+02
f3,4.510000E+01,6.215837E+00,4.362266E+01,4.290000E+01,4.894318E+00,6.625436E+01,4.070000E+01,4.530756E+00,8.835740E+01,3.860000E+01,4.862913E+00,1.066828E+02,3.640000E+01,6.656757E+00,1.103408E+02
f12,3.860000E+01,4.906984E+00,1.075246E+02,3.860000E+01,4.910188E+00,1.074953E+02,3.860000E+01,4.927988E+00,1.073120E+02,3.860000E+01,5.027664E+00,1.062929E+02,3.830000E+01,5.657848E+00,1.002200E+02
f13,3.870000E+01,4.278326E+00,1.145406E+02,3.870000E+01,4.367301E+00,1.135033E+02,3.860000E+01,4.587348E+00,1.110000E+02,3.850000E+01,5.171620E+00,1.047860E+02,3.820000E+01,7.061998E+00,8.820032E+01
f23,3.850000E+01,4.966540E+00,1.067264E+02,3.860000E+01,4.961842E+00,1.067921E+02,3.860000E+01,4.930734E+00,1.072159E+02,3.860000E+01,4.725661E+00,1.101058E+02,3.870000E+01,3.597613E+00,1.296642E+02
f123,3.850000E+01,4.910250E+00,1.075021E+02,3.860000E+01,4.882884E+00,1.079368E+02,3.870000E+01,4.764665E+00,1.098774E+02,3.910000E+01,4.290279E+00,1.183898E+02,4.090000E+01,2.885598E+00,1.544672E+02
kb1,3.780000E+01,3.443835E+00,1.114798E+02,3.560000E+01,1.968210E+00,9.408891E+01,3.390000E+01,1.524447E+00,6.710251E+01,3.230000E+01,1.451985E+00,4.216286E+01,3.070000E+01,1.793757E+00,2.251328E+01
kb2,3.870000E+01,6.572551E+00,1.065033E+02,3.860000E+01,5.855040E+00,1.093406E+02,3.850000E+01,4.944032E+00,1.078463E+02,3.840000E+01,4.534078E+00,8.939112E+01,3.860000E+01,5.075113E+00,5.373777E+01
kb3,4.900000E+01,3.379612E+00,6.325661E+01,4.560000E+01,2.301693E+00,9.681409E+01,4.280000E+01,2.090412E+00,1.206802E+02,4.080000E+01,2.327227E+00,1.324086E+02,3.930000E+01,3.482685E+00,1.237891E+02
ku1,5.710000E+01,1.173667E+00,6.482809E+01,5.140000E+01,1.316508E+00,8.210103E+01,4.680000E+01,1.613825E+00,9.918032E+01,4.300000E+01,2.254168E+00,1.127937E+02,3.930000E+01,4.088230E+00,1.120731E+02
ku2,3.920000E+01,5.360028E+00,4.520273E+01,3.870000E+01,4.612568E+00,7.495928E+01,3.850000E+01,4.575455E+00,9.798027E+01,3.860000E+01,5.035193E+00,1.086424E+02,3.870000E+01,5.755538E+00,1.095882E+02
