,log10_var,log10_left_bound,log10_right_bound
beta,0.586812269443376,0.41755795103253,1.0794106230490752
gammam,-0.01300446027561836,-0.3776279392458798,0.0
gammamRNA,-0.24534593074456784,-0.5977479649950187,-0.07508379177558394
gammad,-1.249645911237292,-3.3010299956639813,-1.0
alphaass,-1.687188173787912,-2.0,-0.8468893762958856
alphadiss,1.6432552250247716,0.8043858728474448,1.9797915266299553
phi0,0.9956351945975499,0.8288859698982722,1.0
f1,-1.9076303003708792,-3.0,0.18737852277718003
f2,-2.4164611807456478,-3.0,2.0
f3,1.2913688504515826,1.1279280446238367,1.814537941329125
f12,0.6135247028536525,-3.0,2.0
f13,-2.5016894462103996,-3.0,-0.009054762615383401
f23,1.7870351820262234,-3.0,2.0
f123,-2.9226320947158437,-3.0,1.1875734140556857
kb1,-2.7512912643990823,-3.0,-2.2919379097354993
kb2,-1.6583676642219456,-3.0,2.0
kb3,-1.8158766457603288,-2.0425252565327656,-1.491676188552176
ku1,-1.2373214362725637,-1.9493533766274749,-0.7862784318255818
ku2,1.8767949762007006,-1.8220611680845382,3.0
ku3,-0.1267956907229593,-0.41582526188094016,0.10832468836460701
bcoop12,-0.6377060620357689,-1.3010299956639813,1.3010299956639813
bcoop23,0.6967057809339172,-1.3010299956639813,1.3010299956639813
bcoop13,-0.17437917499649983,-1.0413721893382726,0.6411301908177895
bcoop123,-0.2143143317190987,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2504955761238576,-1.3010299956639813,1.3010299956639813
ucoop23,0.37456506072276513,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0720140529005715,-1.3010299956639813,-0.5668152222491336
ucoop123,-0.7057542838618818,-1.3010299956639813,1.3010299956639813
