,log10_var,log10_left_bound,log10_right_bound
beta,0.43071988786328225,0.3595073911485377,0.5240897694791924
gammam,-0.05700040663395948,-0.12885098264387257,0.0
gammamRNA,-0.21417208000413437,-0.2876265271134004,-0.1335434653163598
gammad,-2.556737012541305,-3.3010299956639813,-1.0
alphaass,-1.0248440215933106,-1.1734029401787047,-0.8687154401787047
alphadiss,1.7930916001765802,1.6292652271236698,1.948669636091318
phi0,0.3412366232386923,0.26350025098272006,0.4313019286552774
f1,-2.105573162035812,-3.0,0.3521576468782044
f2,-0.06884736147670671,-3.0,2.0
f3,1.9944931228835123,1.85304751686435,2.0
f12,0.5109469486729729,-3.0,2.0
f13,-0.1583277499263656,-3.0,0.31802192925660183
f23,-2.9884295564027217,-3.0,2.0
f123,-0.8276890314780458,-3.0,1.5498893436221468
kb1,-2.5099009949366953,-2.735806005083062,-1.6158483562920183
kb2,-2.0811836096396203,-3.0,0.3300625659775382
kb3,0.048053173115609055,-0.09780093380105583,0.1509878690645906
ku1,-0.9961088337630895,-2.0,-0.8907426828728517
ku2,1.4539295920577286,-1.56488582287554,3.0
ku3,1.7371130943059612,1.6385759326396907,1.8801745015916138
bcoop12,-0.3565473235138126,-1.3010299956639813,1.3010299956639813
bcoop23,0.1401936785786313,-1.3010299956639813,1.3010299956639813
bcoop13,0.14921911265537988,-0.040559579253599015,1.3010299956639813
bcoop123,0.9503161639246003,-1.3010299956639813,1.3010299956639813
ucoop12,-0.9694002780340489,-1.3010299956639813,1.3010299956639813
ucoop23,-0.18190613085336407,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7483617795517881,-1.3010299956639813,-0.6162720752898343
ucoop123,0.458939861890326,-1.3010299956639813,1.3010299956639813
