,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.321000E+02,7.560913E-01,2.721280E+01,1.099000E+02,7.749765E-01,3.978963E+01,9.700000E+01,9.196404E-01,5.013134E+01,8.800000E+01,1.221890E+00,5.877623E+01,8.090000E+01,1.917202E+00,6.441404E+01
gammam,8.570000E+01,3.634437E+00,5.236553E+01,8.730000E+01,2.327679E+00,5.665061E+01,8.850000E+01,1.729191E+00,5.765371E+01,8.960000E+01,1.378841E+00,5.727519E+01,9.080000E+01,1.148825E+00,5.614956E+01
gammamRNA,8.210000E+01,2.028024E+00,6.454606E+01,8.830000E+01,1.250196E+00,5.907486E+01,9.600000E+01,9.149561E-01,5.044341E+01,1.073000E+02,7.511524E-01,4.024111E+01,1.274000E+02,7.111530E-01,2.795479E+01
gammad,9.140000E+01,1.064495E+00,5.577381E+01,9.130000E+01,1.085705E+00,5.514067E+01,9.140000E+01,1.138732E+00,5.363848E+01,9.160000E+01,1.277610E+00,5.014894E+01,9.220000E+01,1.687023E+00,4.241303E+01
alphaass,1.305000E+02,6.269704E-01,2.759721E+01,1.108000E+02,6.267861E-01,3.854400E+01,1.002000E+02,7.183476E-01,4.666116E+01,9.370000E+01,9.115230E-01,5.302799E+01,8.940000E+01,1.323882E+00,5.740046E+01
alphadiss,8.780000E+01,1.747333E+00,5.806871E+01,9.180000E+01,1.031863E+00,5.502863E+01,9.790000E+01,7.556198E-01,4.872549E+01,1.078000E+02,6.307771E-01,4.035831E+01,1.273000E+02,6.116922E-01,2.898321E+01
phi0,1.309000E+02,7.533338E-01,2.775911E+01,1.093000E+02,7.781973E-01,4.019282E+01,9.670000E+01,9.268158E-01,5.045627E+01,8.780000E+01,1.235846E+00,5.901894E+01,8.070000E+01,1.952038E+00,6.449100E+01
f1,9.170000E+01,1.000399E+00,5.606951E+01,9.160000E+01,1.016127E+00,5.594844E+01,9.150000E+01,1.066879E+00,5.556093E+01,9.090000E+01,1.241197E+00,5.428332E+01,8.890000E+01,1.978802E+00,4.955148E+01
f2,9.270000E+01,1.107627E+00,5.284707E+01,9.260000E+01,1.107612E+00,5.284899E+01,9.260000E+01,1.107409E+00,5.286337E+01,9.260000E+01,1.106060E+00,5.295909E+01,9.230000E+01,1.097170E+00,5.361211E+01
f3,1.073000E+02,2.053751E+00,2.528324E+01,9.850000E+01,1.363445E+00,3.988562E+01,9.170000E+01,1.081328E+00,5.481155E+01,8.600000E+01,9.716920E-01,7.006648E+01,8.100000E+01,9.995505E-01,8.520151E+01
