,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.450000E+01,1.822026E+00,9.975314E+00,6.860000E+01,1.916987E+00,1.317409E+01,5.840000E+01,2.213681E+00,1.526430E+01,5.060000E+01,2.735337E+00,1.656502E+01,4.370000E+01,3.719280E+00,1.684355E+01
gammam,4.900000E+01,3.713056E+00,1.492808E+01,5.620000E+01,2.621407E+00,1.505436E+01,6.380000E+01,2.099585E+00,1.403356E+01,7.340000E+01,1.821447E+00,1.220841E+01,8.870000E+01,1.754927E+00,9.231114E+00
gammamRNA,4.400000E+01,3.788806E+00,1.665969E+01,5.060000E+01,2.785583E+00,1.648911E+01,5.800000E+01,2.250974E+00,1.531986E+01,6.740000E+01,1.940129E+00,1.341340E+01,8.150000E+01,1.809875E+00,1.055246E+01
gammad,6.950000E+01,1.898679E+00,1.301100E+01,6.950000E+01,1.901137E+00,1.297674E+01,6.960000E+01,1.907116E+00,1.289319E+01,6.990000E+01,1.921943E+00,1.269108E+01,7.070000E+01,1.960066E+00,1.220079E+01
alphaass,8.220000E+01,1.806575E+00,1.043760E+01,6.760000E+01,1.936848E+00,1.336185E+01,5.800000E+01,2.265520E+00,1.525508E+01,5.040000E+01,2.857042E+00,1.632496E+01,4.330000E+01,4.081022E+00,1.614366E+01
alphadiss,4.420000E+01,3.861350E+00,1.627522E+01,5.100000E+01,2.796542E+00,1.627260E+01,5.820000E+01,2.251568E+00,1.520390E+01,6.750000E+01,1.939881E+00,1.339120E+01,8.100000E+01,1.806736E+00,1.065323E+01
phi0,8.480000E+01,1.822713E+00,9.934714E+00,6.830000E+01,1.920767E+00,1.321956E+01,5.800000E+01,2.231900E+00,1.534124E+01,5.000000E+01,2.787034E+00,1.662732E+01,4.300000E+01,3.870970E+00,1.678023E+01
f1,8.090000E+01,9.137456E-01,1.320320E+01,8.080000E+01,9.201794E-01,1.320849E+01,8.040000E+01,9.422492E-01,1.322470E+01,7.920000E+01,1.021183E+00,1.327007E+01,7.490000E+01,1.350423E+00,1.329554E+01
f2,7.060000E+01,1.919872E+00,1.256910E+01,7.050000E+01,1.919789E+00,1.257081E+01,7.050000E+01,1.919298E+00,1.258094E+01,7.030000E+01,1.915992E+00,1.264961E+01,6.910000E+01,1.895615E+00,1.310997E+01
f3,7.380000E+01,1.994046E+00,1.133601E+01,6.200000E+01,1.815935E+00,1.619682E+01,5.420000E+01,1.849359E+00,2.012321E+01,4.780000E+01,2.041567E+00,2.339375E+01,4.150000E+01,2.551473E+00,2.568348E+01
f12,6.950000E+01,1.901196E+00,1.297249E+01,6.950000E+01,1.901297E+00,1.297327E+01,6.950000E+01,1.901974E+00,1.297772E+01,6.940000E+01,1.906605E+00,1.300766E+01,6.910000E+01,1.940855E+00,1.320878E+01
f13,6.960000E+01,1.900363E+00,1.296697E+01,6.950000E+01,1.903063E+00,1.298478E+01,6.940000E+01,1.912377E+00,1.304391E+01,6.900000E+01,1.946719E+00,1.323977E+01,6.760000E+01,2.104419E+00,1.384679E+01
f23,6.950000E+01,1.904396E+00,1.295381E+01,6.960000E+01,1.904274E+00,1.295456E+01,6.950000E+01,1.903449E+00,1.295991E+01,6.950000E+01,1.897875E+00,1.299614E+01,6.940000E+01,1.860717E+00,1.324264E+01
f123,6.950000E+01,1.901268E+00,1.297425E+01,6.950000E+01,1.900320E+00,1.298110E+01,6.950000E+01,1.895098E+00,1.301955E+01,6.970000E+01,1.866468E+00,1.323599E+01,7.070000E+01,1.716591E+00,1.451746E+01
kb1,6.870000E+01,1.838165E+00,1.491970E+01,6.960000E+01,1.901498E+00,1.296980E+01,7.030000E+01,2.008619E+00,1.102799E+01,7.140000E+01,2.189199E+00,9.071959E+00,7.250000E+01,2.527813E+00,7.030910E+00
kb2,7.210000E+01,1.754735E+00,1.436180E+01,7.170000E+01,1.771562E+00,1.417497E+01,7.090000E+01,1.817243E+00,1.370783E+01,6.890000E+01,1.943390E+00,1.265555E+01,6.370000E+01,2.325689E+00,1.066067E+01
