,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.930000E+01,8.151418E-01,3.129415E+01,7.370000E+01,9.678655E-01,4.260573E+01,6.490000E+01,1.271224E+00,5.090841E+01,5.850000E+01,1.878152E+00,5.542293E+01,5.290000E+01,3.472580E+00,5.141023E+01
gammam,5.510000E+01,2.957380E+00,5.251546E+01,5.900000E+01,1.618745E+00,5.589572E+01,6.340000E+01,1.095747E+00,5.185327E+01,6.990000E+01,8.311633E-01,4.448002E+01,8.260000E+01,6.909613E-01,3.430003E+01
gammamRNA,5.400000E+01,3.157911E+00,5.258310E+01,5.900000E+01,1.758999E+00,5.526907E+01,6.480000E+01,1.201711E+00,5.038566E+01,7.320000E+01,9.189909E-01,4.207036E+01,8.890000E+01,7.766420E-01,3.078840E+01
gammad,5.700000E+01,2.142016E+00,5.564034E+01,5.700000E+01,2.148046E+00,5.552497E+01,5.700000E+01,2.162704E+00,5.524098E+01,5.700000E+01,2.198517E+00,5.456483E+01,5.710000E+01,2.287114E+00,5.295185E+01
alphaass,8.970000E+01,7.958661E-01,3.128508E+01,7.370000E+01,9.412931E-01,4.269598E+01,6.500000E+01,1.229488E+00,5.092307E+01,5.890000E+01,1.797388E+00,5.543509E+01,5.370000E+01,3.248578E+00,5.203467E+01
alphadiss,5.360000E+01,3.227007E+00,5.212504E+01,5.890000E+01,1.791319E+00,5.542391E+01,6.500000E+01,1.227006E+00,5.088702E+01,7.370000E+01,9.401332E-01,4.265814E+01,8.970000E+01,7.953475E-01,3.125274E+01
phi0,8.890000E+01,8.170472E-01,3.159033E+01,7.340000E+01,9.720231E-01,4.278784E+01,6.480000E+01,1.277679E+00,5.101435E+01,5.840000E+01,1.889186E+00,5.544238E+01,5.280000E+01,3.498452E+00,5.129974E+01
f1,7.320000E+01,2.450161E+00,2.166651E+01,6.570000E+01,2.035746E+00,3.470038E+01,6.040000E+01,1.992391E+00,4.705691E+01,5.600000E+01,2.236066E+00,5.765332E+01,5.160000E+01,3.172990E+00,6.167074E+01
f2,5.710000E+01,2.141894E+00,5.530707E+01,5.710000E+01,2.141904E+00,5.530804E+01,5.710000E+01,2.142187E+00,5.532011E+01,5.710000E+01,2.143918E+00,5.539830E+01,5.680000E+01,2.156131E+00,5.592571E+01
f3,5.710000E+01,2.095728E+00,5.601594E+01,5.700000E+01,2.120996E+00,5.578234E+01,5.690000E+01,2.199860E+00,5.506221E+01,5.650000E+01,2.458086E+00,5.280494E+01,5.520000E+01,3.448187E+00,4.536250E+01
f12,5.700000E+01,2.146907E+00,5.554570E+01,5.700000E+01,2.145171E+00,5.557212E+01,5.700000E+01,2.133391E+00,5.575171E+01,5.700000E+01,2.055676E+00,5.697422E+01,5.690000E+01,1.622994E+00,6.545465E+01
f13,5.710000E+01,1.548682E+00,5.982712E+01,5.720000E+01,1.561878E+00,5.973526E+01,5.710000E+01,1.601805E+00,5.945551E+01,5.710000E+01,1.730445E+00,5.854499E+01,5.690000E+01,2.244542E+00,5.484295E+01
f23,5.710000E+01,2.103805E+00,5.582117E+01,5.700000E+01,2.104059E+00,5.581904E+01,5.700000E+01,2.105757E+00,5.580984E+01,5.700000E+01,2.117441E+00,5.573492E+01,5.690000E+01,2.201376E+00,5.518998E+01
f123,5.700000E+01,2.146496E+00,5.555228E+01,5.700000E+01,2.142278E+00,5.562100E+01,5.710000E+01,2.120357E+00,5.597659E+01,5.740000E+01,2.009519E+00,5.784741E+01,5.920000E+01,1.523131E+00,6.777037E+01
kb1,7.990000E+01,1.517688E+00,3.028092E+01,6.990000E+01,1.316601E+00,4.383021E+01,6.390000E+01,1.359395E+00,5.241585E+01,5.980000E+01,1.607152E+00,5.670694E+01,5.630000E+01,2.391414E+00,5.412746E+01
kb2,5.730000E+01,1.929390E+00,6.436542E+01,5.730000E+01,1.949681E+00,6.334226E+01,5.710000E+01,2.018161E+00,6.026782E+01,5.690000E+01,2.257243E+00,5.221201E+01,5.650000E+01,3.116315E+00,3.595360E+01
kb3,5.660000E+01,1.926926E+00,5.485542E+01,5.440000E+01,1.274459E+00,4.577584E+01,5.270000E+01,1.042133E+00,3.406245E+01,5.140000E+01,9.987909E-01,2.257531E+01,5.030000E+01,1.187355E+00,1.257915E+01
ku1,5.650000E+01,2.353287E+00,5.434846E+01,5.920000E+01,1.596848E+00,5.676099E+01,6.260000E+01,1.357823E+00,5.252615E+01,6.760000E+01,1.318672E+00,4.406734E+01,7.670000E+01,1.516368E+00,3.057964E+01
ku2,5.640000E+01,4.034293E+00,2.630100E+01,5.660000E+01,2.918034E+00,3.862256E+01,5.680000E+01,2.404038E+00,4.838197E+01,5.700000E+01,2.156712E+00,5.522943E+01,5.710000E+01,2.036737E+00,5.953475E+01
ku3,1.083000E+02,4.204685E-01,2.956407E+01,8.930000E+01,4.823071E-01,3.811711E+01,7.590000E+01,6.138222E-01,4.627174E+01,6.640000E+01,8.918565E-01,5.356575E+01,5.890000E+01,1.686120E+00,5.681365E+01
bcoop12,5.730000E+01,2.045086E+00,6.258520E+01,5.720000E+01,2.060545E+00,6.128806E+01,5.700000E+01,2.104685E+00,5.811986E+01,5.700000E+01,2.228054E+00,5.136221E+01,5.720000E+01,2.528130E+00,3.993005E+01
bcoop23,5.740000E+01,2.716242E+00,5.356462E+01,5.720000E+01,2.426110E+00,5.467821E+01,5.680000E+01,1.958485E+00,5.593672E+01,5.570000E+01,1.444530E+00,5.538880E+01,5.400000E+01,1.048923E+00,5.065177E+01
bcoop13,5.720000E+01,1.788841E+00,5.525758E+01,5.740000E+01,1.058268E+00,4.622717E+01,5.850000E+01,8.356564E-01,3.386273E+01,6.160000E+01,8.086818E-01,2.174758E+01,6.720000E+01,1.019501E+00,1.143300E+01
bcoop123,5.730000E+01,2.930033E+00,5.247119E+01,5.730000E+01,2.815434E+00,5.297528E+01,5.720000E+01,2.559057E+00,5.405487E+01,5.690000E+01,2.106814E+00,5.566144E+01,5.620000E+01,1.551384E+00,5.636168E+01
ucoop12,5.700000E+01,2.320371E+00,4.628658E+01,5.700000E+01,2.152279E+00,5.521370E+01,5.710000E+01,2.086276E+00,5.990665E+01,5.720000E+01,2.062535E+00,6.195576E+01,5.720000E+01,2.054036E+00,6.276612E+01
ucoop23,5.700000E+01,1.722977E+00,5.701359E+01,5.700000E+01,2.197405E+00,5.533657E+01,5.700000E+01,2.556447E+00,5.376387E+01,5.690000E+01,2.749210E+00,5.287395E+01,5.690000E+01,2.832950E+00,5.248225E+01
ucoop13,6.170000E+01,1.102955E+00,5.662856E+01,6.010000E+01,1.313673E+00,5.739020E+01,5.850000E+01,1.643279E+00,5.720192E+01,5.680000E+01,2.235903E+00,5.516877E+01,5.410000E+01,3.649545E+00,4.848919E+01
ucoop123,5.730000E+01,1.233434E+00,5.865032E+01,5.700000E+01,1.727250E+00,5.728522E+01,5.700000E+01,2.249673E+00,5.507740E+01,5.690000E+01,2.633143E+00,5.327088E+01,5.680000E+01,2.834984E+00,5.229793E+01
