,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.904000E+02,8.054887E-01,6.942705E+01,1.392000E+02,1.231773E+00,7.979670E+01,1.136000E+02,1.964279E+00,8.135013E+01,9.770000E+01,3.313408E+00,7.463493E+01,8.670000E+01,6.211485E+00,5.907637E+01
gammam,8.810000E+01,6.290971E+00,5.844923E+01,9.820000E+01,3.322765E+00,7.436460E+01,1.132000E+02,1.949118E+00,8.176415E+01,1.380000E+02,1.205974E+00,8.102852E+01,1.894000E+02,7.783243E-01,7.120185E+01
gammamRNA,9.540000E+01,4.836551E+00,6.202779E+01,1.058000E+02,2.405413E+00,8.011061E+01,1.205000E+02,1.393026E+00,8.733373E+01,1.433000E+02,8.924940E-01,8.602870E+01,1.899000E+02,6.169623E-01,7.744727E+01
gammad,1.047000E+02,2.541553E+00,7.897970E+01,1.047000E+02,2.546786E+00,7.879865E+01,1.048000E+02,2.559482E+00,7.836693E+01,1.049000E+02,2.590398E+00,7.733238E+01,1.050000E+02,2.666447E+00,7.489967E+01
alphaass,1.190000E+02,1.729436E+00,8.196926E+01,1.066000E+02,2.395993E+00,7.971456E+01,9.710000E+01,3.413681E+00,7.394271E+01,8.980000E+01,5.087557E+00,6.445834E+01,8.390000E+01,8.309225E+00,5.044718E+01
alphadiss,8.720000E+01,6.132825E+00,5.931892E+01,9.810000E+01,3.275273E+00,7.476794E+01,1.140000E+02,1.940261E+00,8.156347E+01,1.399000E+02,1.212798E+00,8.010304E+01,1.935000E+02,7.896265E-01,6.951522E+01
phi0,1.927000E+02,7.963371E-01,6.898688E+01,1.393000E+02,1.228810E+00,7.976554E+01,1.134000E+02,1.981186E+00,8.130330E+01,9.720000E+01,3.389582E+00,7.418711E+01,8.610000E+01,6.505513E+00,5.774712E+01
f1,1.347000E+02,4.243805E-01,1.207475E+02,1.345000E+02,4.317860E-01,1.205857E+02,1.336000E+02,4.601972E-01,1.199682E+02,1.304000E+02,5.795133E-01,1.173245E+02,1.166000E+02,1.279369E+00,1.015747E+02
f2,1.047000E+02,2.541662E+00,7.896438E+01,1.048000E+02,2.541706E+00,7.896439E+01,1.048000E+02,2.542043E+00,7.896864E+01,1.046000E+02,2.544335E+00,7.899576E+01,1.043000E+02,2.560045E+00,7.918270E+01
f3,1.832000E+02,1.482834E+00,3.592685E+01,1.404000E+02,1.665527E+00,5.645075E+01,1.162000E+02,2.079257E+00,7.233360E+01,9.910000E+01,2.924515E+00,8.088866E+01,8.550000E+01,5.046622E+00,7.516923E+01
