,log10_var,log10_left_bound,log10_right_bound
beta,1.052693941924968,0.9722029883781181,1.2571894595431534
gammam,-0.06293368798257185,-0.2149498154600364,0.0
gammamRNA,-0.38310457359924005,-0.4725492414937973,-0.27775090490711046
gammad,-3.1475810070629984,-3.3010299956639813,-1.0
alphaass,-1.598771832501887,-1.7586361804894164,-1.1959562731410598
alphadiss,2.8965262174895554,2.4905642073987213,3.0
phi0,0.938419645793193,0.8552026831681905,1.0
f1,1.0561422620590524,0.9967261156421716,1.2736719751001302
f2,0.1389339402569236,-3.0,2.0
f3,-0.7375489102695706,-3.0,-0.31248028064763533
f12,1.8862086241674976,1.7669164214290332,2.0
f13,-2.593459819566045,-3.0,-0.5703637466907654
f23,-2.473789996158336,-3.0,1.9606795801118895
f123,-0.9480760839538935,-3.0,1.150700737532814
kb1,0.9388198250262103,0.8118852017587641,1.05903164172246
kb2,-2.876475019057268,-2.9961398443455396,-0.7001575544975301
kb3,-2.745935547085662,-3.0,-2.611529169287337
ku1,2.452706226511029,2.335300886554195,2.576702472067124
ku2,0.6587743208443567,-0.7355243220203109,0.78223739376858
ku3,-1.0567033854333452,-1.4951889211108136,-0.9259697802387159
bcoop12,0.6306312440205001,0.5136751923989786,1.3010299956639813
bcoop23,0.2913688504515826,-1.3010299956639813,1.3010299956639813
bcoop13,0.2530955858490315,-0.10811719579168823,0.699286408778053
bcoop123,0.04688519083771014,-1.3010299956639813,1.3010299956639813
ucoop12,0.017867718963505686,-1.3010299956639813,0.13565800608249468
ucoop23,-0.03081714076773857,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6445484798734826,-1.3010299956639813,-0.5039500353522206
ucoop123,-0.444421927227045,-1.3010299956639813,1.3010299956639813
