,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.880000E+01,4.811202E-01,4.121257E+01,5.210000E+01,6.097175E-01,4.744654E+01,4.300000E+01,8.100699E-01,5.200903E+01,3.680000E+01,1.148573E+00,5.511333E+01,3.170000E+01,1.838922E+00,5.569699E+01
gammam,3.200000E+01,2.096346E+00,5.326278E+01,3.500000E+01,1.345291E+00,5.551735E+01,3.780000E+01,9.866248E-01,5.551376E+01,4.100000E+01,7.720762E-01,5.454035E+01,4.500000E+01,6.282944E-01,5.300089E+01
gammamRNA,3.170000E+01,1.901417E+00,5.539474E+01,3.670000E+01,1.151106E+00,5.520685E+01,4.260000E+01,7.986553E-01,5.232942E+01,5.110000E+01,5.945597E-01,4.805265E+01,6.750000E+01,4.648621E-01,4.219906E+01
gammad,3.540000E+01,1.283437E+00,5.564695E+01,3.540000E+01,1.284089E+00,5.556889E+01,3.540000E+01,1.285619E+00,5.538817E+01,3.550000E+01,1.289406E+00,5.494523E+01,3.550000E+01,1.298705E+00,5.390657E+01
alphaass,4.280000E+01,7.879844E-01,5.311232E+01,3.920000E+01,9.558511E-01,5.461995E+01,3.610000E+01,1.198612E+00,5.550815E+01,3.330000E+01,1.584863E+00,5.542151E+01,3.050000E+01,2.323844E+00,5.338034E+01
alphadiss,3.300000E+01,1.662454E+00,5.525802E+01,3.790000E+01,1.040875E+00,5.509491E+01,4.390000E+01,7.408242E-01,5.260846E+01,5.290000E+01,5.632437E-01,4.867693E+01,7.020000E+01,4.487264E-01,4.293260E+01
phi0,7.250000E+01,4.675633E-01,4.016245E+01,5.350000E+01,5.928970E-01,4.685573E+01,4.370000E+01,7.899958E-01,5.169351E+01,3.720000E+01,1.124777E+00,5.498923E+01,3.190000E+01,1.812023E+00,5.573467E+01
f1,4.200000E+01,2.671902E-01,6.578556E+01,4.200000E+01,2.730278E-01,6.572055E+01,4.180000E+01,2.935755E-01,6.544993E+01,4.090000E+01,3.717482E-01,6.449544E+01,3.800000E+01,7.606134E-01,6.030736E+01
f2,3.610000E+01,1.222312E+00,5.491407E+01,3.610000E+01,1.222378E+00,5.490485E+01,3.610000E+01,1.222573E+00,5.491853E+01,3.610000E+01,1.224129E+00,5.493768E+01,3.600000E+01,1.234926E+00,5.507314E+01
f3,6.050000E+01,1.175004E+00,2.274547E+01,4.900000E+01,1.094504E+00,3.377288E+01,4.200000E+01,1.115684E+00,4.363150E+01,3.680000E+01,1.222221E+00,5.281052E+01,3.250000E+01,1.487165E+00,6.077685E+01
f12,3.540000E+01,1.283047E+00,5.560685E+01,3.540000E+01,1.283340E+00,5.560858E+01,3.530000E+01,1.285168E+00,5.559109E+01,3.540000E+01,1.297477E+00,5.554771E+01,3.510000E+01,1.387241E+00,5.514652E+01
f13,3.570000E+01,1.177247E+00,5.598666E+01,3.560000E+01,1.181591E+00,5.596252E+01,3.570000E+01,1.195221E+00,5.591822E+01,3.550000E+01,1.239422E+00,5.576919E+01,3.510000E+01,1.407431E+00,5.509846E+01
f23,3.540000E+01,1.283855E+00,5.560414E+01,3.540000E+01,1.283814E+00,5.560413E+01,3.540000E+01,1.283427E+00,5.561596E+01,3.530000E+01,1.281049E+00,5.568096E+01,3.540000E+01,1.265057E+00,5.620294E+01
f123,3.530000E+01,1.284002E+00,5.557736E+01,3.540000E+01,1.283789E+00,5.560466E+01,3.540000E+01,1.282575E+00,5.570791E+01,3.550000E+01,1.276636E+00,5.624976E+01,3.620000E+01,1.256518E+00,5.922150E+01
kb1,3.540000E+01,1.327345E+00,5.828438E+01,3.540000E+01,1.165048E+00,4.453938E+01,3.530000E+01,1.112917E+00,3.207951E+01,3.540000E+01,1.150513E+00,2.123125E+01,3.570000E+01,1.349741E+00,1.209779E+01
kb2,3.580000E+01,1.312993E+00,5.729212E+01,3.510000E+01,1.266360E+00,5.432059E+01,3.380000E+01,1.230320E+00,4.943983E+01,3.150000E+01,1.250301E+00,4.285904E+01,2.780000E+01,1.437479E+00,3.540858E+01
kb3,6.760000E+01,9.116715E-01,3.731696E+01,5.260000E+01,9.113869E-01,4.649225E+01,4.420000E+01,9.751516E-01,5.190104E+01,3.840000E+01,1.115487E+00,5.492413E+01,3.380000E+01,1.431949E+00,5.540506E+01
ku1,8.610000E+01,5.579883E-01,2.849390E+01,6.830000E+01,5.791939E-01,3.496905E+01,5.540000E+01,6.332251E-01,4.136137E+01,4.560000E+01,7.461293E-01,4.782915E+01,3.810000E+01,1.024054E+00,5.392563E+01
ku2,3.420000E+01,1.244926E+00,5.124336E+01,3.550000E+01,1.286909E+00,5.575426E+01,3.600000E+01,1.345557E+00,5.834863E+01,3.620000E+01,1.374980E+00,5.957266E+01,3.630000E+01,1.386521E+00,6.006532E+01
ku3,3.390000E+01,1.418311E+00,5.544306E+01,3.850000E+01,1.112062E+00,5.488182E+01,4.430000E+01,9.744213E-01,5.186694E+01,5.250000E+01,9.113271E-01,4.653007E+01,6.710000E+01,9.103699E-01,3.755257E+01
bcoop12,3.540000E+01,1.564838E+00,5.898440E+01,3.540000E+01,1.503192E+00,5.844090E+01,3.540000E+01,1.385879E+00,5.710690E+01,3.540000E+01,1.216589E+00,5.441322E+01,3.550000E+01,1.034087E+00,5.022358E+01
bcoop23,3.560000E+01,1.404619E+00,5.888431E+01,3.540000E+01,1.316074E+00,5.651575E+01,3.520000E+01,1.177475E+00,5.209583E+01,3.490000E+01,1.033642E+00,4.463791E+01,3.420000E+01,9.391853E-01,3.423224E+01
bcoop13,3.510000E+01,1.451751E+00,5.859296E+01,3.560000E+01,1.131218E+00,5.141954E+01,3.590000E+01,9.561975E-01,4.403483E+01,3.620000E+01,8.416089E-01,3.707164E+01,3.650000E+01,7.600673E-01,3.070813E+01
bcoop123,3.550000E+01,1.574176E+00,5.913917E+01,3.550000E+01,1.554008E+00,5.897295E+01,3.550000E+01,1.506013E+00,5.853442E+01,3.540000E+01,1.408823E+00,5.744162E+01,3.540000E+01,1.256798E+00,5.514126E+01
ucoop12,3.630000E+01,9.274634E-01,5.529075E+01,3.550000E+01,1.223712E+00,5.560234E+01,3.500000E+01,1.472366E+00,5.548675E+01,3.470000E+01,1.622226E+00,5.528192E+01,3.460000E+01,1.692022E+00,5.517514E+01
ucoop23,3.530000E+01,1.201190E+00,5.371422E+01,3.540000E+01,1.343300E+00,5.706758E+01,3.560000E+01,1.419017E+00,5.913352E+01,3.560000E+01,1.452460E+00,6.015532E+01,3.570000E+01,1.465790E+00,6.058683E+01
ucoop13,5.440000E+01,3.897405E-01,4.044278E+01,4.810000E+01,4.617410E-01,4.417792E+01,4.350000E+01,5.565030E-01,4.785161E+01,4.000000E+01,6.969753E-01,5.146885E+01,3.700000E+01,9.692131E-01,5.473785E+01
ucoop123,3.850000E+01,5.499644E-01,5.404078E+01,3.680000E+01,8.107442E-01,5.497179E+01,3.570000E+01,1.089198E+00,5.552250E+01,3.520000E+01,1.355680E+00,5.558223E+01,3.490000E+01,1.540316E+00,5.542440E+01
