,log10_var,log10_left_bound,log10_right_bound
beta,1.4124605474299614,1.1092047761251504,1.4619437242804911
gammam,-0.2202592488232595,-0.2664072886377171,0.0
gammamRNA,-0.4610494379856386,-0.5056794283335472,-0.16142015871124005
gammad,-2.091944125901233,-3.3010299956639813,-1.0
alphaass,-0.9288547095489171,-1.5355580967184759,-0.8308895644011797
alphadiss,2.7573200965466724,2.658928395677955,3.0
phi0,-0.3556599011736774,-0.6607620679480928,-0.30535220952856046
f1,-2.485717952139622,-3.0,-0.05449386675144796
f2,-1.4107207787640328,-3.0,2.0
f3,1.9297764328049019,1.4242817790504931,1.9956110270503062
f12,1.1863912156954932,-3.0,1.8188449191196998
f13,-0.5115903110968019,-3.0,-0.16330337342517504
f23,-2.846185135655471,-3.0,2.0
f123,-0.9956786262173575,-3.0,1.2891114197550606
kb1,-2.9918258159935736,-3.0,-1.4757537175814628
kb2,-2.9041335465214573,-3.0,-1.7595164394720155
kb3,-0.41555569283482385,-0.968283528058626,-0.37309475292171174
ku1,-1.4778166823813137,-2.0,-1.4122236645729935
ku2,0.6309361190641914,-0.6973783082367724,3.0
ku3,1.2736955879300922,1.2257410627162724,1.8232807816164105
bcoop12,-0.2188192790627384,-0.9417022186674748,1.3010299956639813
bcoop23,0.8336569968928723,-0.2712102941765929,1.3010299956639813
bcoop13,0.01619735351243906,-0.06870206547744742,1.3010299956639813
bcoop123,0.8094923769373418,0.29422812581397184,1.3010299956639813
ucoop12,-0.8315025164769673,-1.3010299956639813,-0.19424182437234783
ucoop23,0.5114822886260014,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8817352739105206,-1.3010299956639813,-0.8092606458191798
ucoop123,0.31806333496276157,-1.3010299956639813,0.7980275247582789
