,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.455000E+02,1.041557E-01,8.100387E+01,1.114000E+02,1.195653E-01,9.097363E+01,9.350000E+01,1.413011E-01,9.982476E+01,8.170000E+01,1.717511E-01,1.080112E+02,7.280000E+01,2.157069E-01,1.156451E+02
gammam,6.990000E+01,2.927832E-01,1.171642E+02,7.750000E+01,1.990176E-01,1.111360E+02,8.770000E+01,1.478636E-01,1.040214E+02,1.036000E+02,1.164480E-01,9.598967E+01,1.352000E+02,9.620077E-02,8.653889E+01
gammamRNA,7.180000E+01,2.824601E-01,1.155491E+02,7.920000E+01,1.897173E-01,1.098115E+02,8.930000E+01,1.392418E-01,1.030746E+02,1.052000E+02,1.083619E-01,9.553155E+01,1.373000E+02,8.860940E-02,8.661677E+01
gammad,8.190000E+01,1.694495E-01,1.084550E+02,8.190000E+01,1.695487E-01,1.083916E+02,8.190000E+01,1.697883E-01,1.082486E+02,8.190000E+01,1.703703E-01,1.078972E+02,8.200000E+01,1.717892E-01,1.070474E+02
alphaass,1.384000E+02,1.053514E-01,8.340617E+01,1.041000E+02,1.257863E-01,9.475427E+01,8.650000E+01,1.565483E-01,1.045759E+02,7.490000E+01,2.038318E-01,1.134225E+02,6.630000E+01,2.822974E-01,1.211751E+02
alphadiss,6.630000E+01,2.816671E-01,1.211369E+02,7.500000E+01,2.034491E-01,1.133715E+02,8.660000E+01,1.562862E-01,1.045229E+02,1.043000E+02,1.255921E-01,9.467385E+01,1.387000E+02,1.052093E-01,8.332004E+01
phi0,1.324000E+02,1.080672E-01,8.408151E+01,1.014000E+02,1.296305E-01,9.553417E+01,8.470000E+01,1.620319E-01,1.057524E+02,7.340000E+01,2.120148E-01,1.151344E+02,6.490000E+01,2.955053E-01,1.235704E+02
f1,8.420000E+01,1.187408E-01,1.090625E+02,8.410000E+01,1.217769E-01,1.089990E+02,8.360000E+01,1.332690E-01,1.086978E+02,8.160000E+01,1.810590E-01,1.075000E+02,7.320000E+01,4.592318E-01,1.009163E+02
f2,8.200000E+01,1.706126E-01,1.077515E+02,8.190000E+01,1.706122E-01,1.077459E+02,8.200000E+01,1.706108E-01,1.077637E+02,8.200000E+01,1.706102E-01,1.078145E+02,8.180000E+01,1.706057E-01,1.081242E+02
f3,1.431000E+02,2.080812E-01,5.336638E+01,1.122000E+02,1.826234E-01,7.060797E+01,9.550000E+01,1.709761E-01,8.705709E+01,8.430000E+01,1.693823E-01,1.035170E+02,7.600000E+01,1.788031E-01,1.202929E+02
