,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.069000E+02,3.773603E-01,3.456975E+01,1.714000E+02,4.323601E-01,3.797785E+01,1.519000E+02,5.125785E-01,4.093149E+01,1.382000E+02,6.396394E-01,4.344247E+01,1.261000E+02,8.778930E-01,4.519937E+01
gammam,1.464000E+02,8.193847E-01,3.975427E+01,1.590000E+02,5.884687E-01,3.871161E+01,1.735000E+02,4.720305E-01,3.710961E+01,1.960000E+02,3.998259E-01,3.515934E+01,2.448000E+02,3.505800E-01,3.280534E+01
gammamRNA,1.245000E+02,9.545495E-01,4.526522E+01,1.373000E+02,6.634975E-01,4.363099E+01,1.515000E+02,5.199001E-01,4.103145E+01,1.719000E+02,4.327575E-01,3.793142E+01,2.106000E+02,3.745024E-01,3.432721E+01
gammad,2.128000E+02,3.702081E-01,3.477258E+01,2.150000E+02,3.695278E-01,3.440887E+01,2.196000E+02,3.683129E-01,3.370915E+01,2.300000E+02,3.663236E-01,3.236733E+01,2.598000E+02,3.637654E-01,2.979703E+01
alphaass,2.242000E+02,3.642548E-01,3.357046E+01,1.864000E+02,4.159910E-01,3.593383E+01,1.667000E+02,4.922028E-01,3.790592E+01,1.531000E+02,6.167191E-01,3.950916E+01,1.409000E+02,8.714226E-01,4.045474E+01
alphadiss,1.469000E+02,8.502413E-01,3.952244E+01,1.593000E+02,6.067217E-01,3.863237E+01,1.727000E+02,4.848017E-01,3.717554E+01,1.926000E+02,4.093179E-01,3.539608E+01,2.316000E+02,3.576322E-01,3.326964E+01
phi0,2.138000E+02,3.719719E-01,3.412322E+01,1.748000E+02,4.240939E-01,3.756507E+01,1.542000E+02,4.993587E-01,4.054608E+01,1.399000E+02,6.162449E-01,4.310416E+01,1.281000E+02,8.268725E-01,4.500792E+01
f1,2.239000E+02,3.138304E-01,3.371963E+01,2.237000E+02,3.163953E-01,3.372483E+01,2.228000E+02,3.255978E-01,3.374287E+01,2.196000E+02,3.598825E-01,3.380509E+01,2.080000E+02,5.090500E-01,3.398835E+01
f2,2.202000E+02,3.681935E-01,3.368843E+01,2.202000E+02,3.681949E-01,3.368947E+01,2.202000E+02,3.682097E-01,3.369605E+01,2.197000E+02,3.683137E-01,3.374127E+01,2.165000E+02,3.690454E-01,3.404733E+01
f3,2.313000E+02,3.663997E-01,3.274536E+01,1.899000E+02,3.796954E-01,3.741254E+01,1.680000E+02,4.041616E-01,4.173882E+01,1.536000E+02,4.455204E-01,4.582293E+01,1.422000E+02,5.206859E-01,4.964748E+01
f12,2.188000E+02,3.684922E-01,3.381934E+01,2.188000E+02,3.685099E-01,3.381975E+01,2.188000E+02,3.686307E-01,3.382251E+01,2.188000E+02,3.694534E-01,3.384110E+01,2.188000E+02,3.752299E-01,3.396901E+01
f13,2.188000E+02,3.684675E-01,3.381851E+01,2.188000E+02,3.689084E-01,3.383207E+01,2.188000E+02,3.704758E-01,3.387946E+01,2.187000E+02,3.761843E-01,3.404578E+01,2.186000E+02,3.992893E-01,3.462844E+01
