,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.322000E+02,3.361070E-01,3.181762E+01,1.033000E+02,3.659907E-01,3.539016E+01,8.850000E+01,4.057126E-01,3.859454E+01,7.880000E+01,4.583588E-01,4.151731E+01,7.140000E+01,5.299310E-01,4.418073E+01
gammam,7.990000E+01,5.657924E-01,4.035618E+01,8.700000E+01,4.751120E-01,3.852679E+01,9.620000E+01,4.123788E-01,3.645722E+01,1.100000E+02,3.668343E-01,3.414823E+01,1.357000E+02,3.331270E-01,3.155220E+01
gammamRNA,7.900000E+01,5.622109E-01,4.104050E+01,8.650000E+01,4.715722E-01,3.893075E+01,9.650000E+01,4.082820E-01,3.657495E+01,1.119000E+02,3.621773E-01,3.396065E+01,1.436000E+02,3.281792E-01,3.102099E+01
gammad,1.311000E+02,3.347457E-01,3.203777E+01,1.313000E+02,3.354438E-01,3.195788E+01,1.320000E+02,3.371330E-01,3.176528E+01,1.336000E+02,3.412242E-01,3.130201E+01,1.377000E+02,3.511314E-01,3.020690E+01
alphaass,1.429000E+02,3.304088E-01,3.105189E+01,1.098000E+02,3.586273E-01,3.425766E+01,9.380000E+01,3.964117E-01,3.709526E+01,8.350000E+01,4.469181E-01,3.964833E+01,7.600000E+01,5.163425E-01,4.194104E+01
alphadiss,7.530000E+01,5.270320E-01,4.215531E+01,8.280000E+01,4.536019E-01,3.986987E+01,9.270000E+01,4.006750E-01,3.731999E+01,1.082000E+02,3.613120E-01,3.448181E+01,1.394000E+02,3.319792E-01,3.127754E+01
phi0,1.746000E+02,3.228850E-01,2.955679E+01,1.453000E+02,3.301148E-01,3.087112E+01,1.287000E+02,3.382082E-01,3.212464E+01,1.173000E+02,3.472005E-01,3.332462E+01,1.089000E+02,3.571277E-01,3.447740E+01
f1,1.539000E+02,3.421172E-01,2.943323E+01,1.192000E+02,3.326946E-01,3.394546E+01,1.023000E+02,3.289726E-01,3.817533E+01,9.140000E+01,3.302798E-01,4.223208E+01,8.350000E+01,3.369714E-01,4.617337E+01
f2,1.365000E+02,3.376023E-01,3.121540E+01,1.366000E+02,3.376035E-01,3.121736E+01,1.365000E+02,3.375908E-01,3.122324E+01,1.362000E+02,3.375067E-01,3.126336E+01,1.341000E+02,3.369621E-01,3.153570E+01
f3,1.319000E+02,3.323772E-01,3.184949E+01,1.318000E+02,3.349681E-01,3.185287E+01,1.313000E+02,3.445352E-01,3.186438E+01,1.295000E+02,3.811975E-01,3.190389E+01,1.219000E+02,5.450457E-01,3.202382E+01
f12,1.320000E+02,3.438580E-01,3.130084E+01,1.320000E+02,3.438334E-01,3.130387E+01,1.320000E+02,3.436518E-01,3.131613E+01,1.320000E+02,3.424259E-01,3.140562E+01,1.316000E+02,3.342342E-01,3.201525E+01
f13,1.318000E+02,3.327194E-01,3.177190E+01,1.317000E+02,3.332203E-01,3.178305E+01,1.317000E+02,3.349577E-01,3.182341E+01,1.316000E+02,3.411585E-01,3.195966E+01,1.312000E+02,3.654969E-01,3.242683E+01
f23,1.317000E+02,3.359739E-01,3.184586E+01,1.317000E+02,3.359801E-01,3.184609E+01,1.317000E+02,3.360224E-01,3.184732E+01,1.317000E+02,3.363086E-01,3.185310E+01,1.317000E+02,3.382769E-01,3.189666E+01
f123,1.317000E+02,3.363848E-01,3.185080E+01,1.317000E+02,3.363207E-01,3.185790E+01,1.317000E+02,3.359410E-01,3.190053E+01,1.319000E+02,3.336979E-01,3.215997E+01,1.327000E+02,3.210447E-01,3.381983E+01
kb1,1.533000E+02,3.361950E-01,3.039089E+01,1.201000E+02,3.377951E-01,3.298255E+01,1.037000E+02,3.450374E-01,3.518356E+01,9.310000E+01,3.583135E-01,3.707877E+01,8.540000E+01,3.791573E-01,3.872105E+01
kb2,1.398000E+02,3.196944E-01,3.992760E+01,1.387000E+02,3.206000E-01,3.867206E+01,1.360000E+02,3.246760E-01,3.582200E+01,1.304000E+02,3.409793E-01,3.080294E+01,1.189000E+02,3.944351E-01,2.440004E+01
kb3,1.289000E+02,3.570383E-01,3.687652E+01,1.323000E+02,3.343134E-01,3.114833E+01,1.379000E+02,3.252376E-01,2.548232E+01,1.481000E+02,3.311044E-01,1.978815E+01,1.708000E+02,3.643246E-01,1.382337E+01
ku1,8.530000E+01,3.798675E-01,3.875112E+01,9.310000E+01,3.584911E-01,3.708427E+01,1.039000E+02,3.449704E-01,3.515621E+01,1.208000E+02,3.376870E-01,3.291483E+01,1.557000E+02,3.362360E-01,3.026494E+01
ku2,1.113000E+02,4.393933E-01,2.198163E+01,1.218000E+02,3.771355E-01,2.583157E+01,1.288000E+02,3.465733E-01,2.973301E+01,1.334000E+02,3.313230E-01,3.323618E+01,1.363000E+02,3.242748E-01,3.600450E+01
ku3,2.187000E+02,1.290890E-01,2.566149E+01,1.828000E+02,1.537859E-01,2.763505E+01,1.591000E+02,1.921651E-01,2.926162E+01,1.422000E+02,2.532674E-01,3.072504E+01,1.297000E+02,3.630480E-01,3.210606E+01
bcoop12,1.347000E+02,3.297087E-01,3.835398E+01,1.336000E+02,3.306762E-01,3.597083E+01,1.316000E+02,3.367443E-01,3.166655E+01,1.288000E+02,3.568086E-01,2.568134E+01,1.250000E+02,4.017994E-01,1.921470E+01
bcoop23,1.361000E+02,3.334538E-01,4.068250E+01,1.359000E+02,3.332150E-01,4.047297E+01,1.356000E+02,3.326560E-01,3.992769E+01,1.349000E+02,3.316849E-01,3.860589E+01,1.335000E+02,3.315519E-01,3.580192E+01
bcoop13,1.315000E+02,3.507021E-01,3.292089E+01,1.330000E+02,2.847180E-01,2.659341E+01,1.364000E+02,2.521481E-01,2.064012E+01,1.428000E+02,2.435294E-01,1.503613E+01,1.561000E+02,2.711069E-01,9.563572E+00
bcoop123,1.352000E+02,3.395287E-01,3.887303E+01,1.345000E+02,3.378177E-01,3.755412E+01,1.331000E+02,3.358817E-01,3.479009E+01,1.310000E+02,3.378469E-01,3.015936E+01,1.283000E+02,3.506735E-01,2.417298E+01
ucoop12,1.304000E+02,3.437954E-01,2.884439E+01,1.327000E+02,3.328529E-01,3.395744E+01,1.342000E+02,3.300041E-01,3.727517E+01,1.350000E+02,3.297272E-01,3.895593E+01,1.354000E+02,3.298387E-01,3.967404E+01
ucoop23,1.340000E+02,1.715319E-01,2.680074E+01,1.316000E+02,2.023617E-01,2.851829E+01,1.309000E+02,2.450907E-01,2.996864E+01,1.311000E+02,2.930486E-01,3.109557E+01,1.316000E+02,3.329437E-01,3.180119E+01
ucoop13,1.551000E+02,1.491396E-01,2.551219E+01,1.455000E+02,1.697349E-01,2.725222E+01,1.392000E+02,1.999777E-01,2.878511E+01,1.349000E+02,2.460270E-01,3.024328E+01,1.320000E+02,3.250599E-01,3.170607E+01
ucoop123,1.309000E+02,2.728164E-01,3.065987E+01,1.314000E+02,3.176667E-01,3.154845E+01,1.319000E+02,3.482289E-01,3.203298E+01,1.323000E+02,3.638216E-01,3.224956E+01,1.324000E+02,3.704621E-01,3.233651E+01
