,log10_var,log10_left_bound,log10_right_bound
beta,1.7871769924705538,1.6651292964241393,1.974242217418365
gammam,-0.2237347817318905,-0.37827298235814266,-0.10137982297226289
gammamRNA,-0.19880216554085114,-0.37661257495476197,-0.0817316415622524
gammad,-3.0259029962058688,-3.3010299956639813,-1.0
alphaass,-0.38806437495987745,-0.6241877575341142,-0.039412788081862556
alphadiss,2.920905604164024,2.5710864742305057,3.0
phi0,-0.8541822855081724,-0.9750302475834822,-0.6694883469126318
f1,0.40840957846842973,-3.0,0.7658957083046223
f2,0.23426412437878932,-3.0,2.0
f3,1.931050846777391,1.704723317677257,2.0
f12,1.2370407913791908,-3.0,2.0
f13,-2.8709549401120418,-3.0,0.35890678287240785
f23,-0.20224787134928923,-3.0,2.0
f123,-1.9154237220656691,-3.0,1.4761591309345736
kb1,-2.9430951486635273,-3.0,-2.2045272211776687
kb2,-2.703115524461453,-3.0,-1.237984809321606
kb3,1.145196406114182,0.906361847558775,1.3355237688153212
ku1,-1.428990327690695,-2.0,-1.1046013876742866
ku2,0.8319337304667455,-0.7250767092332326,3.0
ku3,2.8344207036815328,2.6408550309755334,3.0
bcoop12,0.3988077302032645,-1.3010299956639813,1.3010299956639813
bcoop23,-0.42227847549097913,-1.3010299956639813,1.3010299956639813
bcoop13,-0.28903688100472424,-0.5855192388150534,1.3010299956639813
bcoop123,-0.799696817018415,-1.3010299956639813,1.3010299956639813
ucoop12,-0.21402987486799047,-1.3010299956639813,1.3010299956639813
ucoop23,-0.7444862871804666,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1866191932661443,-1.3010299956639813,-0.9096738734047826
ucoop123,-1.2909845830278828,-1.3010299956639813,1.3010299956639813
