,log10_var,log10_left_bound,log10_right_bound
beta,2.010299956639812,1.9828857967799696,2.0791812460476247
gammam,-0.121708050750204,-0.1807355223656783,-0.09508441464859688
gammamRNA,0.42308195829723094,0.32613920752514136,0.44561781930124533
gammad,-1.0106391862237525,-3.3010299956639813,-1.0
alphaass,-1.2758060804856703,-1.3295548479496244,-1.1412484079344474
alphadiss,0.3848907965305542,0.24936294237259254,0.43852096574232996
phi0,-1.0763933569825408,-1.1016482261275495,-0.9831178741493407
f1,-1.7672579372792632,-3.0,0.07590244023725133
f2,-2.1363797797296846,-3.0,2.0
f3,1.6540802353065707,1.6222652336980299,1.7919076415516089
f12,-1.4058285208850878,-3.0,2.0
f13,-1.4810914263085857,-3.0,0.3308438571118012
f23,-2.7664962396588657,-3.0,2.0
f123,-2.8873949984654255,-3.0,1.4224855519391442
kb1,-2.4792545284805176,-2.8576086601313913,-2.3086579204622164
kb2,-2.648396927580871,-3.0,-1.091365534846263
kb3,-0.3429441471428961,-0.38186586373748266,-0.20108620073385358
ku1,-0.9653715433746797,-1.219987140122317,-0.8530709820877014
ku2,0.8866598978612028,-0.7342672908792187,3.0
ku3,1.3461573022320084,1.199109373911266,1.3816890789418674
bcoop12,-0.4028535121663046,-1.3010299956639813,1.3010299956639813
bcoop23,-0.15795271149036197,-1.3010299956639813,1.3010299956639813
bcoop13,0.009875633712160119,-0.24872098458274272,0.577277452929269
bcoop123,0.1024337056813363,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0156527424141362,-1.3010299956639813,1.3010299956639813
ucoop23,-0.48017200622428124,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8877302315827293,-1.3010299956639813,-0.6868088825971914
ucoop123,-0.3889142665851274,-1.3010299956639813,1.3010299956639813
