,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.090000E+02,9.741789E-02,6.619049E+01,8.190000E+01,1.106970E-01,7.408994E+01,6.750000E+01,1.305561E-01,8.088338E+01,5.820000E+01,1.596681E-01,8.719008E+01,5.130000E+01,2.042825E-01,9.317310E+01
gammam,6.240000E+01,2.439904E-01,7.898062E+01,6.840000E+01,1.774091E-01,7.616776E+01,7.700000E+01,1.382218E-01,7.295361E+01,9.050000E+01,1.131188E-01,6.919886E+01,1.164000E+02,9.675742E-02,6.440054E+01
gammamRNA,5.200000E+01,2.049566E-01,9.415050E+01,5.860000E+01,1.604685E-01,8.783574E+01,6.770000E+01,1.312865E-01,8.128687E+01,8.150000E+01,1.112875E-01,7.435055E+01,1.077000E+02,9.779444E-02,6.646728E+01
gammad,1.233000E+02,9.337164E-02,6.412566E+01,1.233000E+02,9.349062E-02,6.406323E+01,1.234000E+02,9.377008E-02,6.390304E+01,1.238000E+02,9.445462E-02,6.353596E+01,1.246000E+02,9.611471E-02,6.264393E+01
alphaass,1.096000E+02,9.754083E-02,6.582853E+01,8.380000E+01,1.107815E-01,7.226912E+01,6.990000E+01,1.305241E-01,7.749300E+01,6.080000E+01,1.597081E-01,8.202199E+01,5.420000E+01,2.051910E-01,8.604175E+01
alphadiss,5.420000E+01,2.082796E-01,8.620177E+01,6.080000E+01,1.609766E-01,8.210446E+01,6.990000E+01,1.309430E-01,7.750593E+01,8.400000E+01,1.107700E-01,7.220507E+01,1.105000E+02,9.733392E-02,6.564344E+01
phi0,1.049000E+02,9.852614E-02,6.711087E+01,8.040000E+01,1.121226E-01,7.471480E+01,6.690000E+01,1.321720E-01,8.131631E+01,5.780000E+01,1.613883E-01,8.746823E+01,5.110000E+01,2.059406E-01,9.331017E+01
f1,1.239000E+02,9.489866E-02,6.340773E+01,1.236000E+02,9.739603E-02,6.338840E+01,1.228000E+02,1.077408E-01,6.332163E+01,1.193000E+02,1.550398E-01,6.299904E+01,1.021000E+02,4.528672E-01,6.051324E+01
f2,1.239000E+02,9.470029E-02,6.340258E+01,1.239000E+02,9.469710E-02,6.340721E+01,1.239000E+02,9.468311E-02,6.340673E+01,1.237000E+02,9.459436E-02,6.348382E+01,1.226000E+02,9.398495E-02,6.392430E+01
f3,1.252000E+02,9.519919E-02,6.296716E+01,9.850000E+01,8.300544E-02,7.570826E+01,8.390000E+01,7.545998E-02,8.775431E+01,7.420000E+01,7.105655E-02,9.957727E+01,6.690000E+01,6.930108E-02,1.115052E+02
f12,1.240000E+02,9.462130E-02,6.337101E+01,1.239000E+02,9.462254E-02,6.337223E+01,1.239000E+02,9.463013E-02,6.337247E+01,1.239000E+02,9.468474E-02,6.340577E+01,1.237000E+02,9.505010E-02,6.353412E+01
f13,1.240000E+02,9.436639E-02,6.335621E+01,1.240000E+02,9.446956E-02,6.336905E+01,1.238000E+02,9.488753E-02,6.342608E+01,1.235000E+02,9.658331E-02,6.368916E+01,1.221000E+02,1.042590E-01,6.467898E+01
f23,1.239000E+02,9.470138E-02,6.340279E+01,1.239000E+02,9.469665E-02,6.340536E+01,1.239000E+02,9.466471E-02,6.342287E+01,1.239000E+02,9.444725E-02,6.353924E+01,1.239000E+02,9.297218E-02,6.430608E+01
f123,1.239000E+02,9.495873E-02,6.330990E+01,1.239000E+02,9.490950E-02,6.333463E+01,1.239000E+02,9.460616E-02,6.343848E+01,1.241000E+02,9.280253E-02,6.403700E+01,1.253000E+02,8.218949E-02,6.799920E+01
kb1,1.258000E+02,9.500064E-02,5.614536E+01,1.287000E+02,9.674017E-02,4.826519E+01,1.327000E+02,1.004552E-01,4.049780E+01,1.389000E+02,1.072995E-01,3.272548E+01,1.500000E+02,1.206866E-01,2.458402E+01
kb2,1.256000E+02,9.177236E-02,8.060354E+01,1.249000E+02,9.253112E-02,7.333308E+01,1.232000E+02,9.709708E-02,5.692067E+01,1.203000E+02,1.170433E-01,3.537764E+01,1.162000E+02,1.981325E-01,1.648267E+01
kb3,1.237000E+02,9.465849E-02,6.343389E+01,9.710000E+01,8.998491E-02,6.847822E+01,8.250000E+01,8.864154E-02,7.186735E+01,7.270000E+01,9.005473E-02,7.420364E+01,6.550000E+01,9.455689E-02,7.576287E+01
ku1,2.523000E+02,4.674818E-02,5.614948E+01,1.865000E+02,5.764154E-02,5.913683E+01,1.442000E+02,7.596790E-02,6.176753E+01,1.150000E+02,1.079215E-01,6.425528E+01,9.420000E+01,1.697477E-01,6.668337E+01
ku2,1.174000E+02,2.674766E-01,1.206990E+01,1.187000E+02,1.484112E-01,2.495842E+01,1.213000E+02,1.102762E-01,4.094117E+01,1.233000E+02,9.698507E-02,5.743309E+01,1.246000E+02,9.293750E-02,7.057319E+01
ku3,7.460000E+01,1.270700E-01,7.104858E+01,8.140000E+01,1.100886E-01,6.995306E+01,9.100000E+01,1.004664E-01,6.832206E+01,1.053000E+02,9.562816E-02,6.599068E+01,1.321000E+02,9.492772E-02,6.242118E+01
bcoop12,1.256000E+02,9.590416E-02,8.134000E+01,1.256000E+02,9.577176E-02,8.062981E+01,1.254000E+02,9.545080E-02,7.881729E+01,1.250000E+02,9.486083E-02,7.459552E+01,1.242000E+02,9.450402E-02,6.633004E+01
bcoop23,1.257000E+02,9.344267E-02,8.075157E+01,1.257000E+02,9.343835E-02,8.032130E+01,1.256000E+02,9.343929E-02,7.918435E+01,1.253000E+02,9.348317E-02,7.641444E+01,1.246000E+02,9.379886E-02,7.049198E+01
bcoop13,1.232000E+02,1.233613E-01,1.122955E+02,1.232000E+02,1.043162E-01,9.056327E+01,1.236000E+02,9.544420E-02,6.948975E+01,1.246000E+02,9.689130E-02,4.987198E+01,1.267000E+02,1.135517E-01,3.242571E+01
bcoop123,1.254000E+02,9.573677E-02,7.899930E+01,1.251000E+02,9.534171E-02,7.663090E+01,1.247000E+02,9.472544E-02,7.139889E+01,1.238000E+02,9.484384E-02,6.187934E+01,1.223000E+02,9.915196E-02,4.860319E+01
ucoop12,1.255000E+02,7.489557E-02,6.107376E+01,1.246000E+02,8.271218E-02,6.207736E+01,1.241000E+02,9.011104E-02,6.289460E+01,1.239000E+02,9.531426E-02,6.347905E+01,1.238000E+02,9.807209E-02,6.379195E+01
ucoop23,1.161000E+02,2.595086E-01,1.175613E+01,1.184000E+02,1.677982E-01,2.116470E+01,1.207000E+02,1.232632E-01,3.414944E+01,1.226000E+02,1.026670E-01,4.929276E+01,1.239000E+02,9.467333E-02,6.347074E+01
ucoop13,1.620000E+02,5.345277E-02,5.694698E+01,1.418000E+02,6.421423E-02,5.931448E+01,1.309000E+02,7.618692E-02,6.129973E+01,1.244000E+02,9.238253E-02,6.318516E+01,1.201000E+02,1.190085E-01,6.520127E+01
ucoop123,1.247000E+02,8.363266E-02,6.223665E+01,1.241000E+02,9.088154E-02,6.298543E+01,1.239000E+02,9.572131E-02,6.352395E+01,1.238000E+02,9.819702E-02,6.380579E+01,1.237000E+02,9.926226E-02,6.393845E+01
