,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.255000E+02,1.975526E-01,1.017478E+02,1.758000E+02,2.665576E-01,1.165005E+02,1.496000E+02,3.909570E-01,1.283979E+02,1.296000E+02,6.659998E-01,1.346858E+02,1.101000E+02,1.588948E+00,1.233060E+02
gammam,1.316000E+02,1.261547E+00,1.085520E+02,1.539000E+02,5.143868E-01,1.183586E+02,1.718000E+02,3.165945E-01,1.154114E+02,1.957000E+02,2.271300E-01,1.093482E+02,2.434000E+02,1.759691E-01,1.013419E+02
gammamRNA,1.145000E+02,2.004143E+00,1.117791E+02,1.350000E+02,7.503634E-01,1.290694E+02,1.545000E+02,4.116000E-01,1.254278E+02,1.782000E+02,2.701104E-01,1.154651E+02,2.212000E+02,1.956774E-01,1.028882E+02
gammad,1.938000E+02,2.201704E-01,1.154885E+02,1.942000E+02,2.217025E-01,1.140903E+02,1.951000E+02,2.254086E-01,1.108133E+02,1.978000E+02,2.343454E-01,1.034595E+02,2.054000E+02,2.553180E-01,8.837083E+01
alphaass,2.409000E+02,1.830949E-01,1.011966E+02,1.917000E+02,2.345903E-01,1.103112E+02,1.668000E+02,3.219254E-01,1.171838E+02,1.489000E+02,5.032824E-01,1.208394E+02,1.294000E+02,1.094527E+00,1.140554E+02
alphadiss,1.290000E+02,1.167940E+00,1.124824E+02,1.492000E+02,5.130910E-01,1.204901E+02,1.674000E+02,3.229562E-01,1.169837E+02,1.924000E+02,2.334656E-01,1.101444E+02,2.425000E+02,1.812936E-01,1.010411E+02
phi0,2.224000E+02,1.996935E-01,1.023901E+02,1.756000E+02,2.670331E-01,1.165726E+02,1.502000E+02,3.859518E-01,1.281040E+02,1.309000E+02,6.392724E-01,1.345933E+02,1.120000E+02,1.418855E+00,1.260614E+02
f1,2.041000E+02,1.279344E-01,1.100224E+02,2.039000E+02,1.302795E-01,1.100086E+02,2.031000E+02,1.398896E-01,1.099516E+02,1.993000E+02,1.829554E-01,1.096736E+02,1.758000E+02,4.803764E-01,1.064462E+02
f2,1.960000E+02,2.268580E-01,1.090837E+02,1.961000E+02,2.268590E-01,1.090854E+02,1.961000E+02,2.268661E-01,1.090923E+02,1.960000E+02,2.269157E-01,1.091423E+02,1.955000E+02,2.272563E-01,1.094792E+02
f3,3.639000E+02,2.074069E-01,7.144131E+01,2.852000E+02,2.088745E-01,7.942526E+01,2.481000E+02,2.116219E-01,8.722807E+01,2.245000E+02,2.156357E-01,9.491040E+01,2.076000E+02,2.209921E-01,1.025193E+02
f12,1.957000E+02,2.269199E-01,1.093453E+02,1.957000E+02,2.269390E-01,1.093456E+02,1.957000E+02,2.270670E-01,1.093472E+02,1.957000E+02,2.279471E-01,1.093542E+02,1.958000E+02,2.341261E-01,1.094061E+02
