,log10_var,log10_left_bound,log10_right_bound
beta,1.4978967429132204,1.1392256901730948,1.5750985909857584
gammam,-0.046240308266771224,-0.10681545819489408,0.0
gammamRNA,-0.10083635852278111,-0.17161672086353352,0.2560754295920268
gammad,-2.9186526921958675,-3.3010299956639813,-1.0
alphaass,-0.5234581909725712,-1.247309741882502,-0.38850412611245516
alphadiss,2.6771505212734326,2.541320259778121,3.0
phi0,-0.040720049869061185,-0.40425832186601274,0.03652089133215819
f1,-1.5285615926107008,-3.0,-0.002045200494938633
f2,0.12155984418750103,-3.0,2.0
f3,1.836640541572774,1.302909700559372,1.9208727623243125
f12,-1.244277555096542,-3.0,1.806737372206163
f13,-2.363010898187771,-3.0,-0.3391533038135608
f23,-1.0005214663206898,-3.0,2.0
f123,-2.179535809422316,-3.0,0.2490030642166275
kb1,-2.6530605373010094,-2.7750314421561226,-1.258051176996898
kb2,-1.870954940112042,-2.360501821547836,0.34803973747171635
kb3,-0.7377862945235831,-1.3607787407582994,-0.6762930476739324
ku1,-1.1390633792999063,-2.0,-1.062264351754303
ku2,1.664265800147675,-1.4668206990019497,2.1782104043877295
ku3,0.9512403503243403,0.8907168665774544,1.5714703223941202
bcoop12,0.5126843962171637,0.16907053681780615,1.3010299956639813
bcoop23,-0.770574152079305,-1.2222904563818808,1.3010299956639813
bcoop13,0.1417632302757879,0.02622705397982983,1.3010299956639813
bcoop123,-0.7670038896078462,-1.104942284846494,1.3010299956639813
ucoop12,-0.10017949757290372,-1.3010299956639813,0.25833308761075235
ucoop23,-1.0929112549257045,-1.3010299956639813,-0.6206689379148485
ucoop13,-0.7557228791981572,-1.3010299956639813,-0.6713638745651398
ucoop123,-1.2583757424961879,-1.3010299956639813,-0.89346047123507
