,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.060000E+01,2.229526E+00,1.170226E+01,6.990000E+01,1.885773E+00,1.675304E+01,6.270000E+01,1.797149E+00,2.086907E+01,5.740000E+01,1.803619E+00,2.442623E+01,5.330000E+01,1.867543E+00,2.757048E+01
gammam,4.970000E+01,4.582615E+00,2.379921E+01,5.400000E+01,3.071656E+00,2.447064E+01,5.880000E+01,2.398350E+00,2.268526E+01,6.490000E+01,2.079269E+00,1.939409E+01,7.410000E+01,2.050266E+00,1.462006E+01
gammamRNA,4.220000E+01,4.066655E+00,3.325837E+01,4.660000E+01,2.769455E+00,3.241624E+01,5.180000E+01,2.186405E+00,2.880807E+01,5.900000E+01,1.912226E+00,2.349395E+01,7.090000E+01,1.934543E+00,1.629332E+01
gammad,7.960000E+01,2.184928E+00,1.213411E+01,7.960000E+01,2.193861E+00,1.208054E+01,7.970000E+01,2.215820E+00,1.195080E+01,8.010000E+01,2.271061E+00,1.163630E+01,8.090000E+01,2.419149E+00,1.086952E+01
alphaass,6.950000E+01,1.895175E+00,1.691585E+01,5.790000E+01,1.864468E+00,2.390651E+01,5.070000E+01,2.106815E+00,2.909218E+01,4.540000E+01,2.640392E+00,3.259920E+01,4.100000E+01,3.848830E+00,3.341359E+01
alphadiss,4.110000E+01,3.814293E+00,3.343042E+01,4.550000E+01,2.636614E+00,3.257640E+01,5.070000E+01,2.109650E+00,2.911260E+01,5.780000E+01,1.867243E+00,2.401219E+01,6.910000E+01,1.887711E+00,1.716695E+01
phi0,6.630000E+01,1.828361E+00,1.873246E+01,5.490000E+01,1.835454E+00,2.633154E+01,4.760000E+01,2.091251E+00,3.217628E+01,4.230000E+01,2.623673E+00,3.634505E+01,3.780000E+01,3.788308E+00,3.774508E+01
f1,7.950000E+01,2.178708E+00,1.215602E+01,7.940000E+01,2.189290E+00,1.215486E+01,7.920000E+01,2.222623E+00,1.215024E+01,7.860000E+01,2.331855E+00,1.212179E+01,7.660000E+01,2.740947E+00,1.188023E+01
f2,8.910000E+01,4.048774E+00,6.039993E+00,8.910000E+01,4.045295E+00,6.045697E+00,8.900000E+01,4.021748E+00,6.084498E+00,8.870000E+01,3.869912E+00,6.343882E+00,8.670000E+01,3.200118E+00,7.787557E+00
f3,6.880000E+01,1.515338E+00,1.994798E+01,5.820000E+01,1.174728E+00,3.107267E+01,5.140000E+01,1.071457E+00,4.129807E+01,4.630000E+01,1.097525E+00,5.095524E+01,4.180000E+01,1.301180E+00,5.950486E+01
f12,7.950000E+01,2.181342E+00,1.215582E+01,7.950000E+01,2.181250E+00,1.215718E+01,7.950000E+01,2.180644E+00,1.216653E+01,7.950000E+01,2.176558E+00,1.223001E+01,7.930000E+01,2.152178E+00,1.266088E+01
f13,7.950000E+01,2.180801E+00,1.212017E+01,7.960000E+01,2.181298E+00,1.215241E+01,7.950000E+01,2.183438E+00,1.226547E+01,7.930000E+01,2.196153E+00,1.265612E+01,7.860000E+01,2.311923E+00,1.394186E+01
f23,8.040000E+01,2.774916E+00,9.885578E+00,8.040000E+01,2.774523E+00,9.886763E+00,8.040000E+01,2.771865E+00,9.894976E+00,8.030000E+01,2.753911E+00,9.950700E+00,8.020000E+01,2.637882E+00,1.032724E+01
f123,7.950000E+01,2.181656E+00,1.215410E+01,7.960000E+01,2.179783E+00,1.216396E+01,7.950000E+01,2.169579E+00,1.221828E+01,7.970000E+01,2.115013E+00,1.251645E+01,8.050000E+01,1.842485E+00,1.425338E+01
kb1,7.310000E+01,1.515976E+00,4.082024E+01,7.400000E+01,1.485808E+00,3.374754E+01,7.510000E+01,1.527412E+00,2.677644E+01,7.680000E+01,1.678153E+00,1.989615E+01,7.920000E+01,2.082804E+00,1.308161E+01
kb2,9.090000E+01,3.311329E+00,7.367746E+00,8.850000E+01,2.876581E+00,8.646254E+00,8.310000E+01,2.376480E+00,1.088883E+01,7.300000E+01,1.952276E+00,1.417810E+01,5.850000E+01,1.789890E+00,1.769046E+01
kb3,7.130000E+01,1.701448E+00,1.680514E+01,6.110000E+01,1.370434E+00,2.377493E+01,5.460000E+01,1.288375E+00,2.870816E+01,4.980000E+01,1.340251E+00,3.205949E+01,4.580000E+01,1.580439E+00,3.356693E+01
ku1,8.970000E+01,2.206970E+00,7.759938E+00,8.370000E+01,2.086146E+00,1.045415E+01,7.800000E+01,2.249195E+00,1.271819E+01,7.210000E+01,2.705478E+00,1.451114E+01,6.520000E+01,3.769423E+00,1.542422E+01
ku2,6.180000E+01,1.829082E+00,1.745098E+01,7.400000E+01,1.976736E+00,1.397618E+01,8.290000E+01,2.367529E+00,1.093304E+01,8.800000E+01,2.826261E+00,8.821085E+00,9.050000E+01,3.239500E+00,7.547879E+00
ku3,4.800000E+01,1.511145E+00,3.323929E+01,5.150000E+01,1.311247E+00,3.161816E+01,5.570000E+01,1.276202E+00,2.839138E+01,6.160000E+01,1.362389E+00,2.374401E+01,7.090000E+01,1.667136E+00,1.725164E+01
bcoop12,8.310000E+01,1.623364E+00,1.642758E+01,8.300000E+01,1.630535E+00,1.634228E+01,8.280000E+01,1.649839E+00,1.611888E+01,8.240000E+01,1.701406E+00,1.556435E+01,8.140000E+01,1.836995E+00,1.433802E+01
bcoop23,8.250000E+01,2.198414E+00,1.230797E+01,8.170000E+01,2.195626E+00,1.225806E+01,7.970000E+01,2.183342E+00,1.216445E+01,7.550000E+01,2.130768E+00,1.208096E+01,6.770000E+01,1.961787E+00,1.223590E+01
bcoop13,7.240000E+01,3.745499E+00,2.113026E+01,7.600000E+01,2.693791E+00,1.874646E+01,7.790000E+01,2.293654E+00,1.552893E+01,7.950000E+01,2.181434E+00,1.211937E+01,8.140000E+01,2.346283E+00,8.648291E+00
bcoop123,8.230000E+01,1.747417E+00,1.529190E+01,8.220000E+01,1.757043E+00,1.519637E+01,8.200000E+01,1.782871E+00,1.494883E+01,8.140000E+01,1.850870E+00,1.434835E+01,8.040000E+01,2.024428E+00,1.307671E+01
ucoop12,7.800000E+01,2.119288E+00,7.824034E+00,7.840000E+01,2.054466E+00,1.001986E+01,7.900000E+01,2.108491E+00,1.132890E+01,7.940000E+01,2.167027E+00,1.201983E+01,7.970000E+01,2.203527E+00,1.234954E+01
ucoop23,7.410000E+01,2.040291E+00,1.238212E+01,7.850000E+01,2.157663E+00,1.217226E+01,8.100000E+01,2.210159E+00,1.215731E+01,8.210000E+01,2.228598E+00,1.217972E+01,8.270000E+01,2.234997E+00,1.219429E+01
ucoop13,8.280000E+01,1.899954E+00,9.919098E+00,8.080000E+01,2.034568E+00,1.134541E+01,7.870000E+01,2.297162E+00,1.259783E+01,7.640000E+01,2.770288E+00,1.358064E+01,7.290000E+01,3.749747E+00,1.392894E+01
ucoop123,7.800000E+01,1.757224E+00,8.048292E+00,7.810000E+01,1.853320E+00,1.019843E+01,7.870000E+01,2.023184E+00,1.144850E+01,7.930000E+01,2.152310E+00,1.204524E+01,7.970000E+01,2.219821E+00,1.229152E+01
