,log10_var,log10_left_bound,log10_right_bound
beta,0.9319661147281727,0.9004703849801161,0.9364474238348892
gammam,-0.7267671659569543,-0.7312070738359446,-0.6955388892947415
gammamRNA,-0.14014147951900718,-0.14851997127822886,-0.10896573593840933
gammad,-2.718285029972704,-3.3010299956639813,-1.5268959955189736
alphaass,-1.2376215706880358,-1.3001604262175328,-1.2231181929065356
alphadiss,1.9990870226258883,1.9844412598642889,2.0577342673939025
phi0,-0.38216125228299663,-0.4105998240202096,-0.374062651195401
f1,1.4437322414015967,1.4133551655326406,1.4654614507218469
f2,-1.9083330424043154,-3.0,2.0
f3,-1.122110574628516,-3.0,-0.7105042000437019
f12,0.6771505212734328,-3.0,2.0
f13,-0.626904012921273,-3.0,-0.41398112906144324
f23,-2.2320282786183814,-3.0,1.6652399506171007
f123,-0.6509168312204098,-3.0,1.4744764484982973
kb1,1.4265112613645752,1.387606377231488,1.439952403676343
kb2,-2.231509894828755,-2.6487760066209542,-0.6736200214396528
kb3,-2.862645888629267,-2.9270306283342977,-2.7534263032401336
ku1,2.940466677663529,2.925992654193812,2.981395836769853
ku2,1.3036279763838898,-0.5320793659622365,1.6647696767240383
ku3,-1.1734716936593483,-1.5189346967001676,-1.1612447258068306
bcoop12,-0.06585518820752302,-0.389123594846518,1.3010299956639813
bcoop23,-0.26584048675553323,-0.5125067369251244,1.3010299956639813
bcoop13,0.17464119266044847,0.1544660006325754,0.698235987806622
bcoop123,0.0025979807199085947,-0.23928611646069597,1.3010299956639813
ucoop12,-0.678608721688311,-1.3010299956639813,-0.3808896177115014
ucoop23,-0.5880437620695985,-1.3010299956639813,-0.3777367226344148
ucoop13,-0.723078867934226,-1.3010299956639813,-0.7112188550615802
ucoop123,-0.4886514845097869,-1.3010299956639813,-0.2684367711290303
