,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.124000E+02,4.492577E-01,5.987103E+01,1.510000E+02,6.655919E-01,7.487154E+01,1.182000E+02,1.077758E+00,8.479768E+01,9.540000E+01,1.963750E+00,8.521017E+01,7.810000E+01,4.340760E+00,7.072370E+01
gammam,9.260000E+01,4.189402E+00,5.811556E+01,1.135000E+02,1.781229E+00,7.207604E+01,1.399000E+02,9.697109E-01,7.236333E+01,1.756000E+02,6.118835E-01,6.545345E+01,2.405000E+02,4.281771E-01,5.527185E+01
gammamRNA,9.060000E+01,4.117788E+00,6.133925E+01,1.098000E+02,1.851838E+00,7.451342E+01,1.343000E+02,1.025584E+00,7.486649E+01,1.676000E+02,6.459066E-01,6.783961E+01,2.256000E+02,4.473315E-01,5.721740E+01
gammad,3.545000E+02,3.604749E-01,4.855776E+01,3.551000E+02,3.607994E-01,4.846520E+01,3.565000E+02,3.615836E-01,4.824401E+01,3.598000E+02,3.634810E-01,4.771444E+01,3.686000E+02,3.680696E-01,4.646265E+01
alphaass,2.101000E+02,4.551363E-01,6.005116E+01,1.530000E+02,6.614570E-01,7.349205E+01,1.214000E+02,1.045213E+00,8.234207E+01,9.900000E+01,1.852049E+00,8.283743E+01,8.160000E+01,3.996894E+00,6.980535E+01
alphadiss,8.140000E+01,4.047262E+00,6.950701E+01,9.890000E+01,1.856933E+00,8.281301E+01,1.216000E+02,1.042279E+00,8.230438E+01,1.537000E+02,6.573133E-01,7.330940E+01,2.122000E+02,4.513173E-01,5.967713E+01
phi0,2.085000E+02,4.557756E-01,6.053547E+01,1.498000E+02,6.740934E-01,7.525022E+01,1.178000E+02,1.088009E+00,8.490266E+01,9.520000E+01,1.972135E+00,8.517020E+01,7.820000E+01,4.319780E+00,7.084519E+01
f1,3.551000E+02,3.591150E-01,4.853931E+01,3.542000E+02,3.612845E-01,4.855913E+01,3.504000E+02,3.703089E-01,4.863770E+01,3.352000E+02,4.098665E-01,4.895836E+01,2.684000E+02,6.411027E-01,5.019427E+01
f2,3.715000E+02,3.610089E-01,4.759583E+01,3.714000E+02,3.610080E-01,4.759735E+01,3.712000E+02,3.610023E-01,4.760774E+01,3.699000E+02,3.609633E-01,4.767849E+01,3.611000E+02,3.607014E-01,4.816093E+01
f3,3.397000E+02,3.621350E-01,4.943580E+01,2.464000E+02,3.888185E-01,6.007097E+01,2.036000E+02,4.316621E-01,7.088026E+01,1.751000E+02,4.983834E-01,8.168750E+01,1.522000E+02,6.043489E-01,9.201027E+01
f12,3.545000E+02,3.604954E-01,4.855169E+01,3.545000E+02,3.605044E-01,4.855305E+01,3.545000E+02,3.605644E-01,4.855961E+01,3.544000E+02,3.609745E-01,4.860239E+01,3.536000E+02,3.638324E-01,4.889356E+01
f13,3.546000E+02,3.603151E-01,4.854969E+01,3.544000E+02,3.620337E-01,4.856916E+01,3.538000E+02,3.684379E-01,4.864233E+01,3.515000E+02,3.930738E-01,4.890969E+01,3.391000E+02,5.038895E-01,4.989686E+01
f23,3.545000E+02,3.605502E-01,4.854268E+01,3.546000E+02,3.605414E-01,4.854416E+01,3.545000E+02,3.604818E-01,4.855392E+01,3.545000E+02,3.600758E-01,4.862421E+01,3.542000E+02,3.573316E-01,4.910569E+01
f123,3.546000E+02,3.604943E-01,4.855190E+01,3.545000E+02,3.604983E-01,4.856494E+01,3.546000E+02,3.605223E-01,4.864058E+01,3.549000E+02,3.606902E-01,4.911104E+01,3.571000E+02,3.626184E-01,5.225380E+01
kb1,3.187000E+02,3.687586E-01,7.972608E+01,3.332000E+02,3.592362E-01,6.281362E+01,3.563000E+02,3.609477E-01,4.767008E+01,3.984000E+02,3.761521E-01,3.441085E+01,4.992000E+02,4.127301E-01,2.306675E+01
kb2,3.546000E+02,3.607437E-01,4.856937E+01,3.306000E+02,3.337907E-01,4.594079E+01,2.830000E+02,3.127966E-01,4.101979E+01,2.199000E+02,3.182765E-01,3.477198E+01,1.654000E+02,4.335869E-01,2.851796E+01
kb3,2.573000E+02,3.767456E-01,5.510006E+01,1.947000E+02,4.237129E-01,6.521760E+01,1.608000E+02,5.107439E-01,7.358548E+01,1.350000E+02,6.879353E-01,7.891851E+01,1.101000E+02,1.176669E+00,7.648134E+01
ku1,5.272500E+02,1.794626E-01,3.697710E+01,4.261000E+02,2.299033E-01,4.195689E+01,3.734000E+02,3.082494E-01,4.651842E+01,3.329000E+02,4.453000E-01,5.088240E+01,2.380000E+02,8.860479E-01,5.511340E+01
ku2,2.896000E+02,1.533221E-01,3.638736E+01,3.082000E+02,2.524986E-01,4.443692E+01,3.505000E+02,3.517410E-01,4.817244E+01,3.647000E+02,3.827973E-01,4.965883E+01,3.679000E+02,3.897784E-01,5.009153E+01
ku3,1.240000E+02,1.600128E+00,6.024381E+01,1.577000E+02,8.255019E-01,6.580459E+01,1.916000E+02,5.597094E-01,6.301752E+01,2.326000E+02,4.370874E-01,5.739590E+01,3.119000E+02,3.718245E-01,5.046758E+01
bcoop12,3.542000E+02,3.773563E-01,4.904860E+01,3.548000E+02,3.462413E-01,4.804053E+01,3.558000E+02,3.052525E-01,4.585498E+01,3.584000E+02,2.649688E-01,4.176948E+01,3.649000E+02,2.311868E-01,3.518522E+01
bcoop23,3.537000E+02,3.937210E-01,5.021773E+01,3.538000E+02,3.882529E-01,4.999253E+01,3.541000E+02,3.758374E-01,4.941585E+01,3.548000E+02,3.526836E-01,4.802880E+01,3.566000E+02,3.216704E-01,4.501053E+01
bcoop13,3.429000E+02,4.635811E-01,6.618107E+01,3.529000E+02,3.684099E-01,5.102214E+01,3.655000E+02,3.374705E-01,3.641229E+01,3.905000E+02,3.402254E-01,2.322759E+01,4.540000E+02,3.892009E-01,1.203886E+01
