,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.232000E+02,1.564868E-01,8.009883E+01,9.830000E+01,1.818259E-01,9.142236E+01,8.510000E+01,2.165243E-01,1.019378E+02,7.640000E+01,2.653811E-01,1.118278E+02,6.980000E+01,3.383845E-01,1.209193E+02
gammam,6.640000E+01,4.315167E-01,1.245647E+02,6.760000E+01,3.943156E-01,1.234633E+02,6.870000E+01,3.629298E-01,1.221957E+02,6.990000E+01,3.360545E-01,1.207836E+02,7.110000E+01,3.127486E-01,1.192719E+02
gammamRNA,6.980000E+01,3.368557E-01,1.208192E+02,7.550000E+01,2.490674E-01,1.125722E+02,8.330000E+01,1.950649E-01,1.034169E+02,9.530000E+01,1.589031E-01,9.360935E+01,1.204000E+02,1.336403E-01,8.289313E+01
gammad,6.980000E+01,3.356125E-01,1.213774E+02,6.980000E+01,3.378899E-01,1.210175E+02,6.980000E+01,3.434889E-01,1.201345E+02,6.990000E+01,3.575088E-01,1.180450E+02,7.010000E+01,3.946486E-01,1.131809E+02
alphaass,1.219000E+02,1.529755E-01,8.374379E+01,9.700000E+01,1.784274E-01,9.466951E+01,8.440000E+01,2.133990E-01,1.044492E+02,7.590000E+01,2.631243E-01,1.132673E+02,6.970000E+01,3.388864E-01,1.209619E+02
alphadiss,6.990000E+01,3.366206E-01,1.207981E+02,7.620000E+01,2.607229E-01,1.130431E+02,8.470000E+01,2.110636E-01,1.041486E+02,9.760000E+01,1.762325E-01,9.428309E+01,1.236000E+02,1.509620E-01,8.323406E+01
phi0,1.287000E+02,1.537315E-01,7.853695E+01,1.002000E+02,1.786002E-01,9.020849E+01,8.610000E+01,2.128241E-01,1.009961E+02,7.690000E+01,2.611475E-01,1.111297E+02,7.010000E+01,3.335033E-01,1.204570E+02
f1,1.284000E+02,3.283537E-01,4.344196E+01,1.006000E+02,3.009951E-01,6.167004E+01,8.680000E+01,2.939416E-01,7.949295E+01,7.790000E+01,3.016834E-01,9.765234E+01,7.130000E+01,3.276991E-01,1.162397E+02
f2,6.970000E+01,3.384338E-01,1.209144E+02,6.980000E+01,3.384338E-01,1.209187E+02,6.980000E+01,3.384400E-01,1.209280E+02,6.980000E+01,3.384869E-01,1.209841E+02,6.970000E+01,3.387741E-01,1.213757E+02
f3,6.980000E+01,3.341017E-01,1.210230E+02,6.970000E+01,3.380903E-01,1.209323E+02,6.960000E+01,3.506843E-01,1.206405E+02,6.890000E+01,3.925035E-01,1.196609E+02,6.650000E+01,5.573157E-01,1.157581E+02
