,log10_var,log10_left_bound,log10_right_bound
beta,1.8036619232362243,1.7405151920887478,1.8079669126551523
gammam,-0.05586292684190207,-0.06448832842341994,0.0
gammamRNA,0.005180512503780314,-0.003623727278945605,0.07124274409532615
gammad,-1.1936164981758324,-3.3010299956639813,-1.0
alphaass,-1.4408118109952246,-1.5675028850666193,-1.4267413831534745
alphadiss,0.7463227650899531,0.7353472101141036,0.87397245222353
phi0,-0.9507819773298184,-1.0122595958456493,-0.9469718562803462
f1,-0.7508016426088872,-3.0,-0.5170909561762962
f2,1.9626534048932114,-3.0,2.0
f3,1.6540802353065707,1.5586352304809474,1.6621877297915728
f12,-0.5202807645604289,-3.0,1.6406630941154077
f13,-1.1978422468130383,-3.0,-0.7137938598442679
f23,0.2586372827240765,-3.0,2.0
f123,-2.605023280445436,-3.0,1.5997587187894102
kb1,-2.833273944419948,-2.940082823775919,-2.6586341632250865
kb2,-0.996970529446382,-1.5329373994968618,0.9024766127515691
kb3,-2.2776952131256722,-2.3877338330010582,-2.2651629029309683
ku1,-1.3193925710082122,-1.9282171852235224,-1.3067381005853365
ku2,2.5381965783494542,0.6014857338780562,3.0
ku3,-0.5885486578620625,-0.596818880569902,-0.4799109543525664
bcoop12,-0.4714689393645885,-0.8570852116287593,1.3010299956639813
bcoop23,0.7971289877965525,0.432409945749702,1.3010299956639813
bcoop13,0.27184160653649897,0.12745690867825177,0.47687523093298956
bcoop123,0.461648568063455,0.04507804812005698,1.3010299956639813
ucoop12,-1.0843363964942268,-1.3010299956639813,-0.7535531663316628
ucoop23,0.4749443354653879,-1.3010299956639813,1.1558196257071973
ucoop13,-0.6256183019491178,-1.3010299956639813,-0.6143293470802911
ucoop123,-0.029792641193145373,-1.3010299956639813,0.30551228098374783
