,log10_var,log10_left_bound,log10_right_bound
beta,1.5812668052736707,1.5777694744091457,1.6707358063502404
gammam,-0.22548303427145044,-0.2823823079826805,-0.22195986186095903
gammamRNA,0.39950066131461054,0.30986538997135427,0.40419206239809014
gammad,-1.8153085691824011,-3.3010299956639813,-1.7102101989362324
alphaass,-0.5388017113775068,-0.5416556142849726,-0.40831067190326686
alphadiss,1.2674064187529042,1.1382173572476892,1.2707903905912774
phi0,-0.6520848134983087,-0.6547174603469448,-0.5585096971087561
f1,-1.2478746927021016,-3.0,-0.21071158282555158
f2,-0.9222688203476079,-3.0,2.0
f3,1.5129510799724906,1.508543901183455,1.6613487977933725
f12,-1.2915790998652872,-3.0,2.0
f13,-1.1273776209747117,-3.0,0.32331024031726874
f23,-1.384365531122584,-3.0,2.0
f123,-1.2700257143004443,-3.0,1.5433460184131214
kb1,-2.573326111978627,-2.996666610249833,-2.55992769563494
kb2,-0.8557372262380094,-3.0,-0.5963782789331902
kb3,1.0034605321095065,0.9995509026836182,1.1630625562638435
ku1,-1.05943371350991,-1.0778041487929195,-0.9603264451136719
ku2,2.6794278966121188,2.418951929710858,3.0
ku3,2.692670699156369,2.5322766811187982,2.6974727194820507
bcoop12,1.2913688504515826,-1.3010299956639813,1.3010299956639813
bcoop23,1.165541076722373,-1.3010299956639813,1.3010299956639813
bcoop13,0.19645254170338905,-0.13404653392651883,0.24391485417825823
bcoop123,-0.047207556955907906,-1.3010299956639813,0.576878966424783
ucoop12,0.6785183790401139,0.00964754149361301,1.3010299956639813
ucoop23,0.8434819430399577,0.29478845872312953,1.3010299956639813
ucoop13,-0.7011469235902934,-0.752699375096626,-0.47824832125143857
ucoop123,-0.538651566352017,-1.286139791966482,1.3010299956639813
