,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.139000E+02,2.309060E-01,1.174385E+02,8.380000E+01,3.258068E-01,1.397863E+02,6.780000E+01,4.967360E-01,1.564551E+02,5.630000E+01,8.510622E-01,1.634977E+02,4.680000E+01,1.799724E+00,1.501551E+02
gammam,4.450000E+01,2.899740E+00,1.302467E+02,4.870000E+01,1.650916E+00,1.516872E+02,5.320000E+01,1.081413E+00,1.609758E+02,5.840000E+01,7.612044E-01,1.630606E+02,6.410000E+01,5.631091E-01,1.602387E+02
gammamRNA,5.190000E+01,1.580869E+00,1.441524E+02,6.120000E+01,6.237717E-01,1.635319E+02,6.990000E+01,3.497062E-01,1.598839E+02,8.140000E+01,2.293685E-01,1.491338E+02,1.040000E+02,1.641038E-01,1.344121E+02
gammad,5.970000E+01,7.020134E-01,1.627682E+02,5.970000E+01,7.028725E-01,1.626398E+02,5.970000E+01,7.049564E-01,1.623309E+02,5.970000E+01,7.100148E-01,1.615891E+02,5.970000E+01,7.224647E-01,1.597978E+02
alphaass,1.126000E+02,2.331576E-01,1.192707E+02,8.320000E+01,3.293256E-01,1.411322E+02,6.750000E+01,5.014748E-01,1.570750E+02,5.620000E+01,8.531660E-01,1.633369E+02,4.710000E+01,1.762591E+00,1.503277E+02
alphadiss,4.590000E+01,2.011926E+00,1.457928E+02,5.370000E+01,1.001732E+00,1.624197E+02,6.310000E+01,5.998705E-01,1.608366E+02,7.490000E+01,3.982911E-01,1.496307E+02,9.250000E+01,2.836241E-01,1.328400E+02
phi0,1.101000E+02,2.370629E-01,1.195064E+02,8.240000E+01,3.341425E-01,1.410851E+02,6.720000E+01,5.083859E-01,1.570716E+02,5.600000E+01,8.679374E-01,1.634919E+02,4.670000E+01,1.823931E+00,1.497206E+02
f1,6.570000E+01,3.261197E-01,1.781277E+02,6.560000E+01,3.332839E-01,1.778320E+02,6.510000E+01,3.604400E-01,1.766923E+02,6.300000E+01,4.765289E-01,1.719059E+02,5.450000E+01,1.258452E+00,1.426904E+02
f2,6.000000E+01,6.929273E-01,1.622526E+02,6.000000E+01,6.929369E-01,1.622588E+02,6.010000E+01,6.930232E-01,1.622591E+02,6.000000E+01,6.936079E-01,1.622939E+02,5.980000E+01,6.976079E-01,1.624868E+02
f3,1.193000E+02,4.792621E-01,5.668991E+01,9.220000E+01,4.724280E-01,8.617531E+01,7.730000E+01,5.028138E-01,1.148630E+02,6.680000E+01,5.790943E-01,1.429299E+02,5.780000E+01,7.555586E-01,1.674022E+02
f12,5.970000E+01,7.022715E-01,1.627349E+02,5.980000E+01,7.024187E-01,1.627320E+02,5.970000E+01,7.034047E-01,1.627089E+02,5.970000E+01,7.102339E-01,1.625135E+02,5.930000E+01,7.611500E-01,1.610336E+02
f13,5.980000E+01,6.982441E-01,1.628414E+02,5.980000E+01,7.015616E-01,1.627617E+02,5.960000E+01,7.125242E-01,1.624395E+02,5.940000E+01,7.507189E-01,1.613568E+02,5.810000E+01,9.151518E-01,1.565087E+02
f23,5.970000E+01,7.022711E-01,1.627320E+02,5.970000E+01,7.022284E-01,1.627309E+02,5.970000E+01,7.019168E-01,1.627865E+02,5.980000E+01,6.998279E-01,1.631048E+02,5.980000E+01,6.860579E-01,1.652334E+02
f123,5.980000E+01,7.022546E-01,1.627471E+02,5.980000E+01,7.022542E-01,1.627925E+02,5.980000E+01,7.022690E-01,1.630407E+02,6.000000E+01,7.027095E-01,1.644417E+02,6.120000E+01,7.181173E-01,1.723874E+02
kb1,5.980000E+01,7.029037E-01,1.628778E+02,6.000000E+01,5.717841E-01,1.159507E+02,6.010000E+01,5.146768E-01,7.347657E+01,6.050000E+01,5.033494E-01,3.927352E+01,6.150000E+01,5.788639E-01,1.565254E+01
kb2,5.970000E+01,6.930393E-01,1.611954E+02,5.900000E+01,5.932691E-01,1.356310E+02,5.760000E+01,5.440985E-01,1.036938E+02,5.500000E+01,5.710033E-01,7.258085E+01,5.030000E+01,8.038320E-01,4.618271E+01
kb3,1.186000E+02,3.996223E-01,1.085828E+02,8.970000E+01,4.185722E-01,1.360386E+02,7.490000E+01,4.718613E-01,1.536229E+02,6.470000E+01,5.840141E-01,1.625579E+02,5.590000E+01,8.642421E-01,1.589278E+02
ku1,1.255000E+02,1.309820E-01,1.225906E+02,1.028000E+02,1.615940E-01,1.344328E+02,8.610000E+01,2.143477E-01,1.467109E+02,7.310000E+01,3.208555E-01,1.581922E+02,6.110000E+01,6.364487E-01,1.633649E+02
ku2,5.790000E+01,4.936384E-01,1.046087E+02,5.930000E+01,5.450942E-01,1.373519E+02,5.980000E+01,7.390774E-01,1.670327E+02,5.980000E+01,9.197800E-01,1.811763E+02,5.970000E+01,1.001930E+00,1.847595E+02
ku3,5.520000E+01,9.025684E-01,1.577638E+02,6.270000E+01,6.231363E-01,1.631443E+02,7.090000E+01,5.028682E-01,1.578966E+02,8.130000E+01,4.403778E-01,1.459170E+02,9.730000E+01,4.082033E-01,1.275692E+02
bcoop12,5.720000E+01,1.511826E+00,1.589470E+02,5.770000E+01,1.321641E+00,1.625430E+02,5.880000E+01,1.023041E+00,1.663840E+02,5.960000E+01,7.295174E-01,1.637006E+02,5.990000E+01,5.344917E-01,1.507613E+02
bcoop23,5.920000E+01,1.021588E+00,1.792967E+02,5.950000E+01,9.358771E-01,1.775014E+02,5.970000E+01,7.965488E-01,1.711597E+02,5.970000E+01,6.426792E-01,1.545195E+02,5.930000E+01,5.252310E-01,1.260131E+02
bcoop13,6.100000E+01,5.609902E-01,1.563581E+02,6.320000E+01,3.377919E-01,1.251336E+02,6.500000E+01,2.433695E-01,9.406535E+01,6.740000E+01,1.871493E-01,6.715075E+01,7.110000E+01,1.490471E-01,4.542418E+01
bcoop123,5.720000E+01,1.468398E+00,1.582174E+02,5.770000E+01,1.302767E+00,1.613929E+02,5.880000E+01,1.028791E+00,1.652390E+02,5.960000E+01,7.405527E-01,1.638417E+02,6.000000E+01,5.394729E-01,1.527177E+02
ucoop12,6.210000E+01,4.246652E-01,1.671799E+02,6.070000E+01,5.776057E-01,1.650464E+02,5.940000E+01,7.586865E-01,1.615719E+02,5.820000E+01,9.358346E-01,1.576033E+02,5.750000E+01,1.058123E+00,1.547357E+02
ucoop23,6.010000E+01,4.389574E-01,1.277393E+02,5.990000E+01,5.721518E-01,1.478299E+02,5.980000E+01,7.253825E-01,1.647625E+02,5.950000E+01,8.788749E-01,1.744252E+02,5.920000E+01,9.896060E-01,1.781663E+02
ucoop13,6.520000E+01,3.444769E-01,1.643679E+02,6.390000E+01,4.028582E-01,1.653127E+02,6.250000E+01,4.880870E-01,1.654533E+02,6.060000E+01,6.300015E-01,1.639594E+02,5.740000E+01,9.361122E-01,1.578412E+02
ucoop123,6.230000E+01,3.945219E-01,1.675365E+02,6.100000E+01,5.322415E-01,1.657967E+02,5.980000E+01,6.980371E-01,1.628136E+02,5.870000E+01,8.724024E-01,1.590623E+02,5.790000E+01,1.004735E+00,1.559864E+02
