,log10_var,log10_left_bound,log10_right_bound
beta,1.7743709598499167,1.7485695958665675,1.9124881207832531
gammam,-0.23032733594450747,-0.34122243284516685,-0.20513528357557698
gammamRNA,-0.10023419805561389,-0.2220017073169504,-0.07874524887484018
gammad,-1.2766264329810155,-3.3010299956639813,-1.0
alphaass,-1.449160394934215,-1.496498173494556,-1.1915947778658291
alphadiss,2.184691430817599,1.9239379067090965,2.23246341729313
phi0,-0.3181258778713531,-0.34112025063483065,-0.1816792537948263
f1,-1.405165644416682,-3.0,0.0014603981499747166
f2,-0.40131890109283663,-3.0,2.0
f3,1.3486941902655412,1.3189667885742726,1.6310963187050915
f12,-1.412064651363644,-3.0,2.0
f13,0.007320952922744651,-3.0,0.46267925079000816
f23,0.9563605536733222,-3.0,2.0
f123,-2.9726503922252436,-3.0,1.3929870126678168
kb1,-2.86043573382415,-3.0,-2.7132936364134577
kb2,-2.5861974832306487,-3.0,-1.5605732413753572
kb3,1.0591846176313713,1.0235081903279706,1.2613129224371313
ku1,-1.3464980530370672,-1.5634811213646036,-1.0621080437074935
ku2,0.9489506102455482,-0.12522768821303526,3.0
ku3,2.7483431044875495,2.5489497905295764,2.783732355418988
bcoop12,0.7851874200293619,-1.3010299956639813,1.3010299956639813
bcoop23,1.2190603324488614,-1.3010299956639813,1.3010299956639813
bcoop13,0.46329560996200275,-1.0288000682334095,0.8396216035390633
bcoop123,0.9778150260831867,-1.3010299956639813,1.3010299956639813
ucoop12,0.17231096852195418,-1.3010299956639813,1.3010299956639813
ucoop23,0.8969669019331548,-0.48107412175567466,1.3010299956639813
ucoop13,-0.4343882750979413,-0.9117182852534554,0.2807938638293354
ucoop123,0.48643047885443386,-1.0880708375670607,1.3010299956639813
