,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.690000E+02,4.120900E-01,5.193229E+01,1.261000E+02,5.272467E-01,7.166930E+01,1.041000E+02,7.306906E-01,8.855912E+01,8.870000E+01,1.112581E+00,1.006916E+02,7.570000E+01,2.020517E+00,1.021409E+02
gammam,8.280000E+01,2.014747E+00,9.207340E+01,9.510000E+01,1.103726E+00,9.224756E+01,1.094000E+02,7.222131E-01,8.300634E+01,1.297000E+02,5.187213E-01,6.925038E+01,1.684000E+02,4.018013E-01,5.246740E+01
gammamRNA,9.410000E+01,2.002836E+00,7.581867E+01,1.093000E+02,9.848257E-01,7.819841E+01,1.249000E+02,6.137393E-01,7.133996E+01,1.459000E+02,4.349282E-01,6.091878E+01,1.883000E+02,3.391172E-01,4.813681E+01
gammad,1.388000E+02,4.566008E-01,6.582820E+01,1.387000E+02,4.576945E-01,6.568751E+01,1.389000E+02,4.603471E-01,6.534738E+01,1.391000E+02,4.667934E-01,6.453737E+01,1.397000E+02,4.825780E-01,6.263893E+01
alphaass,1.690000E+02,4.097504E-01,5.218940E+01,1.274000E+02,5.225857E-01,7.059967E+01,1.060000E+02,7.174296E-01,8.589712E+01,9.110000E+01,1.072490E+00,9.658051E+01,7.870000E+01,1.875529E+00,9.816502E+01
alphadiss,7.860000E+01,1.898713E+00,9.804492E+01,9.090000E+01,1.080745E+00,9.669241E+01,1.058000E+02,7.214013E-01,8.609519E+01,1.270000E+02,5.246869E-01,7.083645E+01,1.681000E+02,4.107973E-01,5.245090E+01
phi0,1.663000E+02,4.153670E-01,5.275935E+01,1.250000E+02,5.331129E-01,7.237305E+01,1.034000E+02,7.408179E-01,8.911474E+01,8.830000E+01,1.132437E+00,1.009859E+02,7.530000E+01,2.076225E+00,1.018198E+02
f1,1.394000E+02,4.686198E-01,6.392670E+01,1.392000E+02,4.735542E-01,6.391309E+01,1.385000E+02,4.927772E-01,6.385670E+01,1.356000E+02,5.726629E-01,6.358336E+01,1.220000E+02,1.006035E+00,6.107494E+01
f2,1.393000E+02,4.718414E-01,6.391453E+01,1.393000E+02,4.718357E-01,6.391528E+01,1.393000E+02,4.718080E-01,6.392869E+01,1.392000E+02,4.716154E-01,6.401223E+01,1.386000E+02,4.703201E-01,6.458811E+01
f3,1.836000E+02,5.282726E-01,3.701642E+01,1.426000E+02,4.733829E-01,6.086930E+01,1.213000E+02,4.831250E-01,8.563522E+01,1.062000E+02,5.473391E-01,1.112343E+02,9.310000E+01,7.130925E-01,1.353389E+02
f12,1.393000E+02,4.718334E-01,6.391806E+01,1.393000E+02,4.718483E-01,6.391969E+01,1.393000E+02,4.719484E-01,6.392908E+01,1.392000E+02,4.726318E-01,6.399757E+01,1.392000E+02,4.774216E-01,6.446337E+01
f13,1.395000E+02,4.614100E-01,6.384382E+01,1.394000E+02,4.639631E-01,6.386283E+01,1.393000E+02,4.733037E-01,6.392818E+01,1.389000E+02,5.090351E-01,6.415317E+01,1.363000E+02,6.750089E-01,6.475490E+01
f23,1.393000E+02,4.718324E-01,6.391781E+01,1.393000E+02,4.718058E-01,6.392032E+01,1.393000E+02,4.716242E-01,6.393734E+01,1.393000E+02,4.703923E-01,6.405740E+01,1.393000E+02,4.621204E-01,6.488122E+01
f123,1.393000E+02,4.718490E-01,6.391794E+01,1.393000E+02,4.726451E-01,6.392320E+01,1.393000E+02,4.768050E-01,6.394842E+01,1.394000E+02,4.990198E-01,6.407872E+01,1.397000E+02,6.354666E-01,6.467309E+01
kb1,1.396000E+02,4.835955E-01,7.954066E+01,1.393000E+02,4.718335E-01,5.786857E+01,1.399000E+02,4.951834E-01,3.934432E+01,1.418000E+02,5.726940E-01,2.424610E+01,1.459000E+02,7.903817E-01,1.262909E+01
kb2,1.386000E+02,4.996065E-01,6.479388E+01,1.413000E+02,4.051794E-01,6.045275E+01,1.449000E+02,3.443720E-01,5.057405E+01,1.509000E+02,3.560722E-01,3.456088E+01,1.643000E+02,5.063436E-01,1.723830E+01
kb3,1.901000E+02,4.971840E-01,4.258806E+01,1.484000E+02,4.683895E-01,5.878568E+01,1.270000E+02,4.925332E-01,7.173475E+01,1.122000E+02,5.752138E-01,8.146796E+01,9.910000E+01,7.978204E-01,8.608725E+01
ku1,2.626000E+02,9.378012E-02,3.396643E+01,2.099000E+02,1.209601E-01,4.384370E+01,1.756000E+02,1.782731E-01,5.224529E+01,1.520000E+02,3.001170E-01,5.965618E+01,1.315000E+02,6.514287E-01,6.590004E+01
ku2,2.824000E+02,4.295259E-01,2.022339E+01,1.895000E+02,3.056482E-01,4.434814E+01,1.438000E+02,4.045485E-01,6.189792E+01,1.363000E+02,5.763558E-01,6.583403E+01,1.357000E+02,6.202722E-01,6.677382E+01
ku3,1.054000E+02,9.378997E-01,7.872365E+01,1.189000E+02,6.066340E-01,7.643486E+01,1.327000E+02,4.928021E-01,6.809781E+01,1.527000E+02,4.566165E-01,5.633414E+01,1.953000E+02,4.815564E-01,4.100720E+01
bcoop12,1.359000E+02,6.665397E-01,6.463285E+01,1.365000E+02,6.333914E-01,6.459896E+01,1.377000E+02,5.632625E-01,6.443201E+01,1.396000E+02,4.512093E-01,6.373200E+01,1.419000E+02,3.309308E-01,6.162470E+01
bcoop23,1.378000E+02,5.383816E-01,6.484536E+01,1.399000E+02,4.455354E-01,6.337561E+01,1.428000E+02,3.522802E-01,5.957510E+01,1.463000E+02,2.982039E-01,5.178239E+01,1.516000E+02,2.861138E-01,3.977142E+01
bcoop13,1.378000E+02,6.302456E-01,7.676542E+01,1.397000E+02,4.244177E-01,5.672662E+01,1.415000E+02,3.618199E-01,3.784426E+01,1.462000E+02,3.703712E-01,2.194392E+01,1.578000E+02,4.891426E-01,1.003025E+01
bcoop123,1.377000E+02,5.587321E-01,6.405973E+01,1.398000E+02,4.440776E-01,6.382118E+01,1.423000E+02,3.221558E-01,6.282382E+01,1.448000E+02,2.326456E-01,6.053661E+01,1.477000E+02,1.754546E-01,5.681024E+01
ucoop12,1.640000E+02,2.696531E-01,6.036208E+01,1.427000E+02,4.018272E-01,6.376803E+01,1.370000E+02,5.578697E-01,6.386509E+01,1.356000E+02,6.438451E-01,6.378470E+01,1.353000E+02,6.746774E-01,6.380072E+01
ucoop23,1.393000E+02,4.723707E-01,6.392412E+01,1.363000E+02,5.803180E-01,6.486231E+01,1.357000E+02,6.231327E-01,6.527196E+01,1.356000E+02,6.366448E-01,6.546530E+01,1.356000E+02,6.411005E-01,6.554652E+01
ucoop13,1.574000E+02,2.147426E-01,5.968408E+01,1.494000E+02,2.799984E-01,6.149306E+01,1.431000E+02,3.776915E-01,6.304867E+01,1.370000E+02,5.451954E-01,6.434770E+01,1.267000E+02,9.444377E-01,6.479202E+01
ucoop123,1.377000E+02,5.270867E-01,6.385169E+01,1.358000E+02,6.296215E-01,6.368419E+01,1.354000E+02,6.677564E-01,6.366693E+01,1.352000E+02,6.804802E-01,6.368543E+01,1.352000E+02,6.848988E-01,6.369825E+01
