,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.780000E+01,9.769636E-02,9.121293E+01,4.990000E+01,1.168225E-01,1.099543E+02,4.050000E+01,1.482227E-01,1.272785E+02,3.440000E+01,1.996014E-01,1.443064E+02,3.000000E+01,2.915281E-01,1.611509E+02
gammam,2.710000E+01,4.365259E-01,1.733334E+02,2.740000E+01,3.917713E-01,1.726304E+02,2.760000E+01,3.546884E-01,1.717116E+02,2.800000E+01,3.234456E-01,1.705795E+02,2.830000E+01,2.967634E-01,1.693460E+02
gammamRNA,2.930000E+01,2.892466E-01,1.620850E+02,3.280000E+01,1.954576E-01,1.461567E+02,3.800000E+01,1.446154E-01,1.304036E+02,4.620000E+01,1.138116E-01,1.147794E+02,6.200000E+01,9.445704E-02,9.835627E+01
gammad,2.710000E+01,4.324793E-01,1.742970E+02,2.710000E+01,4.330343E-01,1.742824E+02,2.700000E+01,4.343460E-01,1.740487E+02,2.700000E+01,4.376052E-01,1.734842E+02,2.700000E+01,4.456718E-01,1.721068E+02
alphaass,6.680000E+01,9.560933E-02,9.668312E+01,4.920000E+01,1.145426E-01,1.155782E+02,4.000000E+01,1.454969E-01,1.324847E+02,3.400000E+01,1.964033E-01,1.484663E+02,2.980000E+01,2.887138E-01,1.634618E+02
alphadiss,2.680000E+01,4.608715E-01,1.740828E+02,2.720000E+01,4.303326E-01,1.730310E+02,2.750000E+01,4.033251E-01,1.718692E+02,2.790000E+01,3.792672E-01,1.706063E+02,2.820000E+01,3.577090E-01,1.693530E+02
phi0,6.720000E+01,9.797576E-02,9.163200E+01,4.970000E+01,1.172279E-01,1.102470E+02,4.040000E+01,1.487272E-01,1.274812E+02,3.430000E+01,2.002109E-01,1.445026E+02,2.990000E+01,2.922485E-01,1.612389E+02
f1,2.710000E+01,4.350858E-01,1.734992E+02,2.700000E+01,4.433480E-01,1.731151E+02,2.700000E+01,4.628104E-01,1.721850E+02,2.680000E+01,5.100103E-01,1.701053E+02,2.630000E+01,6.347114E-01,1.649128E+02
f2,2.710000E+01,4.382659E-01,1.731557E+02,2.710000E+01,4.382635E-01,1.731548E+02,2.710000E+01,4.382714E-01,1.731725E+02,2.710000E+01,4.383254E-01,1.732345E+02,2.700000E+01,4.386513E-01,1.739140E+02
f3,4.450000E+01,1.376394E+00,3.053140E+01,3.890000E+01,8.082418E-01,5.404147E+01,3.480000E+01,5.786070E-01,8.007608E+01,3.170000E+01,4.682908E-01,1.094396E+02,2.900000E+01,4.251239E-01,1.425545E+02
