,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.750000E+01,3.041823E-01,4.975226E+01,6.030000E+01,3.592650E-01,5.971633E+01,5.100000E+01,4.506003E-01,6.771913E+01,4.480000E+01,6.055243E-01,7.436213E+01,4.000000E+01,9.154490E-01,7.895093E+01
gammam,4.340000E+01,8.693489E-01,7.426301E+01,4.620000E+01,5.076128E-01,7.309373E+01,5.010000E+01,3.492061E-01,6.978410E+01,5.660000E+01,2.624592E-01,6.540023E+01,6.960000E+01,2.111728E-01,5.959150E+01
gammamRNA,4.060000E+01,8.805956E-01,7.898304E+01,4.510000E+01,5.931963E-01,7.401091E+01,5.120000E+01,4.448913E-01,6.725639E+01,6.040000E+01,3.561053E-01,5.928685E+01,7.780000E+01,3.020209E-01,4.944594E+01
gammad,4.510000E+01,5.253702E-01,8.003385E+01,4.520000E+01,5.264159E-01,7.990922E+01,4.510000E+01,5.289861E-01,7.962852E+01,4.520000E+01,5.352471E-01,7.893685E+01,4.520000E+01,5.507995E-01,7.730292E+01
alphaass,7.720000E+01,2.781104E-01,5.344979E+01,6.040000E+01,3.304453E-01,6.217923E+01,5.150000E+01,4.173031E-01,6.862573E+01,4.570000E+01,5.670645E-01,7.344801E+01,4.150000E+01,8.771548E-01,7.603969E+01
alphadiss,4.160000E+01,8.731723E-01,7.603488E+01,4.570000E+01,5.664235E-01,7.343423E+01,5.150000E+01,4.174764E-01,6.863645E+01,6.020000E+01,3.308403E-01,6.224553E+01,7.680000E+01,2.784549E-01,5.360295E+01
phi0,8.980000E+01,2.920180E-01,4.492210E+01,7.040000E+01,3.184257E-01,5.326084E+01,6.010000E+01,3.603723E-01,5.985234E+01,5.320000E+01,4.195119E-01,6.554456E+01,4.820000E+01,5.032687E-01,7.059771E+01
f1,4.520000E+01,5.897587E-01,7.378223E+01,4.520000E+01,6.013705E-01,7.364160E+01,4.510000E+01,6.402903E-01,7.315049E+01,4.450000E+01,7.811289E-01,7.143616E+01,4.260000E+01,1.446626E+00,6.430546E+01
f2,4.530000E+01,5.866713E-01,7.373872E+01,4.540000E+01,5.866753E-01,7.373220E+01,4.530000E+01,5.867115E-01,7.374784E+01,4.530000E+01,5.870065E-01,7.379000E+01,4.510000E+01,5.890172E-01,7.408674E+01
f3,6.890000E+01,9.314520E-01,2.858959E+01,5.730000E+01,7.095680E-01,4.525623E+01,5.020000E+01,6.183349E-01,6.009553E+01,4.520000E+01,5.869845E-01,7.428636E+01,4.110000E+01,6.128500E-01,8.800914E+01
f12,4.520000E+01,5.128823E-01,7.391463E+01,4.520000E+01,5.129469E-01,7.391276E+01,4.520000E+01,5.134052E-01,7.391686E+01,4.520000E+01,5.165566E-01,7.391798E+01,4.530000E+01,5.394443E-01,7.389257E+01
f13,4.530000E+01,5.597156E-01,7.387334E+01,4.520000E+01,5.617502E-01,7.387097E+01,4.520000E+01,5.682172E-01,7.386184E+01,4.530000E+01,5.898481E-01,7.381478E+01,4.540000E+01,6.736276E-01,7.355229E+01
f23,4.520000E+01,5.873642E-01,7.380783E+01,4.530000E+01,5.873139E-01,7.381295E+01,4.530000E+01,5.870005E-01,7.383147E+01,4.530000E+01,5.847348E-01,7.398628E+01,4.520000E+01,5.697175E-01,7.504814E+01
f123,4.530000E+01,5.875306E-01,7.380374E+01,4.520000E+01,5.869845E-01,7.382949E+01,4.530000E+01,5.840873E-01,7.399401E+01,4.540000E+01,5.687821E-01,7.490782E+01,4.640000E+01,4.964304E-01,8.003731E+01
kb1,4.540000E+01,6.143540E-01,7.690039E+01,4.470000E+01,5.057836E-01,6.062939E+01,4.430000E+01,4.553839E-01,4.430664E+01,4.410000E+01,4.541933E-01,2.829567E+01,4.400000E+01,5.607175E-01,1.373034E+01
kb2,4.610000E+01,5.650913E-01,8.059337E+01,4.530000E+01,5.845325E-01,7.442903E+01,4.450000E+01,6.221653E-01,6.798918E+01,4.380000E+01,6.948160E-01,6.135670E+01,4.270000E+01,8.504989E-01,5.443787E+01
kb3,7.110000E+01,6.489102E-01,4.649469E+01,5.850000E+01,5.642350E-01,6.001261E+01,5.120000E+01,5.467243E-01,6.810603E+01,4.630000E+01,5.729168E-01,7.302574E+01,4.260000E+01,6.644969E-01,7.527100E+01
ku1,9.750000E+01,1.259111E-01,5.166947E+01,7.780000E+01,1.591807E-01,5.720036E+01,6.350000E+01,2.171987E-01,6.285544E+01,5.310000E+01,3.265759E-01,6.859902E+01,4.540000E+01,5.797059E-01,7.374742E+01
ku2,4.460000E+01,6.318933E-01,6.769899E+01,4.650000E+01,5.566723E-01,8.401099E+01,4.830000E+01,5.536862E-01,9.787925E+01,4.970000E+01,5.631020E-01,1.068198E+02,5.040000E+01,5.695336E-01,1.111781E+02
ku3,4.290000E+01,6.543994E-01,7.525016E+01,4.640000E+01,5.716068E-01,7.288631E+01,5.120000E+01,5.485399E-01,6.798394E+01,5.830000E+01,5.670078E-01,5.998768E+01,7.080000E+01,6.505306E-01,4.667694E+01
bcoop12,5.110000E+01,6.437441E-01,1.056562E+02,5.060000E+01,6.356837E-01,1.036941E+02,4.970000E+01,6.187321E-01,9.927373E+01,4.800000E+01,5.932972E-01,9.104460E+01,4.610000E+01,5.789696E-01,7.911988E+01
bcoop23,5.010000E+01,6.608849E-01,1.065880E+02,4.980000E+01,6.557447E-01,1.044372E+02,4.900000E+01,6.428760E-01,9.956331E+01,4.760000E+01,6.189545E-01,9.012497E+01,4.560000E+01,5.901704E-01,7.575382E+01
bcoop13,4.530000E+01,5.234667E-01,7.070399E+01,4.600000E+01,3.532305E-01,5.565429E+01,4.780000E+01,2.786427E-01,4.139464E+01,5.140000E+01,2.510906E-01,2.828716E+01,5.810000E+01,2.746769E-01,1.656803E+01
bcoop123,5.040000E+01,7.318709E-01,1.008985E+02,5.000000E+01,7.226200E-01,9.917324E+01,4.920000E+01,7.001595E-01,9.533629E+01,4.770000E+01,6.584104E-01,8.805315E+01,4.580000E+01,6.030289E-01,7.722317E+01
ucoop12,4.520000E+01,7.701029E-01,7.039066E+01,4.530000E+01,6.203784E-01,7.286073E+01,4.530000E+01,5.868279E-01,7.383608E+01,4.540000E+01,5.812289E-01,7.429365E+01,4.540000E+01,5.823575E-01,7.452244E+01
ucoop23,4.120000E+01,4.343209E-01,3.675671E+01,4.180000E+01,4.943505E-01,4.483315E+01,4.300000E+01,5.418249E-01,5.560329E+01,4.460000E+01,5.757594E-01,6.865792E+01,4.640000E+01,6.064421E-01,8.218797E+01
ucoop13,4.630000E+01,4.408382E-01,7.210286E+01,4.590000E+01,4.974478E-01,7.295190E+01,4.540000E+01,5.721046E-01,7.370419E+01,4.490000E+01,6.774603E-01,7.429564E+01,4.440000E+01,8.442156E-01,7.453185E+01
ucoop123,4.570000E+01,3.345784E-01,6.964600E+01,4.520000E+01,4.114663E-01,7.133047E+01,4.510000E+01,4.979148E-01,7.269364E+01,4.520000E+01,5.775826E-01,7.370292E+01,4.540000E+01,6.318145E-01,7.431252E+01
