,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.171000E+02,1.458416E-01,3.898492E+01,9.110000E+01,1.610932E-01,4.335631E+01,7.730000E+01,1.832150E-01,4.710478E+01,6.810000E+01,2.143724E-01,5.051408E+01,6.150000E+01,2.599467E-01,5.371537E+01
gammam,6.450000E+01,2.526505E-01,5.183295E+01,7.020000E+01,1.924074E-01,5.016494E+01,7.810000E+01,1.549515E-01,4.827944E+01,9.040000E+01,1.297425E-01,4.607295E+01,1.150000E+02,1.125373E-01,4.324087E+01
gammamRNA,6.150000E+01,2.612101E-01,5.380168E+01,6.790000E+01,2.157593E-01,5.064175E+01,7.650000E+01,1.845378E-01,4.730340E+01,8.940000E+01,1.622102E-01,4.368642E+01,1.128000E+02,1.465215E-01,3.953293E+01
gammad,6.680000E+01,2.209830E-01,5.115828E+01,6.690000E+01,2.212332E-01,5.103792E+01,6.690000E+01,2.218390E-01,5.073431E+01,6.700000E+01,2.233616E-01,5.001649E+01,6.730000E+01,2.273935E-01,4.832093E+01
alphaass,1.148000E+02,1.352018E-01,4.138806E+01,9.050000E+01,1.510093E-01,4.498202E+01,7.760000E+01,1.740612E-01,4.788130E+01,6.910000E+01,2.074689E-01,5.037346E+01,6.280000E+01,2.589208E-01,5.257659E+01
alphadiss,6.290000E+01,2.583180E-01,5.254957E+01,6.900000E+01,2.074678E-01,5.037871E+01,7.740000E+01,1.742924E-01,4.791717E+01,9.000000E+01,1.513207E-01,4.507129E+01,1.134000E+02,1.354650E-01,4.156124E+01
phi0,1.156000E+02,1.462835E-01,3.916697E+01,9.060000E+01,1.615178E-01,4.344926E+01,7.720000E+01,1.834326E-01,4.713367E+01,6.830000E+01,2.141576E-01,5.049622E+01,6.160000E+01,2.588206E-01,5.365418E+01
f1,6.680000E+01,2.218409E-01,5.108937E+01,6.680000E+01,2.250440E-01,5.106411E+01,6.650000E+01,2.354335E-01,5.098037E+01,6.570000E+01,2.707513E-01,5.069879E+01,6.270000E+01,4.114194E-01,4.966981E+01
f2,6.720000E+01,2.207845E-01,5.074732E+01,6.720000E+01,2.207806E-01,5.074955E+01,6.720000E+01,2.207885E-01,5.075377E+01,6.720000E+01,2.208132E-01,5.077984E+01,6.690000E+01,2.210178E-01,5.099571E+01
f3,1.108000E+02,2.790869E-01,2.640604E+01,9.000000E+01,2.426518E-01,3.406027E+01,7.840000E+01,2.255764E-01,4.085809E+01,7.050000E+01,2.197918E-01,4.733645E+01,6.460000E+01,2.243497E-01,5.369419E+01
f12,6.680000E+01,2.210997E-01,5.108968E+01,6.680000E+01,2.211182E-01,5.109130E+01,6.690000E+01,2.212468E-01,5.109804E+01,6.690000E+01,2.221062E-01,5.110475E+01,6.690000E+01,2.282128E-01,5.119372E+01
f13,6.690000E+01,2.211856E-01,5.109708E+01,6.690000E+01,2.215358E-01,5.110140E+01,6.690000E+01,2.226132E-01,5.112665E+01,6.680000E+01,2.260055E-01,5.119291E+01,6.670000E+01,2.374039E-01,5.139682E+01
f23,6.680000E+01,2.213950E-01,5.104032E+01,6.680000E+01,2.213882E-01,5.104098E+01,6.690000E+01,2.213422E-01,5.105158E+01,6.690000E+01,2.210219E-01,5.111204E+01,6.690000E+01,2.188621E-01,5.150773E+01
f123,6.690000E+01,2.211549E-01,5.108157E+01,6.690000E+01,2.211261E-01,5.109267E+01,6.690000E+01,2.209591E-01,5.114617E+01,6.700000E+01,2.201046E-01,5.143995E+01,6.790000E+01,2.164481E-01,5.309532E+01
kb1,6.670000E+01,2.051350E-01,4.526275E+01,6.640000E+01,1.848452E-01,3.419790E+01,6.670000E+01,1.788013E-01,2.452654E+01,6.730000E+01,1.912567E-01,1.604767E+01,6.860000E+01,2.547336E-01,8.432259E+00
