,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.452000E+02,1.500585E+00,2.035733E+01,3.109000E+02,1.933772E+00,2.259179E+01,2.506000E+02,2.549280E+00,2.326403E+01,2.134000E+02,3.503487E+00,2.227725E+01,1.872500E+02,5.213035E+00,1.925956E+01
gammam,2.044500E+02,4.718992E+00,1.875838E+01,2.326000E+02,3.252188E+00,2.134587E+01,2.724000E+02,2.412438E+00,2.218537E+01,3.366000E+02,1.863386E+00,2.163514E+01,4.761500E+02,1.471618E+00,1.986748E+01
gammamRNA,1.899000E+02,5.139466E+00,1.931979E+01,2.157000E+02,3.502930E+00,2.206503E+01,2.540000E+02,2.531135E+00,2.307442E+01,3.174000E+02,1.909303E+00,2.237821E+01,4.656000E+02,1.472821E+00,2.008684E+01
gammad,6.127500E+02,1.300789E+00,1.963904E+01,6.158000E+02,1.300660E+00,1.958676E+01,6.235000E+02,1.300322E+00,1.946057E+01,6.437000E+02,1.299335E+00,1.915674E+01,7.039000E+02,1.295833E+00,1.842980E+01
alphaass,4.027000E+02,1.585090E+00,2.093210E+01,2.981000E+02,2.027357E+00,2.274696E+01,2.451000E+02,2.660529E+00,2.310521E+01,2.110000E+02,3.640885E+00,2.190380E+01,1.873000E+02,5.262022E+00,1.916597E+01
alphadiss,1.884500E+02,5.186336E+00,1.914747E+01,2.148000E+02,3.484930E+00,2.215962E+01,2.522000E+02,2.538137E+00,2.315015E+01,3.126000E+02,1.928180E+00,2.250029E+01,4.471000E+02,1.498804E+00,2.031673E+01
phi0,4.656000E+02,1.469708E+00,2.011061E+01,3.182000E+02,1.890292E+00,2.245724E+01,2.549000E+02,2.480776E+00,2.326980E+01,2.165000E+02,3.387410E+00,2.245013E+01,1.902000E+02,4.891051E+00,1.993438E+01
f1,4.066000E+02,1.498002E+00,2.225636E+01,2.921000E+02,1.852100E+00,2.612268E+01,2.344000E+02,2.405090E+00,2.815068E+01,1.965000E+02,3.355466E+00,2.779832E+01,1.694000E+02,5.150019E+00,2.450175E+01
f2,7.111500E+02,1.291803E+00,1.844108E+01,7.108000E+02,1.291883E+00,1.844298E+01,7.085500E+02,1.292427E+00,1.845592E+01,6.938500E+02,1.296112E+00,1.854389E+01,6.141500E+02,1.320448E+00,1.913798E+01
f3,1.125950E+03,1.122717E+00,1.774926E+01,7.395500E+02,1.261118E+00,1.842264E+01,5.135000E+02,1.520147E+00,1.916254E+01,3.617000E+02,2.024313E+00,1.956809E+01,2.679000E+02,3.132945E+00,1.805777E+01
