,log10_var,log10_left_bound,log10_right_bound
beta,1.9147661369258526,1.8880050402867112,2.0149565940469323
gammam,-0.6386499756477336,-0.717054175675055,-0.6137027109739941
gammamRNA,-0.6055483191737837,-0.6944049245169441,-0.5773257901258071
gammad,-1.3794475552705647,-3.3010299956639813,-1.0
alphaass,-1.7856861025756003,-1.835915922284444,-1.5938643532754868
alphadiss,1.8699940001217419,1.6845157130077302,1.9185489454290108
phi0,-1.6802695056697754,-1.7052484505393242,-1.5781889287936806
f1,1.6999244027424767,1.6494369335723915,1.817141432921197
f2,-0.783042792638903,-3.0,2.0
f3,-1.3862638587381289,-3.0,0.4292233077142468
f12,-0.12836869546244642,-3.0,2.0
f13,-1.6625407387093438,-3.0,0.2366869295080991
f23,-0.1243022380197921,-3.0,2.0
f123,-2.0604807473813813,-3.0,1.718462760679611
kb1,0.4727564493172124,0.4218859935166672,0.5771578639146686
kb2,-2.341035157335565,-3.0,-0.15779970223027606
kb3,-2.9771593891234724,-3.0,-2.4279220737221516
ku1,1.9866821797795056,1.8815645832423504,2.0381397253375777
ku2,1.1939589780191868,-1.092341735738688,3.0
ku3,-1.2879398575389254,-1.8970850575349227,-1.1665040607922175
bcoop12,1.0068937079479006,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6350739662100244,-1.3010299956639813,1.3010299956639813
bcoop13,-0.12113366304327472,-0.30088349496596056,1.0815945873868853
bcoop123,-0.4423725115731734,-1.3010299956639813,1.3010299956639813
ucoop12,0.3941013020400447,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9574244875598095,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0187705125799993,-1.3010299956639813,-0.8601903997117585
ucoop123,-0.9336740746379621,-1.3010299956639813,1.3010299956639813
