,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.734000E+02,3.180057E-01,4.730714E+01,1.432000E+02,3.661873E-01,5.303438E+01,1.267000E+02,4.380265E-01,5.795426E+01,1.153000E+02,5.542938E-01,6.216725E+01,1.058000E+02,7.814756E-01,6.516672E+01
gammam,1.165000E+02,7.021644E-01,5.952399E+01,1.252000E+02,4.959308E-01,5.764692E+01,1.363000E+02,3.906720E-01,5.480887E+01,1.544000E+02,3.257527E-01,5.128162E+01,1.935000E+02,2.824301E-01,4.680851E+01
gammamRNA,1.078000E+02,7.342458E-01,6.473223E+01,1.171000E+02,5.349546E-01,6.155329E+01,1.285000E+02,4.278976E-01,5.736204E+01,1.453000E+02,3.602599E-01,5.252220E+01,1.765000E+02,3.143635E-01,4.689816E+01
gammad,1.307000E+02,4.158396E-01,6.132879E+01,1.312000E+02,4.125540E-01,6.071231E+01,1.325000E+02,4.050721E-01,5.924161E+01,1.360000E+02,3.893343E-01,5.579461E+01,1.477000E+02,3.614939E-01,4.798448E+01
alphaass,1.817000E+02,2.984876E-01,4.756725E+01,1.489000E+02,3.446503E-01,5.216741E+01,1.322000E+02,4.140539E-01,5.584762E+01,1.212000E+02,5.282675E-01,5.877875E+01,1.122000E+02,7.610809E-01,6.053972E+01
alphadiss,1.168000E+02,7.903130E-01,5.883369E+01,1.255000E+02,5.230585E-01,5.751160E+01,1.356000E+02,3.978118E-01,5.498733E+01,1.516000E+02,3.231943E-01,5.178391E+01,1.849000E+02,2.740258E-01,4.772468E+01
phi0,1.747000E+02,3.168780E-01,4.712619E+01,1.440000E+02,3.639222E-01,5.282624E+01,1.274000E+02,4.336518E-01,5.772403E+01,1.159000E+02,5.452275E-01,6.193717E+01,1.065000E+02,7.580456E-01,6.502791E+01
f1,1.376000E+02,3.827153E-01,5.454919E+01,1.374000E+02,3.867461E-01,5.453891E+01,1.371000E+02,4.007784E-01,5.450130E+01,1.357000E+02,4.524435E-01,5.435476E+01,1.298000E+02,6.923820E-01,5.346942E+01
f2,1.375000E+02,3.841772E-01,5.453948E+01,1.375000E+02,3.841824E-01,5.454068E+01,1.375000E+02,3.842059E-01,5.454825E+01,1.374000E+02,3.843618E-01,5.460494E+01,1.367000E+02,3.854470E-01,5.498620E+01
f3,1.841000E+02,3.673259E-01,3.953337E+01,1.500000E+02,3.724074E-01,4.893713E+01,1.322000E+02,3.938065E-01,5.755253E+01,1.202000E+02,4.370414E-01,6.572496E+01,1.111000E+02,5.253403E-01,7.338299E+01
f12,1.375000E+02,3.841924E-01,5.454565E+01,1.375000E+02,3.842183E-01,5.454620E+01,1.375000E+02,3.843998E-01,5.454876E+01,1.375000E+02,3.856312E-01,5.456963E+01,1.376000E+02,3.943723E-01,5.470773E+01
f13,1.364000E+02,2.992549E-01,5.226733E+01,1.364000E+02,2.996838E-01,5.228458E+01,1.364000E+02,3.013167E-01,5.234889E+01,1.365000E+02,3.077459E-01,5.259163E+01,1.368000E+02,3.365628E-01,5.349946E+01
