,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.269000E+02,8.700054E-01,5.816406E+01,1.009000E+02,1.035282E+00,1.007163E+02,8.580000E+01,1.431360E+00,1.398085E+02,7.530000E+01,2.243514E+00,1.679077E+02,6.710000E+01,4.386832E+00,1.625068E+02
gammam,7.430000E+01,3.507423E+00,1.526946E+02,7.830000E+01,1.668943E+00,1.627041E+02,8.410000E+01,1.039055E+00,1.396831E+02,9.390000E+01,7.517439E-01,1.056126E+02,1.134000E+02,6.283432E-01,6.651438E+01
gammamRNA,7.220000E+01,4.031335E+00,1.555611E+02,7.720000E+01,1.974942E+00,1.638116E+02,8.420000E+01,1.231629E+00,1.386549E+02,9.510000E+01,8.776763E-01,1.028019E+02,1.162000E+02,7.195294E-01,6.289523E+01
gammad,7.670000E+01,2.058472E+00,1.657067E+02,7.670000E+01,2.066649E+00,1.651999E+02,7.680000E+01,2.086505E+00,1.639792E+02,7.670000E+01,2.135094E+00,1.610681E+02,7.680000E+01,2.256417E+00,1.542635E+02
alphaass,8.840000E+01,1.290134E+00,1.333778E+02,8.130000E+01,1.653436E+00,1.539086E+02,7.540000E+01,2.243532E+00,1.671560E+02,7.060000E+01,3.328313E+00,1.668347E+02,6.640000E+01,5.967675E+00,1.399027E+02
alphadiss,6.660000E+01,5.738304E+00,1.423855E+02,7.100000E+01,3.183848E+00,1.677562E+02,7.620000E+01,2.137460E+00,1.658902E+02,8.250000E+01,1.570877E+00,1.504193E+02,9.040000E+01,1.224794E+00,1.278559E+02
phi0,1.269000E+02,8.700599E-01,5.823370E+01,1.010000E+02,1.033505E+00,1.004461E+02,8.610000E+01,1.423393E+00,1.392851E+02,7.550000E+01,2.216752E+00,1.675085E+02,6.730000E+01,4.270546E+00,1.636337E+02
f1,7.710000E+01,1.891494E+00,1.712964E+02,7.700000E+01,1.934357E+00,1.697316E+02,7.670000E+01,2.067489E+00,1.650406E+02,7.610000E+01,2.506170E+00,1.511507E+02,7.460000E+01,4.219224E+00,1.128927E+02
f2,7.670000E+01,2.071376E+00,1.648729E+02,7.680000E+01,2.071383E+00,1.648788E+02,7.670000E+01,2.071432E+00,1.649176E+02,7.670000E+01,2.071687E+00,1.651792E+02,7.650000E+01,2.073868E+00,1.669633E+02
f3,9.370000E+01,3.132406E+00,5.443929E+01,8.560000E+01,2.262176E+00,9.901281E+01,7.880000E+01,2.054102E+00,1.484032E+02,7.280000E+01,2.253197E+00,1.947479E+02,6.680000E+01,3.330751E+00,2.119600E+02
f12,7.680000E+01,2.044908E+00,1.655799E+02,7.680000E+01,2.045909E+00,1.655533E+02,7.670000E+01,2.052193E+00,1.653938E+02,7.680000E+01,2.092121E+00,1.643786E+02,7.650000E+01,2.380964E+00,1.572287E+02
f13,7.680000E+01,1.655797E+00,1.761967E+02,7.680000E+01,1.679579E+00,1.755325E+02,7.680000E+01,1.747663E+00,1.736369E+02,7.670000E+01,1.957037E+00,1.679356E+02,7.650000E+01,2.772848E+00,1.477142E+02
