,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.102000E+02,1.945187E-01,5.775664E+01,1.661000E+02,2.295468E-01,6.527837E+01,1.440000E+02,2.824103E-01,7.186082E+01,1.294000E+02,3.692470E-01,7.770807E+01,1.178000E+02,5.406352E-01,8.234241E+01
gammam,1.328000E+02,4.886736E-01,7.349219E+01,1.423000E+02,3.297732E-01,7.134991E+01,1.547000E+02,2.524065E-01,6.826619E+01,1.743000E+02,2.059688E-01,6.452888E+01,2.139000E+02,1.752896E-01,5.992013E+01
gammamRNA,1.194000E+02,5.585616E-01,8.218750E+01,1.302000E+02,3.791087E-01,7.778010E+01,1.435000E+02,2.883743E-01,7.220607E+01,1.630000E+02,2.333702E-01,6.600857E+01,2.000000E+02,1.968998E-01,5.905156E+01
gammad,1.542000E+02,2.513601E-01,7.012212E+01,1.548000E+02,2.500493E-01,6.932870E+01,1.563000E+02,2.471272E-01,6.744923E+01,1.605000E+02,2.412775E-01,6.312091E+01,1.742000E+02,2.320554E-01,5.367986E+01
alphaass,2.206000E+02,1.780461E-01,5.908387E+01,1.755000E+02,2.083641E-01,6.426256E+01,1.540000E+02,2.541021E-01,6.841952E+01,1.406000E+02,3.296725E-01,7.182205E+01,1.303000E+02,4.826278E-01,7.422323E+01
alphadiss,1.352000E+02,5.326893E-01,7.237081E+01,1.447000E+02,3.339674E-01,7.066158E+01,1.566000E+02,2.445514E-01,6.783797E+01,1.761000E+02,1.925220E-01,6.436240E+01,2.171000E+02,1.586926E-01,6.002124E+01
phi0,2.068000E+02,1.959417E-01,5.815904E+01,1.650000E+02,2.312446E-01,6.555417E+01,1.435000E+02,2.844060E-01,7.204741E+01,1.291000E+02,3.716258E-01,7.781829E+01,1.177000E+02,5.434899E-01,8.238115E+01
f1,1.560000E+02,2.449797E-01,6.801397E+01,1.558000E+02,2.481638E-01,6.799607E+01,1.553000E+02,2.599265E-01,6.793270E+01,1.534000E+02,3.064353E-01,6.766953E+01,1.440000E+02,5.526580E-01,6.601805E+01
f2,1.559000E+02,2.478808E-01,6.795402E+01,1.559000E+02,2.478821E-01,6.795527E+01,1.559000E+02,2.478919E-01,6.796071E+01,1.558000E+02,2.479583E-01,6.800009E+01,1.554000E+02,2.484163E-01,6.826822E+01
f3,2.256000E+02,2.375702E-01,4.575015E+01,1.806000E+02,2.366695E-01,5.670011E+01,1.576000E+02,2.463498E-01,6.698222E+01,1.426000E+02,2.691717E-01,7.697901E+01,1.314000E+02,3.173211E-01,8.673571E+01
f12,1.559000E+02,2.468002E-01,6.797247E+01,1.559000E+02,2.468151E-01,6.797297E+01,1.558000E+02,2.469185E-01,6.797567E+01,1.559000E+02,2.476155E-01,6.799062E+01,1.560000E+02,2.525249E-01,6.809369E+01
f13,1.559000E+02,2.479498E-01,6.799802E+01,1.559000E+02,2.483853E-01,6.800738E+01,1.559000E+02,2.499072E-01,6.804000E+01,1.560000E+02,2.553741E-01,6.815543E+01,1.566000E+02,2.772344E-01,6.854527E+01
f23,1.559000E+02,2.479534E-01,6.799832E+01,1.559000E+02,2.479475E-01,6.800001E+01,1.559000E+02,2.479082E-01,6.801142E+01,1.559000E+02,2.476382E-01,6.808930E+01,1.559000E+02,2.458107E-01,6.862252E+01
